Layer;Neuron;Weight;Value;
0;0;0;-0,0080175618993284;
0;0;1;0,154786993514517;
0;0;2;-0,346953280258423;
0;0;3;0,356102831303975;
0;0;4;-0,273584660280533;
0;0;5;-0,173943544446302;
0;0;6;0,00304608590219899;
0;0;7;-0,23081592146855;
0;0;8;0,299609167703444;
0;0;9;-0,239061691570328;
0;1;0;0,315877545507551;
0;1;1;-0,195884087870988;
0;1;2;-0,0199632785562035;
0;1;3;0,0768434855813413;
0;1;4;0,31123968193627;
0;1;5;-0,420009313433475;
0;1;6;-0,248441442603863;
0;1;7;0,392717336404552;
0;1;8;0,134800322436443;
0;1;9;0,0233261689070726;
0;2;0;-0,00900634627892706;
0;2;1;0,338056495887238;
0;2;2;-0,0226960419670995;
0;2;3;-0,291439421048494;
0;2;4;0,300146081134436;
0;2;5;0,317424127647386;
0;2;6;0,184205415077188;
0;2;7;-0,302997644389924;
0;2;8;-0,334485304982952;
0;2;9;-0,36334699271731;
0;3;0;0,310746548895673;
0;3;1;0,420948289368997;
0;3;2;0,373513682022119;
0;3;3;0,101368923314738;
0;3;4;-0,14663785778546;
0;3;5;0,14434324387624;
0;3;6;0,0605531144969231;
0;3;7;0,187802031616757;
0;3;8;0,351429387542593;
0;3;9;-0,369732354437808;
0;4;0;0,398621424843012;
0;4;1;-0,217519701851972;
0;4;2;-0,336073412141893;
0;4;3;0,279572549090247;
0;4;4;-0,241109888925361;
0;4;5;0,199042974855571;
0;4;6;-0,302538714964915;
0;4;7;-0,369662050516065;
0;4;8;0,0465689838487368;
0;4;9;0,201420655876921;
0;5;0;-0,105562887265808;
0;5;1;-0,311294445949406;
0;5;2;-0,323207141652632;
0;5;3;-0,076730293384338;
0;5;4;-0,405558993354679;
0;5;5;-0,0876495903400431;
0;5;6;0,0804798040943948;
0;5;7;0,00176774039029085;
0;5;8;0,22667076341607;
0;5;9;-0,312449713493034;
0;6;0;0,032871587472255;
0;6;1;-0,0859147767369865;
0;6;2;-0,00014051548500857;
0;6;3;0,186867962540295;
0;6;4;-0,297474087775977;
0;6;5;0,214859730467212;
0;6;6;0,0611287517312729;
0;6;7;-0,138923591150131;
0;6;8;0,502327063863528;
0;6;9;0,145975025306539;
0;7;0;0,254514017573381;
0;7;1;0,332288066728442;
0;7;2;-0,190021361419473;
0;7;3;-0,340626785822462;
0;7;4;-0,300242527534705;
0;7;5;0,143114161234646;
0;7;6;-0,341096172780472;
0;7;7;0,316464315825117;
0;7;8;0,342516149164684;
0;7;9;-0,0257848438952983;
0;8;0;-0,304486285354688;
0;8;1;0,0963746256344465;
0;8;2;0,273153350151872;
0;8;3;-0,062228177810505;
