Layer;Neuron;Weight;Value;
0;0;0;-0,416649359718325;
0;0;1;0,0275575378310249;
0;0;2;0,246666205028601;
0;0;3;-0,0605683380712043;
0;0;4;-0,291164456020754;
0;0;5;0,269222893355051;
0;0;6;-0,433331478678929;
0;0;7;-0,247918547604731;
0;0;8;0,156944055174989;
0;0;9;0,301644396356614;
0;1;0;0,437713998243717;
0;1;1;-0,381975937882209;
0;1;2;0,0359227226453224;
0;1;3;0,189230209882546;
0;1;4;-0,303018450355724;
0;1;5;0,219831522297275;
0;1;6;0,0093808034649392;
0;1;7;-0,472409701466885;
0;1;8;-0,116843407367705;
0;1;9;0,0565287631804188;
0;2;0;-0,18771265565282;
0;2;1;0,315714713725868;
0;2;2;0,158920914675105;
0;2;3;-0,241119289131727;
0;2;4;0,191737502554089;
0;2;5;0,175935654205927;
0;2;6;0,416390721438724;
0;2;7;0,475576497525256;
0;2;8;-0,0687528959557498;
0;2;9;-0,292919821424405;
0;3;0;-0,129411675084502;
0;3;1;0,293630132416222;
0;3;2;0,202577973867176;
0;3;3;-0,325794727898857;
0;3;4;0,317905107121007;
0;3;5;0,444083178970619;
0;3;6;0,176957992165513;
0;3;7;0,198343701264153;
0;3;8;0,289490761150884;
0;3;9;-0,246026874819685;
0;4;0;0,197846376052687;
0;4;1;0,176687391281949;
0;4;2;0,058846327906295;
0;4;3;0,235561500590207;
0;4;4;-0,0889359297290379;
0;4;5;0,383703348518364;
0;4;6;-0,00639267984782385;
0;4;7;0,391217862193885;
0;4;8;0,345142526478411;
0;4;9;0,257377274520309;
0;5;0;0,142573566456946;
0;5;1;-0,287430331614081;
0;5;2;0,472078077029086;
0;5;3;0,276560300641345;
0;5;4;0,369441708439548;
0;5;5;-0,350999222085266;
0;5;6;-0,136545172580158;
0;5;7;-0,142314721317296;
0;5;8;0,240451830088959;
0;5;9;-0,0952550772514156;
0;6;0;-0,152257651454114;
0;6;1;0,286514427033385;
0;6;2;0,216482572363776;
0;6;3;0,404404157797638;
0;6;4;-0,378371225131016;
0;6;5;0,326105003095685;
0;6;6;0,06710814417116;
0;6;7;-0,043513754415742;
0;6;8;0,190590016814001;
0;6;9;0,234715450640733;
0;7;0;0,364971653348044;
0;7;1;-0,357356946386363;
0;7;2;0,368016975160412;
0;7;3;0,181240209789984;
0;7;4;0,339115693111554;
0;7;5;-0,201888699909409;
0;7;6;0,370342073072923;
0;7;7;-0,056844676167685;
0;7;8;0,00864224882542869;
0;7;9;-0,113956861223885;
0;8;0;-0,175264648274673;
0;8;1;-0,324030409153841;
0;8;2;-0,000941039985973704;
0;8;3;-0,278445881890992;
0;8;4;-0,428252757710192;
0;8;5;-0,405747020502039;
0;8;6;0,036285944468529;
0;8;7;-0,145664612302234;
0;8;8;-0,061290366571213;
0;8;9;0,00720946752025944;
0;9;0;-0,189904095456897;
0;9;1;-0,139570999039956;
0;9;2;0,249740478495924;
0;9;3;-0,49854780876721;
0;9;4;-0,0524670622044409;
0;9;5;0,354076050506828;
0;9;6;0,130689225864445;
0;9;7;-0,151174864068872;
0;9;8;-0,0754482555662988;
0;9;9;-0,444145876404827;
1;0;0;-0,144285606520383;
1;0;1;0,361485649767092;
1;0;2;0,403151511635236;
1;0;3;0,390612181225145;
1;0;4;0,0269451479087328;
1;0;5;-0,462109993659942;
1;0;6;-0,350884508272113;
1;0;7;-0,160416179644138;
1;0;8;-0,0939191438229378;
1;0;9;0,402922985564416;
1;1;0;-0,0364635333122981;
1;1;1;-0,0752194801230074;
1;1;2;0,155856502082132;
1;1;3;0,182268727888478;
1;1;4;-0,451832440193664;
1;1;5;-0,362427126086516;
1;1;6;-0,0158119809421767;
1;1;7;-0,410447090356819;
1;1;8;-0,224256833421186;
1;1;9;-0,0400317188073097;
1;2;0;-0,304801328482479;
1;2;1;-0,22008904894818;
1;2;2;-0,459459049608307;
1;2;3;-0,457405874951466;
1;2;4;0,448748628585017;
1;2;5;-0,490165719757865;
1;2;6;0,185841008408852;
1;2;7;-0,074772596161241;
1;2;8;-0,140331913549608;
1;2;9;-0,382006425821225;
1;3;0;0,443294152591049;
1;3;1;0,0951007178961768;
1;3;2;0,0754380466302103;
1;3;3;0,288986347983119;
1;3;4;0,106855496581111;
1;3;5;-0,483753394327943;
1;3;6;0,173292294458157;
1;3;7;0,435809846471907;
1;3;8;0,145447015597228;
1;3;9;0,131058217320153;
1;4;0;0,447335177542332;
1;4;1;-0,41005447083621;
1;4;2;0,266806678737889;
1;4;3;-0,290416166554399;
1;4;4;-0,263033871428591;
1;4;5;0,249394436250159;
1;4;6;-0,11047506733354;
1;4;7;-0,0476096819842279;
1;4;8;0,347485366672038;
1;4;9;-0,31480441001002;
1;5;0;-0,449839654355235;
1;5;1;0,166286978249572;
1;5;2;0,123240560583417;
1;5;3;0,350071230833452;
1;5;4;-0,0156489771398012;
1;5;5;-0,410858622244959;
1;5;6;-0,360718788514248;
1;5;7;0,15374281194701;
1;5;8;0,480853452338303;
1;5;9;0,0432548991140234;
1;6;0;-0,0771048360397596;
1;6;1;-0,0185136327140563;
1;6;2;-0,439244215814045;
1;6;3;-0,393169318741732;
1;6;4;-0,240818788176784;
1;6;5;0,0307173773323732;
1;6;6;-0,0320585866142337;
1;6;7;-0,0837393848149755;
1;6;8;-0,160066679893093;
1;6;9;0,314521265595463;
1;7;0;-0,424133956862676;
1;7;1;-0,167424226490513;
1;7;2;0,450595421227904;
1;7;3;-0,224212553689355;
1;7;4;0,239164795139416;
1;7;5;0,272868151670726;
1;7;6;0,436446572158694;
1;7;7;-0,464297528827701;
1;7;8;0,40727776843462;
1;7;9;-0,229491792493263;
1;8;0;-0,358417595205092;
1;8;1;0,0449403722514121;
1;8;2;0,409151068380639;
1;8;3;-0,334254212600297;
1;8;4;0,256784265747659;
1;8;5;0,0318955828118583;
1;8;6;0,0841509167031157;
1;8;7;0,296528634986155;
1;8;8;0,491704203650218;
1;8;9;0,150204764981849;
1;9;0;0,45707502633197;
1;9;1;0,167050365203549;
1;9;2;-0,214679688548054;
1;9;3;-0,351171950740354;
1;9;4;-0,369864552686859;
1;9;5;-0,00978677557305746;
1;9;6;0,358807555334087;
1;9;7;0,484448904630006;
1;9;8;-0,0687752485129867;
1;9;9;0,345262269883073;
1;10;0;-0,124335484869934;
1;10;1;0,0904209351122477;
1;10;2;-0,209335212926071;
1;10;3;0,399475809605548;
1;10;4;-0,291436423450446;
1;10;5;-0,150023417384375;
1;10;6;-0,133586940184975;
1;10;7;0,217296239788316;
1;10;8;0,445150981166005;
1;10;9;0,135977130679403;
1;11;0;0,0674494512227595;
1;11;1;-0,160096037508965;
1;11;2;0,0158154119345432;
1;11;3;-0,30232038712237;
1;11;4;-0,406564575576486;
1;11;5;0,273933111584714;
1;11;6;0,436045830573908;
1;11;7;0,332109698481909;
1;11;8;0,0434046851207524;
1;11;9;0,322817061945245;
1;12;0;-0,000211686128849031;
1;12;1;-0,124499252822483;
1;12;2;-0,216454943975646;
1;12;3;0,490467134858699;
1;12;4;0,0903367458797697;
1;12;5;0,142732704357585;
1;12;6;-0,0537666522682489;
1;12;7;-0,323105084161789;
1;12;8;0,422828863804615;
1;12;9;0,339283456019724;
1;13;0;-0,345608077405769;
1;13;1;-0,330724142878654;
1;13;2;-0,181269866731609;
1;13;3;0,375081000325773;
1;13;4;0,357308456142111;
1;13;5;-0,176667993737696;
1;13;6;-0,26582566591251;
1;13;7;-0,0698844248288704;
1;13;8;-0,225592036138099;
1;13;9;0,205053783815845;
1;14;0;-0,262676917371655;
1;14;1;-0,40039908601921;
1;14;2;0,44541634896091;
1;14;3;0,133012637325103;
1;14;4;0,432455834435511;
1;14;5;-0,103222199996571;
1;14;6;-0,415125556250627;
1;14;7;-0,451596925943902;
1;14;8;0,0991150530051045;
1;14;9;-0,198142415237679;
1;15;0;-0,148626550402784;
1;15;1;-0,409367378758903;
1;15;2;0,415164039896412;
1;15;3;0,115930753581194;
1;15;4;-0,281903558309145;
1;15;5;0,259639836735856;
1;15;6;0,22368035545744;
1;15;7;-0,228937107943435;
1;15;8;0,268256065327793;
1;15;9;0,213148266874788;
1;16;0;0,0572660083683515;
1;16;1;-0,314487960103195;
1;16;2;-0,153460445186803;
1;16;3;0,378949479609239;
1;16;4;-0,28164557590226;
1;16;5;0,416624655442603;
1;16;6;0,112713824311604;
1;16;7;0,0979353643944186;
1;16;8;-0,386710890050377;
1;16;9;0,0484090980833438;
1;17;0;0,0596877152843809;
1;17;1;-0,361822335450827;
1;17;2;-0,316055857956435;
1;17;3;-0,454949214102211;
1;17;4;0,457324108554667;
1;17;5;0,210276869922074;
1;17;6;-0,450544452271678;
1;17;7;-0,407979527911162;
1;17;8;0,374425789748517;
1;17;9;-0,259831596985381;
1;18;0;0,490018502338798;
1;18;1;0,31790240752413;
1;18;2;-0,271902487972706;
1;18;3;0,459916960429362;
1;18;4;-0,258622297439083;
1;18;5;-0,394764435428551;
1;18;6;-0,0254655026483654;
1;18;7;0,206435219713689;
1;18;8;-0,496654928194664;
1;18;9;0,436797718488051;
1;19;0;-0,143145405055557;
1;19;1;0,0423349056124384;
1;19;2;0,259904309064105;
1;19;3;-0,213526917488094;
1;19;4;-0,446493645173727;
1;19;5;-0,321576624094311;
1;19;6;-0,33175021169323;
