Layer;Neuron;Weight;Value;
0;0;0;0,276138774135601;
0;0;1;-0,0497409216582013;
0;0;2;-0,267220486705361;
0;0;3;0,413003234840031;
0;0;4;-0,190992604578263;
0;0;5;-0,289319172373704;
0;0;6;0,209285414475374;
0;0;7;0,125077399604462;
0;0;8;0,000354328959451236;
0;0;9;-0,313689731708046;
0;1;0;-0,424614986996138;
0;1;1;-0,32480655717428;
0;1;2;0,246607150478268;
0;1;3;0,106024716651514;
0;1;4;-0,368390380384124;
0;1;5;0,198999015099138;
0;1;6;-0,324261341461355;
0;1;7;-0,0132587740470826;
0;1;8;-0,234632327131383;
0;1;9;-0,27317285899103;
0;2;0;-0,390892181245479;
0;2;1;0,363399515894951;
0;2;2;-0,128036030665069;
0;2;3;0,273103720541074;
0;2;4;0,366904778572001;
0;2;5;0,113279039828947;
0;2;6;-0,135780157882556;
0;2;7;0,388772563145174;
0;2;8;0,177633258896628;
0;2;9;0,0442086417077977;
0;3;0;-0,0119246809724006;
0;3;1;0,289552886676401;
0;3;2;-0,10597369386294;
0;3;3;0,133512287613256;
0;3;4;0,0946667059878906;
0;3;5;0,320501794288469;
0;3;6;0,162478434503194;
0;3;7;-0,374475343559614;
0;3;8;0,394655352343659;
0;3;9;-0,238893239656867;
0;4;0;0,0544746530066014;
0;4;1;0,360170651667591;
0;4;2;-0,248729980609268;
0;4;3;0,107464952240653;
0;4;4;-0,428826216312152;
0;4;5;-0,44147041867601;
0;4;6;0,408489351941666;
0;4;7;0,0997453719424028;
0;4;8;-0,0781312064764828;
0;4;9;0,0227854429334243;
0;5;0;-0,383760222424627;
0;5;1;-0,118920981952172;
0;5;2;-0,319113892974797;
0;5;3;0,168378322543375;
0;5;4;-0,0605196371022086;
0;5;5;-0,358228263740856;
0;5;6;-0,522712311565098;
0;5;7;-0,256777323562653;
0;5;8;0,0472473505333951;
0;5;9;-0,0959388661887526;
0;6;0;0,251364415389609;
0;6;1;0,122881396524489;
0;6;2;0,454749181172606;
0;6;3;-0,24762913852752;
0;6;4;-0,0604946645001608;
0;6;5;-0,335886836990453;
0;6;6;-0,188494649967671;
0;6;7;0,29441008673634;
0;6;8;-0,362170693562848;
0;6;9;-0,203117052462078;
0;7;0;-0,384857852729369;
0;7;1;-0,120946652359676;
0;7;2;-0,0285219589523924;
0;7;3;0,0849156192158604;
0;7;4;-0,171413971754145;
0;7;5;0,081850918435152;
0;7;6;-0,199094778558866;
0;7;7;-0,455798065837866;
0;7;8;-0,386864397206816;
0;7;9;-0,361055266907319;
0;8;0;0,356465460193762;
0;8;1;0,0768138655232487;
0;8;2;0,437262238958291;
0;8;3;-0,111525094536974;
0;8;4;0,425467352566477;
0;8;5;-0,116238570501981;
0;8;6;-0,0579737830796264;
0;8;7;-0,440780819641384;
0;8;8;0,086757061844082;
0;8;9;0,200658363544738;
0;9;0;-0,449392818135047;
0;9;1;-0,4390351518803;
0;9;2;0,118656221382225;
0;9;3;0,131792541516677;
0;9;4;0,355263611143193;
0;9;5;0,116107011549374;
0;9;6;0,321445777984134;
0;9;7;-0,211983156269248;
0;9;8;0,109850709361439;
0;9;9;-0,0924587062059121;
1;0;0;-0,488939826837247;
1;0;1;0,197502600819572;
1;0;2;0,132408315144669;
1;0;3;0,457482547479441;
