Layer;Neuron;Weight;Value;
0;0;0;-0,00555618947899223;
0;0;1;0,102389403367394;
0;0;2;0,461871812523673;
0;0;3;0,297493653216003;
0;0;4;0,389024813422823;
0;0;5;0,44148452975678;
0;0;6;0,0609430575114438;
0;0;7;0,0344096618429873;
0;0;8;-0,237046854881227;
0;0;9;0,241453341787943;
0;1;0;0,253699070332993;
0;1;1;-0,149261892727916;
0;1;2;0,279008184033256;
0;1;3;-0,0771906896995853;
0;1;4;-0,315579917600002;
0;1;5;-0,417262566686297;
0;1;6;-0,41154352137984;
0;1;7;-0,31331014571598;
0;1;8;0,123974181217751;
0;1;9;-0,288583584422269;
0;2;0;0,211014748043939;
0;2;1;0,031545620123356;
0;2;2;0,143414264189096;
0;2;3;0,487945123623626;
0;2;4;-0,151077948687714;
0;2;5;0,279813205580314;
0;2;6;-0,0759316925886061;
0;2;7;-0,467101968431545;
0;2;8;-0,238540149914855;
0;2;9;0,315984088383545;
0;3;0;-0,446575806075353;
0;3;1;0,438854631591252;
0;3;2;0,0491828614621977;
0;3;3;0,143151523434723;
0;3;4;0,461160787593589;
0;3;5;-0,216461227723762;
0;3;6;-0,287128475729042;
0;3;7;-0,400171686040959;
0;3;8;0,0286210899090993;
0;3;9;-0,138229347590706;
0;4;0;0,217463316906795;
0;4;1;0,362340705300704;
0;4;2;0,233220792813494;
0;4;3;0,423636816039238;
0;4;4;-0,0748514524473819;
0;4;5;0,42284076437238;
0;4;6;0,0963423320343931;
0;4;7;-0,19777605573537;
0;4;8;0,144791574116061;
0;4;9;-0,271974550503558;
0;5;0;0,0628467271069416;
0;5;1;0,405738125801552;
0;5;2;-0,1015564501773;
0;5;3;-0,324940563040437;
0;5;4;0,446762924118193;
0;5;5;0,0158224175240836;
0;5;6;0,319443003093592;
0;5;7;-0,388311587125884;
0;5;8;-0,331987018668543;
0;5;9;-0,0909217549027413;
0;6;0;0,116770965431125;
0;6;1;-0,234885201309342;
0;6;2;0,397635444440338;
0;6;3;0,403641811513044;
0;6;4;0,0166860808306885;
0;6;5;-0,454666249710448;
0;6;6;0,298929462360825;
0;6;7;0,493589440850207;
0;6;8;0,0387933260829451;
0;6;9;0,175001261091663;
0;7;0;-0,163350940152291;
0;7;1;0,335955744804517;
0;7;2;0,292954399498969;
0;7;3;-0,33382604440959;
0;7;4;0,00388202432367885;
0;7;5;-0,218811458619764;
0;7;6;0,0641554062036052;
0;7;7;0,0508645402673894;
0;7;8;0,499259026379302;
0;7;9;-0,389740457406898;
0;8;0;0,522833039887724;
0;8;1;-0,138116919498319;
0;8;2;0,132499802781676;
0;8;3;-0,272604892542927;
0;8;4;0,333754982432228;
0;8;5;-0,206052337497533;
0;8;6;0,213684169517108;
0;8;7;-0,260551247846469;
0;8;8;-0,0673115653891608;
0;8;9;-0,315211186580654;
0;9;0;0,0701254240190637;
0;9;1;-0,420618065715089;
0;9;2;-0,116063593389546;
0;9;3;-0,719503185438961;
0;9;4;0,0981429560244722;
0;9;5;-0,204585172343126;
0;9;6;-0,000447249931969718;
0;9;7;0,0764649393334047;
0;9;8;0,268467088615873;
0;9;9;0,330112711897956;
0;10;0;0,533508400776875;
0;10;1;0,0948550133588295;
0;10;2;0,0668601978841016;
0;10;3;-0,139927740728751;
0;10;4;0,320302780719895;
0;10;5;-0,520742682862735;
0;10;6;0,0558014929457783;
0;10;7;0,0290579030318401;
0;10;8;0,106562202336711;
0;10;9;-0,0927767551616083;
0;11;0;0,284414107096887;
0;11;1;-0,279659900423464;
0;11;2;-0,0174050938673249;
0;11;3;-0,370221270681866;
0;11;4;-0,343305603156737;
0;11;5;-0,319047831536578;
0;11;6;-0,0577341080225294;
0;11;7;-0,359170451653385;
0;11;8;-0,330057700708421;
0;11;9;-0,407048801928356;
0;12;0;-0,106676803801095;
0;12;1;-0,28364532108216;
0;12;2;0,0922776716532525;
0;12;3;0,326752105698804;
0;12;4;-0,016900044217983;
0;12;5;0,286458529109803;
0;12;6;-0,391849926343001;
0;12;7;-0,588328340142879;
0;12;8;-0,0791677339028121;
0;12;9;-0,0830680931669735;
0;13;0;0,084928816409093;
0;13;1;-0,168299271185764;
0;13;2;-0,62760833444289;
0;13;3;0,252550158703487;
0;13;4;-0,0857317622579346;
0;13;5;0,0160146104012901;
0;13;6;0,245039218882564;
0;13;7;0,281233684709373;
0;13;8;0,552043323433619;
0;13;9;0,150392690781127;
0;14;0;0,0197888958173402;
0;14;1;0,026444197278812;
0;14;2;-0,45626940919485;
0;14;3;0,0338844186329673;
0;14;4;-0,212837457057002;
0;14;5;-0,474935856171942;
0;14;6;-0,332573450834178;
0;14;7;-0,483360779972011;
0;14;8;-0,0866073029098579;
