Layer;Neuron;Weight;Value;
0;0;0;0,222114481517197;
0;0;1;-0,375327577889266;
0;0;2;0,346056299850147;
0;0;3;-0,339116335452902;
0;0;4;-0,102977767622478;
0;0;5;0,229217581492656;
0;0;6;-0,0797335279883363;
0;0;7;-0,118828362291755;
0;0;8;-0,416037557920791;
0;0;9;0,487296651787675;
0;1;0;0,102247365676659;
0;1;1;-0,0605169397532407;
0;1;2;-0,204756199112817;
0;1;3;0,253026111039848;
0;1;4;-0,464988484593762;
0;1;5;-0,272008676186624;
0;1;6;0,0332481252377472;
0;1;7;-0,190527375789041;
0;1;8;-0,335016197160982;
0;1;9;-0,463829391177657;
0;2;0;-0,0806644183138251;
0;2;1;0,349217543209003;
0;2;2;-0,294991080064319;
0;2;3;0,336079655505261;
0;2;4;-0,409602730452725;
0;2;5;0,147460060813687;
0;2;6;-0,282039475008542;
0;2;7;-0,379621934616964;
0;2;8;0,131381859736685;
0;2;9;0,346352331593274;
0;3;0;0,0540600901457126;
0;3;1;-0,121136909436311;
0;3;2;0,144104529640356;
0;3;3;-0,0566994356758668;
0;3;4;0,11265042091093;
0;3;5;-0,358293508517394;
0;3;6;-0,633155949133622;
0;3;7;-0,187048977691273;
0;3;8;0,0122434226908867;
0;3;9;0,557821366508802;
0;4;0;-0,174579191373857;
0;4;1;-0,00130205658353113;
0;4;2;-0,221767070583061;
0;4;3;-0,291975771562316;
0;4;4;-0,51001553582675;
0;4;5;-0,269701784862153;
0;4;6;0,330587341879288;
0;4;7;0,113518522160553;
0;4;8;0,0441411377270416;
0;4;9;0,47517223729007;
0;5;0;0,177880810552248;
0;5;1;0,236875483069139;
0;5;2;0,409421633653941;
0;5;3;-0,467067302936274;
0;5;4;0,000762458450432033;
0;5;5;0,205547981218514;
0;5;6;0,246040172890591;
0;5;7;-0,274289840082786;
0;5;8;-0,439537090371443;
0;5;9;-0,1911429307418;
0;6;0;-0,0408767894633738;
0;6;1;0,457323682873652;
0;6;2;0,416751030305987;
0;6;3;-0,37553398495958;
0;6;4;0,0486350057238626;
0;6;5;0,153332394334596;
0;6;6;-0,254874557339497;
0;6;7;-0,315449294687103;
0;6;8;0,308571301639057;
0;6;9;-0,00338049842398347;
0;7;0;0,297581734800259;
0;7;1;0,0942045028873244;
0;7;2;0,162809844278694;
0;7;3;0,127087594402199;
0;7;4;0,321481790186327;
0;7;5;0,186766024223999;
0;7;6;0,464080348313181;
0;7;7;-0,29912395426797;
0;7;8;-0,494878035735423;
