Layer;Neuron;Weight;Value;
0;0;0;0,281618963102235;
0;0;1;0,367071835007562;
0;0;2;-0,214210293579626;
0;0;3;0,290016156365175;
0;0;4;0,289821467188926;
0;0;5;0,213935345589896;
0;0;6;0,437813645744204;
0;0;7;0,305121786427364;
0;0;8;0,0401285818818062;
0;0;9;0,0605077143187469;
0;1;0;-0,16154754657333;
0;1;1;-0,391578147367153;
0;1;2;-0,0269684243982738;
0;1;3;-0,165612610514361;
0;1;4;0,0892745133138345;
0;1;5;0,251149690734531;
0;1;6;0,239923820231387;
0;1;7;0,386403264389294;
0;1;8;0,316630848457574;
0;1;9;0,309840708554914;
0;2;0;-0,264376732094283;
0;2;1;0,364253731578925;
0;2;2;-0,013034232591774;
0;2;3;-0,148196643261657;
0;2;4;0,293661970222678;
0;2;5;-0,305026961124376;
0;2;6;-0,308961937571975;
0;2;7;0,305177245111978;
0;2;8;0,293336951969939;
0;2;9;0,247518683694247;
0;3;0;-0,281841473632614;
0;3;1;0,351479080335957;
0;3;2;-0,319704196538768;
0;3;3;0,337268962243948;
0;3;4;-0,29875591092896;
0;3;5;0,41075644203184;
0;3;6;-0,0205098938736859;
0;3;7;0,055447111932944;
0;3;8;0,0965194449864641;
0;3;9;-0,241418629309858;
0;4;0;-0,180029768807261;
0;4;1;0,125785137164378;
0;4;2;-0,341301519440445;
0;4;3;-0,0457794492412554;
0;4;4;0,0808671870480384;
0;4;5;-0,416507982104507;
0;4;6;0,391216062039796;
0;4;7;0,0854287566910253;
0;4;8;-0,0160443866939644;
0;4;9;0,502978891032018;
0;5;0;0,195649458752643;
0;5;1;0,249153413147944;
0;5;2;-0,233085341167348;
0;5;3;-0,253284305429092;
0;5;4;-0,0320406037133094;
0;5;5;0,385965614188151;
0;5;6;0,398934454268819;
0;5;7;0,249372999625763;
0;5;8;0,16274806170127;
0;5;9;0,206109431274196;
0;6;0;0,0444120462109557;
0;6;1;0,35584681380123;
0;6;2;0,0734008825168265;
