Layer;Neuron;Weight;Value;
0;0;0;-0,19077906354283;
0;0;1;-0,124405165844132;
0;0;2;0,0520534687678352;
0;0;3;-0,294078872701139;
0;0;4;0,0573665334106704;
0;0;5;0,0241649296230615;
0;0;6;0,279533297396512;
0;0;7;-0,320287441276654;
0;0;8;-0,0258593223606726;
0;0;9;0,281092165754687;
0;0;10;-0,221333015818702;
0;0;11;0,119977756260559;
0;0;12;-0,296580322709688;
0;0;13;-0,187538320685102;
0;0;14;0,0741573386835067;
0;1;0;-0,0853925757376858;
0;1;1;0,13040549754793;
0;1;2;0,248576817980561;
0;1;3;0,198594260557955;
0;1;4;0,0422193373139057;
0;1;5;-0,178728463026481;
0;1;6;0,133762287842146;
0;1;7;-0,309582059116866;
0;1;8;0,167436414768713;
0;1;9;0,177023352781353;
0;1;10;0,133821258395752;
0;1;11;-0,316379718056799;
0;1;12;0,248297681322547;
0;1;13;0,108229105258237;
0;1;14;0,215445979774196;
0;2;0;0,203796377557916;
0;2;1;-0,0821383377275549;
0;2;2;0,078030513626615;
0;2;3;0,298966564388453;
0;2;4;0,18866104270239;
0;2;5;0,147811377199896;
0;2;6;0,130491537815353;
0;2;7;-0,198042874027912;
0;2;8;-0,300703569676786;
0;2;9;0,298016009925058;
0;2;10;-8,54756654068058E-05;
0;2;11;0,316553664087815;
0;2;12;0,0545889026426023;
0;2;13;-0,273832199516848;
0;2;14;-0,0988356967852515;
0;3;0;-0,0419642765544897;
0;3;1;-0,305244178144468;
0;3;2;-0,209989687686974;
0;3;3;0,228642314696122;
0;3;4;0,0457971433895762;
0;3;5;0,308757074532695;
0;3;6;-0,103931930895078;
0;3;7;0,317993117705983;
0;3;8;0,0829675966734049;
0;3;9;0,0153660805346395;
0;3;10;-0,113598307720341;
0;3;11;0,217561049695751;
0;3;12;0,226787222441622;
0;3;13;0,242169583082923;
0;3;14;-0,216427424390842;
0;4;0;-0,313437101346914;
0;4;1;-0,211687747115293;
0;4;2;0,281739377193629;
0;4;3;0,151646031432431;
0;4;4;0,0825238097151166;
0;4;5;0,114306273304322;
0;4;6;-0,319785470435247;
0;4;7;0,1158974292307;
0;4;8;0,380666607799401;
0;4;9;0,129224530590073;
0;4;10;0,196897137914155;
0;4;11;0,0784417418017731;
0;4;12;0,189289905678184;
0;4;13;0,159456270625065;
0;4;14;-0,0246752547117858;
0;5;0;-0,0675816874527646;
0;5;1;0,279481117530308;
0;5;2;0,0785031580966794;
0;5;3;0,235525706905065;
0;5;4;-0,0199421227685462;
0;5;5;0,344396643440398;
0;5;6;-0,0898536646611101;
0;5;7;0,258035560850363;
0;5;8;-0,347245810034486;
0;5;9;0,104182592170207;
0;5;10;-0,120323144781023;
0;5;11;-0,170962719681297;
0;5;12;-0,0739826490402471;
0;5;13;0,27590841892304;
0;5;14;-0,109403812948417;
0;6;0;0,19477501925233;
0;6;1;0,131592371804149;
0;6;2;0,264632159761357;
0;6;3;-0,0983760380336686;
0;6;4;-0,192332157075001;
0;6;5;0,104043537200486;
0;6;6;-0,197218406196404;
0;6;7;0,197156459393595;
0;6;8;0,304279909328849;
0;6;9;0,0238627590946865;
0;6;10;0,243005826525598;
0;6;11;0,274009869758229;
0;6;12;-0,194102377282947;
0;6;13;0,164860798704952;
0;6;14;-0,178054709776937;
0;7;0;-0,283157289854974;
0;7;1;0,103989427409263;
0;7;2;-0,0511215244858409;
0;7;3;0,294755787910983;
0;7;4;-0,1533239665579;
0;7;5;-0,0924164112695107;
0;7;6;-0,10624834032883;
0;7;7;-0,233422238908179;
0;7;8;0,22324570189942;
0;7;9;-0,311129838822105;
0;7;10;0,104354046761381;
0;7;11;0,29531916289341;
0;7;12;-0,121414367364422;
0;7;13;0,205218948811538;
0;7;14;-0,160027028839229;
0;8;0;-0,131854110348659;
0;8;1;0,0577590629559354;
0;8;2;0,221249706938156;
0;8;3;-0,319289702762262;
0;8;4;0,221674808398672;
0;8;5;-0,273067396620729;
0;8;6;-0,0362805753899132;
0;8;7;0,180230159501067;
0;8;8;0,119500950467292;
0;8;9;0,223032496809695;
0;8;10;0,261710441371665;
0;8;11;0,309290847449619;
0;8;12;-0,276767459969311;
0;8;13;-0,0180489422969488;
0;8;14;0,0957403887705289;
0;9;0;-0,0803991176787871;
0;9;1;-0,0701844265910958;
0;9;2;-0,238537629095798;
0;9;3;0,19690675546379;
0;9;4;-0,038308041144706;
0;9;5;-0,0930690742303793;
0;9;6;0,342556004247912;
0;9;7;-0,056323753108789;
0;9;8;-0,115804199457397;
0;9;9;0,214271546565283;
0;9;10;0,00327755723824183;
0;9;11;-0,24518174841756;
0;9;12;0,407718629011218;
0;9;13;-0,212583724707477;
0;9;14;-0,0153964899100952;
1;0;0;0,174172344000159;
1;0;1;0,429395861425156;
1;0;2;-0,493601906110347;
1;0;3;0,371266100030051;
1;0;4;0,471613476505323;
1;0;5;-0,46142406433887;
1;0;6;0,273462307068269;
1;0;7;-0,358637128890789;
1;0;8;-0,387787119898846;
1;0;9;-0,0607010491940663;
1;1;0;-0,0973066760214543;
1;1;1;-0,117997119956649;
1;1;2;-0,301044471003602;
1;1;3;0,237446062610227;
1;1;4;0,094939423536388;
1;1;5;-0,136741875501695;
1;1;6;-0,0256566170256848;
1;1;7;-0,46777192827676;
1;1;8;-0,421770079956283;
1;1;9;-0,378266712128309;
1;2;0;-0,488551186858002;
1;2;1;0,470076442216559;
1;2;2;-0,298469484689864;
1;2;3;-0,0728510485835611;
1;2;4;-0,227603182535434;
1;2;5;0,434308656460749;
1;2;6;0,142080622558519;
1;2;7;0,190860640579304;
1;2;8;-0,17283935596833;
1;2;9;0,0891956135580296;
1;3;0;0,455946776064088;
1;3;1;-0,031909089317503;
1;3;2;-0,33265479972244;
1;3;3;-0,323622968431387;
1;3;4;0,18088347869035;
1;3;5;0,0386979135399209;
1;3;6;0,413731442258568;
1;3;7;0,381456351783805;
1;3;8;-0,390175756015897;
1;3;9;-0,0934993515692182;
1;4;0;0,41692669359824;
1;4;1;0,202996112267951;
1;4;2;0,189988819737913;
1;4;3;-0,0887025378591859;
1;4;4;0,171960201427322;
1;4;5;0,244072056721929;
1;4;6;0,113853725890561;
1;4;7;0,286657846899078;
1;4;8;-0,170298078875196;
1;4;9;-0,0398796315024978;
1;5;0;0,45548116786195;
1;5;1;0,417947048283157;
1;5;2;-0,463678348326906;
1;5;3;0,169735584719915;
1;5;4;0,0444645250888842;
1;5;5;0,266179118196563;
1;5;6;0,33915365060752;
1;5;7;-0,000717751449308246;
1;5;8;-0,07864776047815;
1;5;9;-0,387861693225737;
1;6;0;-0,332360423091967;
1;6;1;-0,0739438960207365;
1;6;2;0,230864618313901;
1;6;3;0,0701008623326667;
1;6;4;-0,0814376080322254;
1;6;5;0,182374645807955;
1;6;6;0,435645469434394;
1;6;7;-0,381503370535329;
1;6;8;-0,303226431740088;
1;6;9;-0,488090956112412;
1;7;0;0,104892565219147;
1;7;1;-0,446850251381681;
1;7;2;-0,00146559695781467;
1;7;3;0,237160131678525;
1;7;4;0,361099355323752;
1;7;5;-0,237651544966573;
1;7;6;0,39800856583659;
1;7;7;-0,422993085311257;
1;7;8;0,0405027971325921;
1;7;9;-0,240506307566774;
1;8;0;0,486047756851673;
1;8;1;0,0126097428205468;
1;8;2;-0,250601848005597;
1;8;3;-0,359944620104481;
1;8;4;-0,488852106029565;
1;8;5;0,494233388451037;
1;8;6;-0,352447675937995;
1;8;7;-0,457697298823715;
1;8;8;0,110541995433412;
1;8;9;0,485148408908932;
1;9;0;0,066000773369335;
1;9;1;0,0353565353599175;
1;9;2;-0,23606728424135;
1;9;3;0,180432843826913;
1;9;4;-0,398140660905345;
1;9;5;-0,174490335245845;
1;9;6;0,431479080082606;
1;9;7;0,351012377464684;
1;9;8;-0,288794708339868;
1;9;9;-0,23665319976241;
1;10;0;0,143290640154523;
1;10;1;-0,18694551693599;
1;10;2;0,483171903054776;
1;10;3;-0,328798818322271;
1;10;4;0,307304393410359;
1;10;5;0,405079762872811;
1;10;6;0,0768051955740923;
1;10;7;0,101273682714102;
1;10;8;-0,155654675166893;
1;10;9;0,0716355096416713;
1;11;0;-0,107293801664977;
1;11;1;-0,0599916528724095;
1;11;2;-0,281745124506645;
1;11;3;-0,179297289661736;
1;11;4;-0,221492987927745;
1;11;5;0,171226751837519;
1;11;6;0,441412080983357;
1;11;7;0,470944305402667;
1;11;8;-0,345529132916373;
1;11;9;-0,0986329515458238;
1;12;0;-0,18952537592944;
1;12;1;-0,0128510247510164;
1;12;2;0,463177867682268;
1;12;3;-0,0267725840801246;
1;12;4;-0,319333488503161;
1;12;5;-0,339510884061228;
1;12;6;0,0724989010824351;
1;12;7;-0,354472165393863;
1;12;8;0,189490419667908;
1;12;9;-0,451711599226907;
1;13;0;-0,471942218473154;
1;13;1;0,369319102666024;
1;13;2;0,436343668930393;
1;13;3;-0,343116523159256;
1;13;4;0,339946712292706;
1;13;5;-0,313071004959322;
1;13;6;-0,257527438810806;
1;13;7;-0,0345024943978072;
1;13;8;-0,49073168728069;
1;13;9;0,140803084075825;
1;14;0;-0,0254314544263443;
1;14;1;-0,357349662975105;
1;14;2;0,323924368631059;
1;14;3;-0,0378220316664418;
1;14;4;0,281156628756391;
1;14;5;-0,4529973473181;
1;14;6;-0,239747671754913;
1;14;7;0,409600296481326;
1;14;8;-0,259739013742534;
1;14;9;-0,391124066846037;
1;15;0;-0,183751478643972;
1;15;1;-0,49742014100655;
1;15;2;-0,00397707219420795;
1;15;3;-0,291976686004538;
1;15;4;-0,165923022509517;
1;15;5;0,224413251375972;
1;15;6;-0,0836839203646798;
1;15;7;-0,471225218368333;
1;15;8;-0,30118250977303;
1;15;9;0,382145089973763;
1;16;0;0,381119619999602;
1;16;1;-0,0880494343992553;
1;16;2;-0,151064227172669;
1;16;3;-0,115640958592128;
1;16;4;-0,378376464768488;
1;16;5;0,331280039544813;
1;16;6;0,25448308594268;
1;16;7;0,228471744213473;
1;16;8;0,188973361481434;
1;16;9;-0,107901264265134;
1;17;0;0,0876921925636438;
1;17;1;-0,487419570324672;
1;17;2;0,320527530657373;
1;17;3;0,149303047288816;
1;17;4;0,218488543163281;
1;17;5;-0,120667512817619;
1;17;6;0,0254962484005355;
1;17;7;0,38527550636105;
1;17;8;0,279890123186582;
1;17;9;0,308027414515627;
1;18;0;-0,0285651453438053;
1;18;1;0,0530705813099959;
1;18;2;0,433763809936942;
1;18;3;0,160860549034952;
1;18;4;0,131923398297244;
1;18;5;0,352852017550195;
1;18;6;0,0180593098132216;
1;18;7;-0,450818574033127;
1;18;8;0,480493531087643;
1;18;9;-0,0580144061511449;
1;19;0;-0,0685752814489302;
1;19;1;-0,238469282974708;
1;19;2;-0,0880261969696852;
1;19;3;-0,386757804493773;
1;19;4;-0,10320241265148;
1;19;5;0,425379117450388;
1;19;6;-0,0710277112997266;
1;19;7;-0,344882789461353;
1;19;8;0,0117892420439931;
1;19;9;-0,0800974283274717;
1;20;0;0,130009486633357;
1;20;1;-0,0851123335701937;
1;20;2;-0,0165575018695358;
1;20;3;-0,112504216661912;
1;20;4;0,184773930201667;
1;20;5;-0,494075291787309;
1;20;6;-0,463016407547061;
1;20;7;0,00327853323113103;
1;20;8;-0,18645801613408;
1;20;9;-0,397745033212819;
1;21;0;-0,0215910251818556;
1;21;1;0,44051571094455;
1;21;2;0,295865191517335;
1;21;3;-0,0494047685290709;
1;21;4;-0,0392370138034397;
1;21;5;-0,300643358752431;
1;21;6;0,401631068392485;
1;21;7;-0,289587565599749;
1;21;8;0,139791935514562;
1;21;9;-0,0883947953527769;
1;22;0;0,247054851030491;
1;22;1;0,081155711124258;
1;22;2;0,0589968136320808;
1;22;3;-0,262670755741499;
1;22;4;0,105246347657054;
1;22;5;0,482534899833861;
1;22;6;0,100117130950148;
1;22;7;-0,0436967823392231;
1;22;8;0,124772912647935;
1;22;9;-0,203761827528366;
1;23;0;-0,19308933647959;
1;23;1;0,423061094676639;
1;23;2;0,0188761435071361;
1;23;3;-0,322581949095513;
1;23;4;-0,255572385040844;
1;23;5;-0,331921912651473;
1;23;6;0,0121346016005308;
1;23;7;-0,487802166486067;
1;23;8;-0,0227850021434878;
1;23;9;-0,371556390017064;
1;24;0;-0,303691693955889;
1;24;1;0,283121742207148;
1;24;2;-0,0285419079142352;
1;24;3;-0,182622996011108;
1;24;4;0,446202355877591;
1;24;5;-0,0353838687461726;
1;24;6;-0,270384352547296;
1;24;7;-0,246513857853838;
1;24;8;-0,198623192356258;
1;24;9;0,280110636157967;
1;25;0;-0,114243954240458;
1;25;1;0,167832815399316;
1;25;2;0,402286787006206;
1;25;3;0,328498969706008;
1;25;4;-0,0525553140568339;
1;25;5;-0,0993216394443631;
1;25;6;-0,445551307380922;
1;25;7;0,403161402280983;
1;25;8;0,357238766205143;
1;25;9;-0,0225179458607537;
1;26;0;-0,00439909869078503;
1;26;1;0,13360504742414;
1;26;2;0,372804096840696;
1;26;3;0,431719087963793;
1;26;4;-0,216655064707927;
1;26;5;0,454929026288413;
1;26;6;0,233552981043958;
1;26;7;0,198277832799721;
1;26;8;0,127594102000629;
1;26;9;0,434390206790711;
1;27;0;-0,491327523715481;
1;27;1;-0,115152594919853;
1;27;2;0,275875071424933;
