Layer;Neuron;Weight;Value;
0;0;0;-0,0116303208352757;
0;0;1;0,299741088421627;
0;0;2;0,190593590040311;
0;0;3;0,0194092761420061;
0;0;4;0,0264866872426377;
0;0;5;-0,164577486379477;
0;0;6;0,133769906117486;
0;0;7;-0,258455065265091;
0;0;8;-0,0798202166650133;
0;0;9;0,37283759565775;
0;0;10;-0,172018940137928;
0;0;11;0,227784282223284;
0;0;12;-0,368140589441454;
0;0;13;0,0239342565963118;
0;0;14;-0,153099997198981;
0;1;0;0,12137459961152;
0;1;1;-0,123707713121151;
0;1;2;-0,317964013694342;
0;1;3;-0,272219721285126;
0;1;4;0,0666042091876288;
0;1;5;-0,143327111380535;
0;1;6;0,260321567600966;
0;1;7;-0,194486446262974;
0;1;8;-0,251424654683921;
0;1;9;0,150530670230424;
0;1;10;-0,0438989482002612;
0;1;11;0,0456755760128781;
0;1;12;0,313364506750246;
0;1;13;0,256133626796426;
0;1;14;0,245072312297823;
0;2;0;-0,245212375204866;
0;2;1;-0,0265428290932318;
0;2;2;-0,138744435205749;
0;2;3;0,188833492238274;
0;2;4;0,150732139166236;
0;2;5;-0,261847166439866;
0;2;6;-0,287802395208488;
0;2;7;-0,167424618752049;
0;2;8;0,0901869359202822;
0;2;9;-0,296308085543044;
0;2;10;-0,236969203613686;
0;2;11;-0,03574896567601;
0;2;12;-0,236138231548594;
0;2;13;0,135789606124027;
0;2;14;0,257810641200119;
0;3;0;0,205724354258195;
0;3;1;0,261446314284069;
0;3;2;-0,0352883315841235;
0;3;3;0,0609085566777996;
0;3;4;-0,234763180811393;
0;3;5;-0,188752599989543;
0;3;6;0,282123611990251;
0;3;7;-0,199506833987626;
0;3;8;0,336036134073316;
0;3;9;0,0381441618045428;
0;3;10;-0,0563578676163223;
0;3;11;0,205301113735467;
0;3;12;0,239094041810061;
0;3;13;-0,26889578299877;
0;3;14;-0,226124853019982;
0;4;0;-0,376335892507157;
0;4;1;0,0695119081091839;
0;4;2;0,20725162829526;
0;4;3;0,0545647028775186;
0;4;4;-0,22899995219671;
