Layer;Neuron;Weight;Value;
0;0;0;-0,337790303990704;
0;0;1;-0,242022149173349;
0;0;2;0,21184352012663;
0;0;3;0,166322408487417;
0;0;4;0,164357494359541;
0;0;5;0,0782486102887623;
0;0;6;-0,287737403731921;
0;0;7;-0,0986293493143758;
0;0;8;0,232529948431042;
0;0;9;-0,0679476364405712;
0;0;10;-0,127325887464738;
0;0;11;-0,225272720651646;
0;0;12;0,0902396441981681;
0;0;13;0,265071581794652;
0;0;14;0,107604427120434;
0;1;0;-0,249712784654066;
0;1;1;0,215350953564292;
0;1;2;0,070504638787835;
0;1;3;-0,0777354087411316;
0;1;4;-0,0556339566890742;
0;1;5;0,286551967882971;
0;1;6;-0,104921909857485;
0;1;7;-0,222810248789351;
0;1;8;-0,0566496762410104;
0;1;9;0,265252493635926;
0;1;10;-0,327411527183591;
0;1;11;-0,240091282723733;
0;1;12;-0,25262770902937;
0;1;13;-0,105557728576542;
0;1;14;0,291963863336827;
0;2;0;-0,0686795959397069;
0;2;1;0,285159044358092;
0;2;2;-0,0911479860488113;
0;2;3;-0,252235428226845;
0;2;4;-0,180915070560968;
0;2;5;-0,145642040526628;
0;2;6;0,144164433877405;
0;2;7;-0,332812138889371;
0;2;8;0,0661861677353826;
0;2;9;0,267060723384889;
0;2;10;-0,284445724128887;
0;2;11;0,0981503841639696;
0;2;12;0,337089892440016;
0;2;13;0,091310290621633;
0;2;14;0,183490519088575;
0;3;0;-0,0210952379742088;
0;3;1;-0,0764324634422339;
0;3;2;-0,123492452818419;
0;3;3;0,227931444472263;
0;3;4;0,0311139291754086;
0;3;5;0,33168726919308;
0;3;6;-0,253061376271696;
0;3;7;-0,302639631379789;
0;3;8;0,251110661737317;
0;3;9;0,0975301206262204;
0;3;10;-0,142583649711455;
0;3;11;0,245103809517878;
0;3;12;0,0796837563102767;
0;3;13;0,360250832670225;
0;3;14;-0,191281839047615;
0;4;0;-0,0292516238240195;
0;4;1;0,314042957205195;
0;4;2;0,224955856312969;
0;4;3;0,206162800780876;
0;4;4;-0,0169737002551992;
0;4;5;-0,0235490030978289;
0;4;6;0,278247497080176;
0;4;7;0,246411605487792;
0;4;8;-0,28675425495256;
0;4;9;0,0275014727664282;
0;4;10;0,237998433696597;
0;4;11;0,0582615202788243;
0;4;12;0,240950628331523;
0;4;13;0,171991961490644;
0;4;14;-0,217455605230231;
0;5;0;-0,243418610337776;
0;5;1;0,0275142740360202;
0;5;2;0,119193054995745;
0;5;3;0,158352436882274;
0;5;4;-0,365162749517559;
0;5;5;-0,259978756839604;
0;5;6;0,288300095913731;
0;5;7;-0,016724163873032;
0;5;8;0,144747424194516;
0;5;9;-0,161393942298008;
0;5;10;-0,111926966545756;
0;5;11;0,102524029903328;
0;5;12;0,366147154206294;
0;5;13;0,266453440571681;
0;5;14;-0,0231295017012532;
0;6;0;0,0570936605092379;
0;6;1;0,095971262341977;
0;6;2;-0,206231532921739;
0;6;3;-0,28052514352095;
0;6;4;0,205633932698416;
0;6;5;0,292244917202969;
0;6;6;0,296938065797584;
0;6;7;-0,304437903575734;
0;6;8;0,032208144888179;
0;6;9;0,0187920456943526;
0;6;10;0,0955849628188755;
0;6;11;-0,301544511196852;
0;6;12;-0,221313300533769;
0;6;13;0,0584551123555799;
0;6;14;-0,120493154879114;
0;7;0;-0,0741036542813789;
0;7;1;0,0120672125105692;
0;7;2;0,112787389170973;
0;7;3;-0,318096038727484;
0;7;4;-0,139993898838386;
0;7;5;0,0243127146952728;
0;7;6;-0,0173026875578355;
0;7;7;-0,13330693018089;
0;7;8;0,365825602222192;
0;7;9;-0,144330110419658;
0;7;10;-0,323461514008233;
0;7;11;-0,220913024993797;
0;7;12;-0,276539559608561;
0;7;13;-0,215080588833338;
0;7;14;0,225803488846365;
0;8;0;-0,286396930135307;
0;8;1;-0,208422748586918;
0;8;2;0,316168894177888;
0;8;3;-0,235184594075516;
0;8;4;0,0343709486692926;
0;8;5;-0,205934655884189;
0;8;6;0,303576207468026;
0;8;7;-0,204961688410422;
0;8;8;0,03402528273271;
0;8;9;0,106225806207795;
0;8;10;-0,222000960364747;
0;8;11;-0,0193609898976199;
0;8;12;-0,00753087135956132;
0;8;13;0,25543207574766;
