Layer;Neuron;Weight;Value;
0;0;0;-0,127311090876822;
0;0;1;-0,020848232250539;
0;0;2;-0,437694921727248;
0;0;3;0,447627933421628;
0;0;4;-0,173167735954153;
0;0;5;-0,0533051343537772;
0;0;6;-0,283518360627748;
0;0;7;0,0797530392009638;
0;0;8;-0,241207620997318;
0;0;9;-0,373399549717963;
0;1;0;0,148019180569913;
0;1;1;-0,179155431657367;
0;1;2;0,0487603220873929;
0;1;3;0,0094976408426151;
0;1;4;0,348835135988172;
0;1;5;0,0395248542028584;
0;1;6;0,111726003516104;
0;1;7;0,340174558722769;
0;1;8;-0,467181947227561;
0;1;9;0,0457034469408798;
0;2;0;-0,153465535115264;
0;2;1;0,309088432682772;
0;2;2;0,158729585651556;
0;2;3;-0,318980399083169;
0;2;4;-0,137098504927538;
0;2;5;-0,124128435012585;
0;2;6;-0,36764018367368;
0;2;7;-0,375765376272339;
0;2;8;0,464630546525649;
0;2;9;-0,0391173648325961;
0;3;0;-0,0440919122576083;
0;3;1;0,250109050867355;
0;3;2;0,0507633498267799;
0;3;3;-0,410660661080717;
0;3;4;0,34174223073041;
0;3;5;0,387586963218849;
0;3;6;0,320866302331915;
0;3;7;0,0517430368525491;
0;3;8;-0,241655711095566;
0;3;9;0,0631479927810114;
0;4;0;0,365396521819951;
0;4;1;-0,373785004181619;
0;4;2;-0,145628659512572;
0;4;3;0,187140875162347;
0;4;4;0,257321332568827;
0;4;5;0,117430007077605;
0;4;6;-0,290933498529328;
0;4;7;0,273770773132531;
0;4;8;-0,376129427617656;
0;4;9;-0,0885166196119454;
0;5;0;-0,0477419616279275;
0;5;1;-0,337199245216803;
0;5;2;-0,0655804056872038;
0;5;3;-0,260629936412948;
0;5;4;-0,316595830403756;
0;5;5;-0,369513156660059;
0;5;6;0,340595899865299;
0;5;7;-0,120859928848971;
0;5;8;-0,319582596377737;
0;5;9;-0,135178975712118;
0;6;0;-0,299301216510122;
0;6;1;0,358870230228728;
0;6;2;0,238685648603123;
0;6;3;0,419518762321124;
0;6;4;0,27739656196775;
0;6;5;0,13201497901282;
0;6;6;0,144948670173558;
0;6;7;0,413979717619426;
0;6;8;0,00706022912728929;
0;6;9;-0,166262965688897;
0;7;0;-0,0018295945150328;
0;7;1;0,271017756652163;
0;7;2;0,0949042275009084;
0;7;3;0,391429650249052;
0;7;4;0,140150692588641;
0;7;5;0,0678310248165617;
0;7;6;0,0463073638568999;
0;7;7;-0,408979382306751;
0;7;8;-0,430636954600825;
0;7;9;-0,052948932567232;
0;8;0;-0,311567166777083;
0;8;1;-0,197187137305291;
0;8;2;-0,0657554535189643;
0;8;3;0,127971260089364;
0;8;4;0,247923066421039;
0;8;5;0,396755796398439;
0;8;6;0,376501946480663;
0;8;7;0,210711914925756;
0;8;8;0,455928096657148;
0;8;9;-0,0733855540294509;
0;9;0;-0,308057916934957;
0;9;1;0,265671914779781;
0;9;2;-0,0524874507302613;
0;9;3;0,36548363853255;
0;9;4;0,285272056076231;
0;9;5;0,266872809853141;
0;9;6;-0,00689900678239404;
