Layer;Neuron;Weight;Value;
0;0;0;-0,177332743843089;
0;0;1;-0,262163881546779;
0;0;2;0,280759397993095;
0;0;3;-0,14907465558404;
0;0;4;-0,336095706491683;
0;0;5;0,0203042095874179;
0;0;6;0,158818465361436;
0;0;7;0,432626857921382;
0;0;8;0,155234572858874;
0;0;9;0,138471739933401;
0;1;0;0,243357461191271;
0;1;1;0,292607369628142;
0;1;2;-0,349820552926608;
0;1;3;-0,301024409136595;
0;1;4;-0,281568237385758;
0;1;5;0,314093004561768;
0;1;6;0,0423602896999295;
0;1;7;-0,0797859451277459;
0;1;8;-0,18544999755091;
0;1;9;0,354495933901384;
0;2;0;0,106071538323677;
0;2;1;-0,255878659217294;
0;2;2;0,315668336291487;
0;2;3;-0,0782234992198139;
0;2;4;0,30623290974342;
0;2;5;-0,372403548212847;
0;2;6;-0,118307843679276;
0;2;7;0,167583922860528;
0;2;8;-0,353288011757138;
0;2;9;-0,331529629245473;
0;3;0;-0,318865268189665;
0;3;1;0,213523964327604;
0;3;2;0,316844511072778;
0;3;3;-0,28797710427906;
0;3;4;0,297093240600567;
0;3;5;0,0581510022548733;
0;3;6;-0,347771346129695;
0;3;7;-0,308361832512798;
0;3;8;0,215226262700114;
0;3;9;0,262529267283824;
0;4;0;0,165442196327189;
0;4;1;-0,324663415594895;
0;4;2;-0,0614113049917326;
0;4;3;0,288203756939019;
0;4;4;-0,259016604204513;
0;4;5;0,0495995303248723;
0;4;6;-0,500586957088424;
0;4;7;0,0232494446454905;
0;4;8;-0,0387929637316214;
0;4;9;0,326922195353669;
0;5;0;-0,0853461937342141;
0;5;1;0,090709032434364;
0;5;2;0,165672235149541;
0;5;3;-0,0865347952233419;
0;5;4;0,279828375655922;
0;5;5;0,149037191856859;
0;5;6;0,187155732393835;
0;5;7;0,150617076510925;
0;5;8;0,539886005925271;
0;5;9;0,130994547519528;
0;6;0;0,155672080362358;
0;6;1;0,251056867191974;
0;6;2;-0,204021144664253;
0;6;3;-0,25744480152569;
0;6;4;-0,351320734490747;
0;6;5;-0,335775160064629;
0;6;6;0,34001350721171;
0;6;7;-0,0913021156352965;
0;6;8;-0,235458288087768;
0;6;9;-0,214693981290375;
0;7;0;-0,160286663667863;
0;7;1;0,00600635219912864;
0;7;2;0,24185354591835;
0;7;3;0,486361483787383;
0;7;4;-0,408567990738681;
0;7;5;0,287177572246674;
0;7;6;0,315754259212344;
0;7;7;0,221106740038776;
0;7;8;0,0198915011510568;
0;7;9;0,114355256723711;
0;8;0;-0,342524980748311;
0;8;1;-0,153486906248034;
0;8;2;-0,157958880690973;
0;8;3;-0,0454050725078365;
0;8;4;-0,0170346003556625;
0;8;5;0,40359362535291;
0;8;6;-0,125980404492987;
0;8;7;-0,0993635394942561;
0;8;8;-0,380911651667019;
0;8;9;0,480783248979369;
0;9;0;0,253411954679506;
0;9;1;-0,0404074263514907;
0;9;2;0,0928180316830885;
0;9;3;0,0750895633480555;
0;9;4;-0,420878057021402;
0;9;5;0,0463431620691338;
0;9;6;0,517299719863523;
0;9;7;0,0475348097171787;
0;9;8;-0,439997026665897;
0;9;9;0,163433919695353;
1;0;0;-0,0949072645022102;
1;0;1;0,0336119269643035;
1;0;2;-0,334994947460943;
1;0;3;-0,126261664846103;
1;0;4;-0,389183282334909;
1;0;5;-0,229527391367372;
1;0;6;-0,389963397239318;
1;0;7;0,248393807908703;
1;0;8;0,280771666569995;
1;0;9;-0,360935984580282;
1;1;0;-0,00739329052501975;
1;1;1;0,165885479033871;
1;1;2;0,377508826496782;
1;1;3;0,0824888761073764;
1;1;4;-0,177045157028849;
1;1;5;0,271362213777081;
1;1;6;0,355506681304195;
1;1;7;-0,467194234005732;
1;1;8;0,124113529745542;
1;1;9;0,303830455431636;
