Layer;Neuron;Weight;Value;
0;0;0;-0,210005763839318;
0;0;1;0,394206056598847;
0;0;2;-0,1236155440619;
0;0;3;-0,0403896330794607;
0;0;4;-0,035828942591259;
0;0;5;0,368313803520106;
0;0;6;-0,225665962879362;
0;0;7;0,470021971196013;
0;0;8;0,299477403380659;
0;0;9;-0,00323647910336628;
0;1;0;0,0351537824358652;
0;1;1;-0,151336395744585;
0;1;2;-0,472306394515233;
0;1;3;-0,376114486052942;
0;1;4;0,266318312987066;
0;1;5;0,181882256685756;
0;1;6;-0,00167483526217962;
0;1;7;0,0147300942828548;
0;1;8;0,143976166590205;
0;1;9;0,446612011355171;
0;2;0;-0,362178759503385;
0;2;1;-0,363279748150092;
0;2;2;-0,0103098007997519;
0;2;3;-0,323676703675452;
0;2;4;0,234622053817027;
0;2;5;-0,116381640658027;
0;2;6;0,153424628174199;
0;2;7;-0,242141340467829;
0;2;8;-0,312771963233327;
0;2;9;0,281768614362875;
0;3;0;0,134105474810458;
0;3;1;0,366618834836904;
0;3;2;-0,257848256089976;
0;3;3;-0,364262661779632;
0;3;4;0,0317491455009608;
0;3;5;-0,309797578438178;
0;3;6;0,102052677055565;
0;3;7;-0,130725420269391;
0;3;8;0,284009996796723;
0;3;9;0,298966848940303;
0;4;0;0,300426647801225;
0;4;1;-0,0678554157552499;
0;4;2;0,349662569203579;
0;4;3;-0,220703506273516;
0;4;4;0,282855902508754;
0;4;5;-0,353247708955268;
0;4;6;-0,296162204492132;
0;4;7;-0,247283689646978;
0;4;8;-0,144013749356748;
0;4;9;0,366064004939013;
0;5;0;-0,3911371925344;
0;5;1;0,325665869085675;
0;5;2;-0,11554859282093;
0;5;3;0,399507028725314;
0;5;4;-0,0854944692301828;
0;5;5;-0,373942616999424;
0;5;6;0,361605546589765;
0;5;7;-0,194861017375392;
0;5;8;0,108457173105212;
0;5;9;-0,0700240947846797;
0;6;0;0,143456764752198;
0;6;1;0,193077796789522;
0;6;2;-0,338047805221625;
0;6;3;0,378914089648805;
0;6;4;0,144847072618618;
0;6;5;-0,331531923949631;
0;6;6;-0,158187493154173;
0;6;7;0,379151692385933;
0;6;8;-0,203294824348453;
0;6;9;-0,339907027631716;
0;7;0;-0,301646285480505;
0;7;1;-0,319425176073187;
0;7;2;-0,339366076922361;
0;7;3;-0,330477465671572;
0;7;4;0,0929544028467247;
0;7;5;-0,0330677115747342;
0;7;6;0,150204099231033;
0;7;7;-0,340256638525751;
0;7;8;0,334807397224696;
0;7;9;0,0600093831212408;
0;8;0;-0,491848831006679;
0;8;1;0,415705072311078;
0;8;2;-0,189300037901283;
0;8;3;0,286169147289532;
0;8;4;0,0711862487894934;
0;8;5;0,312858800302295;
0;8;6;0,0609624195486085;
0;8;7;-0,0798198159456417;
0;8;8;0,0416003274324813;
0;8;9;-0,358085100668532;
0;9;0;0,0351029912119139;
0;9;1;0,231733673638492;
0;9;2;-0,210086278241351;
0;9;3;-0,399796368024092;
0;9;4;0,437013011021548;
0;9;5;-0,123019684968545;
0;9;6;0,410996549418739;
0;9;7;0,302927608890908;
0;9;8;-0,0918105704934676;
0;9;9;0,195736512739031;
1;0;0;-0,40636282177007;
1;0;1;-0,245245431431218;
1;0;2;-0,264524968697003;
1;0;3;-0,478415642854951;
1;0;4;-0,38333317678577;
1;0;5;0,230932890777911;
