Layer;Neuron;Weight;Value;
0;0;0;0,292942189959873;
0;0;1;-0,176754748397429;
0;0;2;-0,42850159012145;
0;0;3;0,0647423056383823;
0;0;4;-0,441298785058631;
0;0;5;0,0444189815088021;
0;0;6;-0,379275694905272;
0;0;7;0,0159693521506335;
0;0;8;-0,075396141271217;
0;0;9;-0,31282711498247;
0;1;0;-0,0270798551337674;
0;1;1;-0,0221497959868666;
0;1;2;-0,386742306431553;
0;1;3;0,193633781898912;
0;1;4;0,321775367347259;
0;1;5;0,374396332367924;
0;1;6;-0,331468140734344;
0;1;7;0,343100580775357;
0;1;8;-0,201324332227668;
0;1;9;-0,125537940627149;
0;2;0;0,139370853724165;
0;2;1;-0,156885416329495;
0;2;2;0,0836638187593423;
0;2;3;0,186236737762977;
0;2;4;-0,585839967424514;
0;2;5;-0,225735169793005;
0;2;6;0,0291747723472887;
0;2;7;-0,0276824117826895;
0;2;8;-0,0427486331189716;
0;2;9;-0,280297334858468;
0;3;0;-0,33349781419923;
0;3;1;-0,206951323126581;
0;3;2;-0,141854482461556;
0;3;3;-0,251600161798909;
0;3;4;-0,361145092051929;
0;3;5;-0,113560146509475;
0;3;6;0,257587174884116;
0;3;7;0,333037831215958;
0;3;8;-0,111569507841661;
0;3;9;0,301418127241137;
0;4;0;-0,173583237821285;
0;4;1;0,205430149296812;
0;4;2;0,229505086514099;
0;4;3;-0,213917269894036;
0;4;4;-0,128327899727204;
0;4;5;-0,350392511193976;
0;4;6;0,325338283101705;
0;4;7;-0,297257948359736;
0;4;8;0,215094761912427;
0;4;9;-0,363477298408858;
0;5;0;-0,409844788849908;
0;5;1;0,169230066425199;
0;5;2;0,133665009061805;
0;5;3;-0,409881095914652;
0;5;4;-0,095079869792661;
0;5;5;-0,0037209262448793;
0;5;6;0,220943907673298;
0;5;7;0,409969688409109;
0;5;8;0,364963797975933;
0;5;9;0,163938628609032;
0;6;0;0,0954529059280848;
0;6;1;-0,061923449693782;
0;6;2;0,255017345383323;
0;6;3;-0,054818280148928;
0;6;4;0,20984158386454;
0;6;5;0,393641255099688;
0;6;6;0,205226554515237;
0;6;7;-0,360600926711189;
0;6;8;-0,176123133073957;
0;6;9;0,422759890200088;
0;7;0;0,0648745498721091;
0;7;1;-0,403460189567246;
0;7;2;0,319887975071503;
0;7;3;0,368833324979178;
0;7;4;0,260484658115103;
0;7;5;0,431257794445535;
0;7;6;-0,0959965608711143;
0;7;7;0,121905846582452;
0;7;8;-0,199761012884797;
0;7;9;0,0519003516049333;
0;8;0;-0,246615806219539;
0;8;1;-0,251101143577508;
0;8;2;0,0891248324195249;
0;8;3;-0,00410298347399509;
0;8;4;-0,434663037935811;
0;8;5;0,401114973132549;
0;8;6;-0,1255902014661;
0;8;7;-0,272306596159085;
0;8;8;-0,128296430594394;
0;8;9;0,410840277084895;
0;9;0;0,382356786117396;
0;9;1;-0,354528324151044;
0;9;2;-0,16470891814621;
0;9;3;-0,0246350812732541;
0;9;4;0,385935444042261;
0;9;5;-0,108541968272478;
0;9;6;0,349118980090589;
0;9;7;-0,0523717323768478;
0;9;8;0,137531484857667;
0;9;9;0,28737111037287;
1;0;0;0,0680632565953132;
1;0;1;0,00977705396235784;
1;0;2;0,454181212910535;
1;0;3;-0,132069030139627;
1;0;4;-0,364870095562595;
1;0;5;-0,33894068740259;
1;0;6;0,260566078014935;
1;0;7;-0,155159912377205;
1;0;8;-0,150230055046375;
1;0;9;-0,25213668251044;
1;1;0;0,249417447834004;
1;1;1;0,343202604839207;
1;1;2;-0,497371160889683;
1;1;3;-0,467005704979881;
1;1;4;-0,221199096516333;
1;1;5;-0,4337907535647;
1;1;6;-0,352429944021827;
1;1;7;0,415907575709702;
1;1;8;0,249819020624188;
1;1;9;0,263526117784682;
1;2;0;-0,394628951742607;
1;2;1;-0,0952671624698058;
1;2;2;-0,0991649658415303;
1;2;3;0,0312489688076307;
1;2;4;0,0575430768344286;
1;2;5;0,379804105907587;
1;2;6;-0,420679821130205;
1;2;7;0,025322731828933;
1;2;8;0,480789594808961;
1;2;9;0,0987573483021731;
1;3;0;-0,0502570856130948;
1;3;1;0,352326857322979;
1;3;2;-0,329219061336116;
1;3;3;0,0584185326278296;
1;3;4;0,296696056051504;
1;3;5;0,0165759304149895;
1;3;6;-0,0476293463947388;
1;3;7;0,379349962286348;
1;3;8;0,444434036474877;
1;3;9;-0,261947001685364;
1;4;0;-0,246745532260624;
1;4;1;-0,131914095781704;
1;4;2;0,0798675821069011;
1;4;3;0,0164132521098541;
1;4;4;-0,0774713314964768;
1;4;5;0,0603487852776184;
1;4;6;-0,430121075795088;
1;4;7;-0,42470953004654;
1;4;8;-0,434680395729225;
1;4;9;-0,100944156572662;
1;5;0;0,232941698158598;
1;5;1;-0,0955939942950355;
1;5;2;0,0494483753803412;
1;5;3;0,467095935701903;
1;5;4;0,103880935629774;
1;5;5;0,103516235762982;
1;5;6;0,380761972107348;
1;5;7;-0,234480091247;
1;5;8;0,324447213124692;
1;5;9;-0,232926277319401;
1;6;0;0,450834218389743;
1;6;1;-0,106540309547698;
1;6;2;-0,349698018212662;
1;6;3;0,362213356356236;
1;6;4;0,220382370855837;
1;6;5;-0,230486809616204;
1;6;6;0,130994125563183;
1;6;7;-0,0364630778955589;
1;6;8;0,37046905833784;
1;6;9;0,319092081309805;
1;7;0;-0,125514599320253;
1;7;1;-0,348521630209182;
1;7;2;-0,467250870059827;
1;7;3;0,45138138670073;
1;7;4;-0,458870175275426;
1;7;5;-0,0427245625959358;
1;7;6;0,0189713935921767;
1;7;7;-0,0445561923759785;
1;7;8;0,405499124855501;
1;7;9;0,0334377440313984;
1;8;0;-0,387843852344828;
1;8;1;-0,380614840835619;
1;8;2;0,266374932958919;
1;8;3;-0,491029842752512;
1;8;4;0,329600120349601;
1;8;5;0,412694994785215;
1;8;6;0,348854417842279;
1;8;7;0,498587990179;
1;8;8;0,178914127721877;
1;8;9;-0,0863942148100558;
1;9;0;-0,333460546952421;
1;9;1;-0,0827483141714466;
1;9;2;-0,313592108345401;
1;9;3;-0,133888729677484;
1;9;4;0,0603153121472874;
1;9;5;0,339966414421781;
1;9;6;0,300365733821115;
1;9;7;-0,055703655609723;
1;9;8;0,101782682166334;
1;9;9;0,0285867850894979;
1;10;0;-0,36412686196348;
1;10;1;-0,470079394974783;
1;10;2;-0,102029994410477;
1;10;3;0,43434680576173;
1;10;4;0,152499548929045;
1;10;5;0,0623864110384074;
1;10;6;-0,0765134652967162;
1;10;7;0,246548515160823;
1;10;8;-0,130996594499329;
1;10;9;-0,138425402174902;
1;11;0;0,0513068323728194;
1;11;1;-0,218696457202871;
1;11;2;-0,469083177377043;
1;11;3;-0,404161576602683;
1;11;4;0,211412213608349;
1;11;5;-0,0600869299658048;
1;11;6;0,218299130777968;
1;11;7;0,114682504262162;
1;11;8;0,371881068158839;
1;11;9;-0,359822046412072;
1;12;0;0,410673475782701;
1;12;1;0,484938916743239;
1;12;2;0,11549744411162;
1;12;3;0,26497349504613;
1;12;4;0,175018554402058;
1;12;5;0,396960125256777;
1;12;6;0,179004979170395;
1;12;7;0,155078073802906;
1;12;8;-0,0387972195347758;
1;12;9;0,431655061865065;
1;13;0;0,0936614622332442;
1;13;1;0,483512021127861;
1;13;2;0,236454327933702;
1;13;3;0,111000151657965;
1;13;4;0,395253314587871;
1;13;5;-0,23980455414383;
1;13;6;-0,213531993196128;
1;13;7;0,0751014554757166;
1;13;8;0,432365612561053;
1;13;9;-0,455397620310726;
1;14;0;0,11326218238718;
1;14;1;0,365944853455734;
1;14;2;0,40510434885747;
1;14;3;-0,164805552300441;
1;14;4;-0,0355231112500294;
1;14;5;-0,371445799186568;
1;14;6;-0,13954733621308;
1;14;7;0,225997213612309;
1;14;8;0,487100177904172;
1;14;9;0,156705716930658;
1;15;0;0,452410363104386;
1;15;1;-0,380752870757483;
1;15;2;-0,0869689111537155;
1;15;3;-0,18115063834989;
1;15;4;0,387526053882915;
1;15;5;0,387367856636349;
1;15;6;0,026526409446507;
1;15;7;-0,432456464009572;
1;15;8;0,213925331697765;
1;15;9;0,400371817359874;
1;16;0;0,180366231445394;
1;16;1;0,187642080563885;
1;16;2;-0,452595198504904;
1;16;3;-0,140615904536385;
1;16;4;-0,399587938049616;
1;16;5;0,0446597554463241;
1;16;6;-0,0418963150782028;
1;16;7;-0,17178550254171;
1;16;8;-0,203220387316877;
1;16;9;-0,292187658973126;
1;17;0;0,308436148710752;
1;17;1;-0,128323265643941;
1;17;2;0,249552590655886;
1;17;3;0,35986914618866;
1;17;4;-0,160175893297501;
1;17;5;-0,0675167634931937;
1;17;6;0,0504507783569632;
1;17;7;-0,205374589984014;
1;17;8;0,235205566852915;
1;17;9;0,444554883960893;
1;18;0;-0,284655269600756;
1;18;1;-0,468898341976524;
1;18;2;0,117207198691185;
1;18;3;-0,302030937188319;
1;18;4;0,0764039529377613;
1;18;5;-0,127330608026744;
1;18;6;-0,100899849832477;
1;18;7;-0,45142495397079;
1;18;8;0,364822076570625;
1;18;9;-0,169322952008491;
1;19;0;0,491639973591846;
1;19;1;-0,31442137798966;
1;19;2;-0,282537731706415;
1;19;3;-0,212210353795537;
1;19;4;-0,394907206713644;
1;19;5;-0,471857861136951;
1;19;6;0,315792908340596;
1;19;7;-0,232106471309488;
1;19;8;0,158885680445882;
1;19;9;-0,140073895752464;
