Layer;Neuron;Weight;Value;
0;0;0;-0,338425047681824;
0;0;1;0,369986512715756;
0;0;2;0,294603193265611;
0;0;3;0,225969210197963;
0;0;4;0,43314635393718;
0;0;5;-0,116463274501182;
0;0;6;-0,373634520182225;
0;0;7;-0,0617389041153115;
0;0;8;-0,0100302654617247;
0;0;9;-0,205647306968094;
0;1;0;0,217521404115928;
0;1;1;0,31250392973681;
0;1;2;0,241784023607697;
0;1;3;0,125237140209852;
0;1;4;-0,314997376093108;
0;1;5;-0,388139549302324;
0;1;6;0,190210131739456;
0;1;7;-0,0147434324063025;
0;1;8;-0,385197390150719;
0;1;9;-0,292410846959929;
0;2;0;-0,0270617480489694;
0;2;1;-0,22806306591936;
0;2;2;0,311099119173347;
0;2;3;0,178868453361811;
0;2;4;0,182973498087505;
0;2;5;0,306281109616502;
0;2;6;0,327035196480128;
0;2;7;-0,273432987036058;
0;2;8;-0,393350998677676;
0;2;9;0,253276684076909;
0;3;0;-0,00136950021383844;
0;3;1;-0,00611590971908564;
0;3;2;0,252829638597032;
0;3;3;0,139692055727776;
0;3;4;-0,191735876558946;
0;3;5;0,385683093797789;
0;3;6;0,126023194163545;
0;3;7;-0,355846990063041;
0;3;8;-0,150814583456283;
0;3;9;-0,454937253169119;
0;4;0;0,138401095218047;
0;4;1;0,302360751189216;
0;4;2;-0,0999355442343918;
0;4;3;-0,015522426294937;
0;4;4;0,420554871085753;
0;4;5;-0,3215560038647;
0;4;6;-0,339185024594753;
0;4;7;0,0632381618993732;
0;4;8;-0,311632663606865;
0;4;9;0,170987775687909;
0;5;0;0,396227984940807;
0;5;1;-0,0604412966447587;
0;5;2;0,112868890842351;
0;5;3;0,443007598619383;
0;5;4;-0,256042300095343;
0;5;5;0,176072437887444;
0;5;6;-0,319241616382856;
0;5;7;0,0527493549069828;
0;5;8;-0,216751320412873;
0;5;9;-0,306485453035594;
0;6;0;0,0574507413355778;
0;6;1;-0,126157356264566;
0;6;2;-0,200996334226505;
0;6;3;0,37676935496921;
0;6;4;-0,00907467876342889;
0;6;5;0,226139599333639;
0;6;6;0,322504829966629;
0;6;7;0,341048110571046;
0;6;8;0,386565862809825;
0;6;9;0,294416373340804;
0;7;0;-0,162556313520562;
0;7;1;0,0739633771786174;
0;7;2;-0,475356462689349;
0;7;3;-0,174965178563091;
0;7;4;-0,265628438568754;
0;7;5;0,379454540518054;
0;7;6;0,248848422278592;
0;7;7;-0,433079525550009;
0;7;8;-0,0342347777219011;
0;7;9;0,151412761024486;
0;8;0;-0,0799809546783183;
0;8;1;0,129194567434821;
0;8;2;-0,170520189420222;
0;8;3;-0,403404567308166;
0;8;4;-0,0700970837494196;
0;8;5;0,0968605945378765;
0;8;6;0,414840289433376;
0;8;7;0,372036997746985;
0;8;8;0,266185433304949;
0;8;9;0,206002649537114;
0;9;0;0,382607423684029;
0;9;1;-0,190239466387438;
0;9;2;-0,42413525002816;
0;9;3;-0,270721230979969;
0;9;4;-0,365760002571855;
0;9;5;0,126493237774469;
0;9;6;-0,107641821093743;
0;9;7;0,206675376544774;
0;9;8;-0,185805995768696;
0;9;9;0,255622558740839;
1;0;0;-0,407289400653583;
1;0;1;0,156130674135001;
1;0;2;0,275168112374455;
1;0;3;0,475842908013539;
1;0;4;0,277770712402542;
1;0;5;0,495594550387745;
1;0;6;0,492360496424306;
1;0;7;0,0941951896968275;
1;0;8;-0,0721009651069068;
1;0;9;0,325088642456144;
1;1;0;0,145500003660796;
1;1;1;0,0400085540209005;
1;1;2;0,438616523956236;
1;1;3;0,267980016659936;
1;1;4;-0,188123680040298;
1;1;5;-0,113442146970631;
1;1;6;-0,0828470562504823;
1;1;7;0,324058956850348;
1;1;8;-0,436989495501383;
1;1;9;-0,203892303027162;
1;2;0;0,371796899881119;
1;2;1;0,0345962217704375;
1;2;2;0,257198745737411;
1;2;3;0,32825194524054;
1;2;4;0,14508735558255;
1;2;5;-0,0737901239533862;
1;2;6;-0,485574679442483;
1;2;7;0,102007352561693;
1;2;8;-0,276755615499222;
1;2;9;0,0323016669285957;
1;3;0;0,428169096786608;
1;3;1;0,0408379298359333;
1;3;2;-0,0473284933470788;
1;3;3;0,21105509563864;
1;3;4;-0,21965037366359;
1;3;5;0,321726268540009;
1;3;6;-0,154065921275907;
1;3;7;0,290602810583358;
1;3;8;-0,140483322851585;
1;3;9;-0,140737311747268;
1;4;0;-0,375317761616464;
1;4;1;-0,20782119301512;
1;4;2;0,364889710613009;
1;4;3;0,163863646175649;
1;4;4;0,44069785249452;
1;4;5;0,365360693943389;
1;4;6;-0,235142139128941;
1;4;7;0,390584881832164;
1;4;8;-0,393686995326396;
1;4;9;-0,485123001963423;
1;5;0;0,42680252805669;
1;5;1;0,284333774253881;
1;5;2;-0,259428109395983;
1;5;3;-0,281355837723872;
1;5;4;0,449518767162002;
1;5;5;-0,149492805194805;
1;5;6;0,0661506203776927;
1;5;7;0,0797698691393108;
1;5;8;0,3258916823314;
1;5;9;0,101844257955367;
1;6;0;0,19294652328498;
1;6;1;0,111839457234293;
1;6;2;-0,102221405879697;
1;6;3;-0,184691489992985;
1;6;4;0,100821224321062;
1;6;5;-0,39379177330704;
1;6;6;0,0954266752095085;
1;6;7;-0,0218751218737453;
1;6;8;-0,227592306084741;
1;6;9;0,436591019824422;
1;7;0;0,369066836251443;
1;7;1;-0,0900860166130988;
1;7;2;-0,0349800612474699;
1;7;3;0,463362234627531;
1;7;4;0,481223709406901;
1;7;5;-0,0144879764479063;
1;7;6;-0,350935373385872;
1;7;7;-0,162850508309365;
1;7;8;-0,167340497331387;
1;7;9;-0,0740113377450087;
1;8;0;0,24510363524086;
1;8;1;0,114035401779243;
1;8;2;0,16833773239904;
1;8;3;-0,0295167949653775;
1;8;4;-0,438294535939719;
1;8;5;0,372207501378007;
1;8;6;0,495426883918898;
1;8;7;-0,275547809794335;
1;8;8;0,279746808009104;
1;8;9;0,0333710059213317;
1;9;0;-0,321931435178002;
1;9;1;0,0992322836999;
1;9;2;-0,246949746621284;
1;9;3;-0,233914947944654;
1;9;4;0,125389342487505;
1;9;5;-0,235460530377673;
1;9;6;-0,341350365821901;
1;9;7;-0,204841793377344;
1;9;8;0,12818812654735;
1;9;9;0,242469304121318;
