Layer;Neuron;Weight;Value;
0;0;0;-0,246167921499101;
0;0;1;-0,298552314241017;
0;0;2;0,10150464668442;
0;0;3;-0,301326081467287;
0;0;4;-0,0890631599168375;
0;0;5;0,350451018681642;
0;0;6;-0,104704106876407;
0;0;7;0,208559111814468;
0;0;8;0,384121662417586;
0;0;9;-0,346137179908011;
0;1;0;-0,0540694341403353;
0;1;1;-0,125405881571566;
0;1;2;0,360704799762355;
0;1;3;-0,338576018426976;
0;1;4;-0,122075328901825;
0;1;5;-0,0686790369160309;
0;1;6;0,342654664818859;
0;1;7;0,337901578389247;
0;1;8;0,391516466175721;
0;1;9;-0,304927448750881;
0;2;0;0,383216567955593;
0;2;1;-0,352153840974174;
0;2;2;-0,233163902759315;
0;2;3;-0,138446309493787;
0;2;4;0,0443206294676395;
0;2;5;0,475734993915457;
0;2;6;-0,363876134704319;
0;2;7;-0,10363488289278;
0;2;8;0,099171198264444;
0;2;9;-0,0618789600311551;
0;3;0;0,394670799492827;
0;3;1;0,376350394067487;
0;3;2;0,273627231249575;
0;3;3;0,123823455432987;
0;3;4;-0,445142317446489;
0;3;5;-0,184877444297904;
0;3;6;-0,0229058240233878;
0;3;7;0,0575715628931351;
0;3;8;-0,253605864268005;
0;3;9;0,234673529296544;
0;4;0;0,419294265914178;
0;4;1;-0,13299264333285;
0;4;2;0,436446252649711;
0;4;3;-0,16789970791427;
0;4;4;-0,130409619374176;
0;4;5;0,202129789038619;
0;4;6;0,0933457841998124;
0;4;7;0,370198724023491;
0;4;8;0,385687603041697;
0;4;9;0,0508251316016293;
0;5;0;0,402464763604049;
0;5;1;-0,183620855155632;
0;5;2;-0,0475881242074976;
0;5;3;0,456264527620852;
0;5;4;-0,462697991057513;
0;5;5;-0,20979553454151;
0;5;6;-0,0844950227776885;
0;5;7;0,072652134724085;
0;5;8;-0,0215525098119015;
0;5;9;0,0645329400360666;
0;6;0;0,254435650905569;
0;6;1;0,0214003194476334;
0;6;2;-0,523338867829028;
0;6;3;-0,104632105874215;
0;6;4;0,297666239783683;
0;6;5;-0,196225263549829;
0;6;6;0,0201158595423006;
0;6;7;-0,148305690110713;
0;6;8;-0,166926317256322;
0;6;9;0,464723036274616;
0;7;0;0,0555401897984339;
0;7;1;-0,342926264567353;
0;7;2;0,459197251680554;
0;7;3;-0,120878686079118;
0;7;4;-0,310347543621945;
0;7;5;0,134442973460164;
0;7;6;-0,0939883201737462;
0;7;7;0,333002987919564;
0;7;8;0,229044976051841;
0;7;9;0,0273954545214227;
0;8;0;-0,0405122992785959;
0;8;1;0,411878375995837;
0;8;2;-0,0724785132185313;
0;8;3;-0,317030684707677;
0;8;4;-0,311785847293195;
0;8;5;-0,200665309355232;
0;8;6;-0,293028840253044;
0;8;7;-0,338602362554436;
0;8;8;0,18792829284564;
0;8;9;-0,249080107951962;
0;9;0;-0,354005521040024;
0;9;1;0,133791917380569;
0;9;2;-0,0519751441242391;
0;9;3;-0,219056521797553;
0;9;4;0,45931162020069;
