Layer;Neuron;Weight;Value;
0;0;0;0,30913750923415;
0;0;1;-0,291302301422285;
0;0;2;0,282114166541721;
0;0;3;0,241782853196489;
0;0;4;0,34464262807077;
0;0;5;0,351137854858543;
0;0;6;-0,298698897965929;
0;0;7;0,172792128648461;
0;0;8;0,113207995104198;
0;0;9;0,193240706707517;
0;1;0;0,212669266507116;
0;1;1;0,0595189970781743;
0;1;2;0,42847992149652;
0;1;3;0,035918881526026;
0;1;4;-0,378143912965521;
0;1;5;-0,313504189343239;
0;1;6;0,0184521940187052;
0;1;7;-0,052960708389091;
0;1;8;-0,321566393123044;
0;1;9;0,326942707074661;
0;2;0;0,323646960087085;
0;2;1;0,135793828084151;
0;2;2;0,0468086565197138;
0;2;3;0,138856266363101;
0;2;4;0,33197120651442;
0;2;5;0,180502430376124;
0;2;6;0,342166575751368;
0;2;7;-0,345688173563398;
0;2;8;-0,329293637230979;
0;2;9;0,349961418008906;
0;3;0;-0,053139095749517;
0;3;1;-0,381748998678105;
0;3;2;-0,169318655503162;
0;3;3;-0,111285183924575;
0;3;4;-0,24899324644324;
0;3;5;-0,0258706779235331;
0;3;6;-0,398319922654096;
0;3;7;-0,0718391511372976;
0;3;8;-0,319358597563198;
0;3;9;-0,475194979642095;
0;4;0;-0,027238991044478;
0;4;1;-0,0955539847293644;
0;4;2;-0,409749290417883;
0;4;3;-0,358143516568038;
0;4;4;0,0480043927891444;
0;4;5;0,32731030734958;
0;4;6;-0,266861424253942;
0;4;7;-0,00377437204556168;
0;4;8;0,0167089975557811;
0;4;9;-0,1026256814529;
0;5;0;-0,380060504157883;
0;5;1;-0,283350583242293;
0;5;2;-0,264159075808086;
0;5;3;-0,211353050605505;
0;5;4;-0,188682823951287;
0;5;5;-0,405721815075439;
0;5;6;-0,125736839165921;
0;5;7;0,281754843388755;
0;5;8;0,0839132726441034;
0;5;9;0,165967719205076;
0;6;0;-0,369656494937524;
0;6;1;-0,316017104313324;
0;6;2;0,28848136426332;
0;6;3;-0,245396413396382;
0;6;4;0,151007845436853;
