Layer;Neuron;Weight;Value;
0;0;0;0,174681214958622;
0;0;1;0,179348376116453;
0;0;2;0,291399945915075;
0;0;3;0,341776959296977;
0;0;4;0,0400041790249577;
0;0;5;-0,174923374461601;
0;0;6;0,416316257016653;
0;0;7;-0,0654235493523344;
0;0;8;-0,369636814729888;
0;0;9;-0,397713472586371;
0;1;0;-0,142866810575116;
0;1;1;-0,309580967830871;
0;1;2;-0,26345467693455;
0;1;3;-0,276752677682635;
0;1;4;-0,0712825342799365;
0;1;5;-0,0443448188005924;
0;1;6;0,211715694215816;
0;1;7;0,344497704512603;
0;1;8;-0,34250304395397;
0;1;9;0,336632940405031;
0;2;0;0,385958638008845;
0;2;1;0,140780259575468;
0;2;2;-0,270062758714384;
0;2;3;0,311633965486415;
0;2;4;0,407441741884916;
0;2;5;-0,331808431271217;
0;2;6;-0,0918590822695666;
0;2;7;0,146722157354064;
0;2;8;-0,260732866939589;
0;2;9;0,0995036883745776;
0;3;0;-0,257528199010469;
0;3;1;0,163536991288869;
0;3;2;0,197738282270297;
0;3;3;0,33400389694165;
0;3;4;-0,226717763921228;
0;3;5;-0,340407954172227;
0;3;6;0,0544561142989938;
0;3;7;0,17403180844424;
0;3;8;0,328303071649549;
0;3;9;-0,354386155929062;
0;4;0;0,292185076262861;
0;4;1;-0,315081371630301;
0;4;2;-0,0544871470365363;
0;4;3;0,441348894090216;
0;4;4;-0,295398780951798;
0;4;5;0,155188704662147;
0;4;6;0,144474453566613;
0;4;7;-0,508386028062714;
0;4;8;0,0296423847492386;
0;4;9;0,0472399567038813;
0;5;0;0,263926340069157;
0;5;1;0,224227293827391;
0;5;2;-0,301594636195636;
0;5;3;0,196817186849863;
0;5;4;0,158640797986891;
0;5;5;-0,170751887496873;
0;5;6;0,341982549028652;
0;5;7;-0,42365515262251;
0;5;8;-0,0922831953343524;
0;5;9;0,320145443535375;
0;6;0;-0,373541312582352;
0;6;1;0,415310440966852;
0;6;2;-0,0243529041161082;
0;6;3;-0,0796234621095801;
0;6;4;-0,00326123440395295;
0;6;5;-0,254931655338068;
0;6;6;0,171899376261356;
0;6;7;-0,137675055906455;
0;6;8;-0,12733803717841;
0;6;9;-0,467066109648197;
0;7;0;0,261423220870907;
0;7;1;0,297691297798568;
0;7;2;0,345129947101909;
