Layer;Neuron;Weight;Value;
0;0;0;-0,314085278172062;
0;0;1;0,308127220830328;
0;0;2;0,142876040394172;
0;0;3;0,0243732822317788;
0;0;4;0,0460177403109114;
0;0;5;-0,0806395933365519;
0;0;6;-0,408612581362901;
0;0;7;0,0407256485269623;
0;0;8;0,404618101130288;
0;0;9;0,383647388909682;
0;1;0;0,400565311460965;
0;1;1;0,0733411667969449;
0;1;2;-0,380349864846042;
0;1;3;-0,152328961627618;
0;1;4;-0,342294030163969;
0;1;5;0,0406864476190939;
0;1;6;0,147842368065909;
0;1;7;0,231647707516767;
0;1;8;-0,302954278331505;
0;1;9;0,395634649934168;
0;2;0;0,193237423042931;
0;2;1;-0,0422159882949109;
0;2;2;0,339537812891794;
0;2;3;0,379782648904585;
0;2;4;0,340375427355037;
0;2;5;0,182854637637731;
0;2;6;-0,397905870037811;
0;2;7;0,331257771013353;
0;2;8;0,21434010135075;
0;2;9;-0,0617137976286761;
0;3;0;0,354753272013452;
0;3;1;-0,145307059317635;
0;3;2;-0,188729263568964;
0;3;3;-0,262444799719014;
0;3;4;0,228134852389835;
0;3;5;-0,242695573411958;
0;3;6;-0,218107958394299;
0;3;7;0,354277487249745;
0;3;8;-0,323488600952804;
0;3;9;-0,357466063843134;
0;4;0;-0,315376840803691;
0;4;1;-0,199542342408281;
0;4;2;-0,0305004718388654;
0;4;3;-0,459804173343686;
0;4;4;-0,0464748776692765;
0;4;5;0,0355834105275816;
0;4;6;0,281859942782283;
0;4;7;0,409905354864328;
0;4;8;-0,40507349208804;
0;4;9;0,00937853269097534;
0;5;0;0,163718821933068;
0;5;1;-0,428933164607524;
0;5;2;-0,32480212725379;
0;5;3;0,146406023821999;
0;5;4;0,121133174910922;
0;5;5;0,026465881571563;
0;5;6;-0,150047848740147;
0;5;7;-0,000497960967404979;
0;5;8;-0,490401302337551;
0;5;9;-0,369525877879287;
0;6;0;0,0763884103868512;
0;6;1;0,101402664179414;
0;6;2;0,259283583281373;
0;6;3;-0,413053408499813;
0;6;4;0,459214483831055;
0;6;5;0,234206969862281;
0;6;6;-0,00184991185344768;
0;6;7;0,0598168925043544;
0;6;8;-0,322790164770916;
0;6;9;0,386166901104893;
0;7;0;-0,158660677283167;
0;7;1;-0,222386449048794;
0;7;2;0,106727755566369;
0;7;3;-0,0330194331896458;
0;7;4;0,39722206024229;
0;7;5;-0,251488595841608;
0;7;6;0,00562481389988397;
0;7;7;-0,438669331041876;
0;7;8;0,3237247074071;
0;7;9;-0,146006611639142;
0;8;0;-0,120895183061483;
0;8;1;0,146331324984311;
0;8;2;-0,346911029336383;
0;8;3;0,431725208874118;
0;8;4;-0,316377110020263;
0;8;5;0,056608702130174;
0;8;6;0,174075620507261;
0;8;7;0,116080268560387;
0;8;8;0,0597963456757549;
0;8;9;0,455754024989939;
0;9;0;0,342976942274091;
0;9;1;0,234226730745752;
0;9;2;0,406410625022708;
0;9;3;-0,280475113331064;
0;9;4;-0,14632069264802;
0;9;5;0,0813705267937307;
0;9;6;-0,48679416151126;
0;9;7;-0,0688912206528084;
0;9;8;0,0092703123869079;
0;9;9;-0,181869215915216;
1;0;0;0,0430305919344679;
1;0;1;-0,118568691247408;
1;0;2;-0,0561891438235478;
1;0;3;0,304511438964173;
1;0;4;0,309411906548502;
1;0;5;0,305180337654976;
1;0;6;-0,0855523872121947;
1;0;7;0,392770558080063;
1;0;8;0,248310247318964;
1;0;9;0,291988208327437;
1;1;0;-0,0785212468255876;
1;1;1;-0,193535273751959;
1;1;2;0,127752385394532;
1;1;3;0,279785542646323;
1;1;4;0,220241108778976;
1;1;5;0,0429488348508946;
1;1;6;-0,143261432015924;
1;1;7;-0,388556280587128;
1;1;8;0,280631576562594;
1;1;9;-0,477983045847147;
1;2;0;-0,130330702117798;
1;2;1;-0,433936608924501;
1;2;2;-0,28330327700046;
1;2;3;0,499799179378803;
1;2;4;-0,492245829194899;
1;2;5;-0,409592824480307;
1;2;6;0,382179913056167;
1;2;7;0,0816110538233124;
1;2;8;-0,287837853556423;
1;2;9;-0,463198970054835;
1;3;0;-0,130309713832247;
1;3;1;0,208242825562247;
1;3;2;-0,246132164144019;
1;3;3;0,174634692107623;
1;3;4;0,126731310331603;
1;3;5;0,261709103249809;
1;3;6;0,261666117125035;
1;3;7;-0,354243864237444;
1;3;8;-0,18016041707255;
1;3;9;0,365508372367131;
1;4;0;-0,360512338979408;
1;4;1;0,172033964969234;
1;4;2;0,387467771250507;
1;4;3;-0,326819121756972;
1;4;4;0,479899416202632;
1;4;5;-0,155953333087244;
1;4;6;-0,478460022238297;
1;4;7;-0,268700119465916;
1;4;8;0,453049830604834;
1;4;9;-0,183205946201089;
1;5;0;-0,0718144520985961;
1;5;1;-0,488237989129609;
1;5;2;-0,122252534899047;
1;5;3;0,0878147159646334;
1;5;4;0,309612727169698;
1;5;5;0,297426166849875;
1;5;6;-0,175959562731888;
1;5;7;-0,489409354976103;
1;5;8;-0,333300806504349;
1;5;9;0,0798260618838603;
1;6;0;0,00980056287245856;
1;6;1;0,436774440080288;
1;6;2;0,419509559832285;
1;6;3;0,0259177067903419;
1;6;4;-0,454393583328646;
1;6;5;0,416217524519292;
1;6;6;0,0950294647342662;
1;6;7;-0,150222397712163;
1;6;8;0,134875440800039;
1;6;9;0,202177371225402;
