Layer;Neuron;Weight;Value;
0;0;0;0,281572061372385;
0;0;1;0,107862341590124;
0;0;2;0,231646378187352;
0;0;3;-0,0952738594604248;
0;0;4;0,218761681471121;
0;0;5;0,422635244973429;
0;0;6;0,389171785192019;
0;0;7;-0,128412154847084;
0;0;8;0,314320106573757;
0;0;9;0,276665596180108;
0;1;0;0,318089630664869;
0;1;1;0,455005797441892;
0;1;2;0,342027260693765;
0;1;3;0,266665956626889;
0;1;4;0,09632889618209;
0;1;5;-0,0156995235834011;
0;1;6;-0,279143357051829;
0;1;7;-0,205110082866147;
0;1;8;-0,0442611631757163;
0;1;9;-0,373867093662535;
0;2;0;-0,0557896994391777;
0;2;1;0,258636648396619;
0;2;2;-0,337065052760443;
0;2;3;0,0652651470642511;
0;2;4;-0,30209893712435;
0;2;5;0,250167770245385;
0;2;6;-0,406746244455562;
0;2;7;-0,238858595173396;
0;2;8;0,243114847750723;
0;2;9;-0,0672759935463904;
0;3;0;-0,309813228444669;
0;3;1;0,0148015231613815;
0;3;2;-0,144643677871398;
0;3;3;-0,252976239359961;
0;3;4;-0,174073147311623;
0;3;5;-0,0726244121417387;
0;3;6;-0,415645315705722;
0;3;7;0,111422680126963;
0;3;8;0,4632117835185;
0;3;9;0,219069927440565;
0;4;0;0,376154705471833;
0;4;1;-0,0839302418149777;
0;4;2;-0,361089451508136;
0;4;3;0,395355767909824;
0;4;4;0,237191715741953;
0;4;5;-0,277356765502713;
0;4;6;0,261836019142082;
0;4;7;-0,137385753352227;
0;4;8;0,155427064848833;
0;4;9;-0,297024088017637;
0;5;0;-0,25579051712851;
0;5;1;-0,270806044374176;
0;5;2;0,354641951022858;
0;5;3;-0,15522199151717;
0;5;4;-0,30021742325011;
0;5;5;0,257157326801862;
0;5;6;-0,344258274043484;
0;5;7;-0,111701840755005;
0;5;8;0,0977837150670293;
0;5;9;0,409726863581827;
0;6;0;0,263581358023833;
0;6;1;0,207556369615433;
0;6;2;-0,171173843876634;
0;6;3;-0,103769032506888;
0;6;4;-0,165968160151642;
0;6;5;-0,334685917800015;
0;6;6;0,277397967523699;
0;6;7;-0,300761069775747;
0;6;8;0,333659329504667;
0;6;9;-0,26457696503729;
0;7;0;-0,24608777771851;
0;7;1;0,348727579919095;
0;7;2;0,172190101249124;
0;7;3;0,00501529314319589;
0;7;4;-0,313314300007265;
0;7;5;-0,439555835067545;
0;7;6;0,30460296944669;
0;7;7;-0,0946356307106055;
0;7;8;-0,0369425367217312;
0;7;9;0,218168220952854;
0;8;0;0,114561393850422;
0;8;1;-0,189602893797251;
0;8;2;-0,320821391939203;
0;8;3;-0,154834095828431;
0;8;4;-0,489886963449137;
0;8;5;-0,217257138890949;
0;8;6;-0,18814986207665;
0;8;7;0,00931782237830943;
0;8;8;0,0547661915635354;
0;8;9;-0,430665690539172;
0;9;0;0,201895573870636;
0;9;1;0,195681362864139;
0;9;2;-0,239361614089214;
0;9;3;0,241868622499339;
0;9;4;-0,179395067778724;
0;9;5;0,57179486271306;
0;9;6;0,269957860146171;
0;9;7;0,0689108735959687;
0;9;8;0,00642868688282516;
0;9;9;-0,335786362874995;
1;0;0;0,398508576163328;
1;0;1;-0,418763336687704;
1;0;2;0,029708978501013;
1;0;3;0,0115576374864008;
1;0;4;0,457781467101435;
1;0;5;0,129670176948267;
1;0;6;-0,0572291186811538;
1;0;7;0,311888574534975;
1;0;8;0,219586768522666;
1;0;9;0,269609580174838;
1;1;0;-0,350901699555526;
1;1;1;0,44019699838953;
1;1;2;-0,0272994816896038;
1;1;3;0,0777001295134891;
1;1;4;0,498276208526584;
1;1;5;0,21596046058273;
1;1;6;0,302197514941076;
1;1;7;-0,130749866194441;
1;1;8;-0,0891583122262537;
1;1;9;0,356580577723952;
1;2;0;-0,128432316998221;
1;2;1;0,462130298354724;
1;2;2;0,133237244390527;
1;2;3;0,146305425393537;
1;2;4;0,29279538141228;
1;2;5;0,448138596465876;
1;2;6;-0,304578761479156;
1;2;7;-0,339252520277748;
1;2;8;-0,351307371562024;
1;2;9;0,378679349962007;
1;3;0;0,233978096737516;
1;3;1;-0,429863227032993;
1;3;2;-0,2255553918544;
1;3;3;-0,139075005258934;
1;3;4;0,462009618506771;
1;3;5;0,123572130977908;
1;3;6;-0,0335334965649682;
1;3;7;-0,398302716621339;
1;3;8;-0,189244558889998;
1;3;9;0,247201823511721;
1;4;0;0,445019023932991;
1;4;1;-0,102698935476457;
1;4;2;-0,331062449994992;
1;4;3;0,170145958042772;
1;4;4;-0,183769155612108;
1;4;5;0,349013775051112;
1;4;6;0,446343683612693;
1;4;7;-0,498088102321182;
1;4;8;0,0184619959995439;
1;4;9;0,0763538128586271;
1;5;0;-0,494447999165602;
1;5;1;0,209668980310517;
1;5;2;0,0675786801462894;
1;5;3;0,378320393095874;
1;5;4;-0,188523958292102;
1;5;5;0,336874795535987;
1;5;6;-0,00536771514702949;
1;5;7;0,116467336014131;
1;5;8;0,0588392888004143;
1;5;9;0,120916951736862;
1;6;0;-0,393414721774596;
1;6;1;-0,293781098347987;
1;6;2;-0,0974362546566112;
1;6;3;-0,196744478632111;
1;6;4;0,137351213785518;
1;6;5;0,253950842075958;
1;6;6;-0,321374616036832;
1;6;7;0,402783630370527;
1;6;8;-0,190855595604915;
1;6;9;0,0458251366139507;
1;7;0;-0,353866630631437;
1;7;1;-0,482888725578267;
1;7;2;-0,264063820133015;
1;7;3;-0,0226321246114709;
1;7;4;-0,377350576630491;
1;7;5;0,131907752077984;
1;7;6;-0,153592536530268;
1;7;7;-0,285596203890441;
1;7;8;-0,353219269240843;
1;7;9;-0,139782646037537;
1;8;0;-0,33682351877765;
1;8;1;-0,435415227867391;
1;8;2;0,0647756278350836;
1;8;3;0,293346314594777;
1;8;4;-0,416310774589102;
1;8;5;-0,187903910729989;
1;8;6;0,129591707899045;
1;8;7;0,107064998525691;
1;8;8;0,194288105095871;
1;8;9;-0,311637465288694;
1;9;0;0,201566149807333;
1;9;1;-0,209284213701861;
1;9;2;0,462718648352995;
1;9;3;-0,232417787300617;
1;9;4;-0,487024676979997;
1;9;5;-0,288337438734405;
1;9;6;-0,307607158463265;
1;9;7;0,32328651371565;
1;9;8;0,115678365629017;
1;9;9;-0,232790591536458;
1;10;0;0,359797249017189;
1;10;1;0,0635356109419538;
1;10;2;0,0504674057245569;
1;10;3;0,142384213228889;
1;10;4;0,334108166319368;
1;10;5;0,214225372166478;
1;10;6;0,362724532774987;
1;10;7;-0,229940127455602;
1;10;8;-0,155564507309145;
1;10;9;-0,0258637790222949;
1;11;0;0,140426068864961;
1;11;1;-0,456957579570337;
1;11;2;-0,162021026789221;
1;11;3;0,238479893532805;
1;11;4;0,344004899190741;
1;11;5;0,17026161666506;
1;11;6;0,366529294693158;
1;11;7;-0,226808077528518;
1;11;8;0,202079405869394;
1;11;9;0,35153703151808;
1;12;0;0,0416160074722096;
1;12;1;-0,184454875385601;
1;12;2;0,445220393568846;
1;12;3;0,0146492270355342;
1;12;4;0,355067210670126;
1;12;5;0,11893242905798;
1;12;6;-0,365255097795862;
1;12;7;-0,477989045427176;
1;12;8;-0,176505782956493;
1;12;9;0,244538988333446;
1;13;0;-0,361799997678865;
1;13;1;-0,29521247688458;
1;13;2;-0,49875998310687;
1;13;3;-0,25712109112978;
1;13;4;-0,058694987817991;
1;13;5;-0,0220120770493579;
1;13;6;0,415366335732567;
1;13;7;0,244340465750704;
1;13;8;-0,0757717674485276;
1;13;9;0,343927042020451;
1;14;0;0,318330629644138;
1;14;1;0,150289717433178;
1;14;2;0,419676227923332;
1;14;3;0,429603239488603;
1;14;4;-0,225504570512802;
1;14;5;-0,132342337925146;
1;14;6;0,0221312248716742;
1;14;7;0,456757219022493;
1;14;8;-0,157513556842466;
1;14;9;0,0651300025941478;
1;15;0;0,402405031911286;
1;15;1;-0,478080396530256;
1;15;2;-0,265077718889843;
1;15;3;0,197163819660043;
1;15;4;-0,180541060716166;
1;15;5;0,359158161496352;
1;15;6;-0,256207896282993;
1;15;7;-0,364685029659739;
1;15;8;-0,177575461881969;
1;15;9;-0,349357996065802;
1;16;0;-0,0585237320319394;
1;16;1;0,404842418108528;
1;16;2;-0,366808549904641;
1;16;3;0,237239876639675;
1;16;4;0,101125990320521;
1;16;5;-0,271043395516949;
1;16;6;-0,111458628257484;
1;16;7;-0,142174413261085;
1;16;8;0,45773894011869;
1;16;9;-0,0726912010333926;
1;17;0;-0,0887651334464388;
1;17;1;-0,00278550502973868;
1;17;2;-0,205069323864332;
1;17;3;0,0949729991122024;
1;17;4;0,425463971181523;
1;17;5;-0,155563000429218;
1;17;6;0,267087240129284;
1;17;7;-0,000120270298849923;
1;17;8;-0,133263001978985;
1;17;9;-0,0979474548240879;
1;18;0;0,464760554938;
1;18;1;-0,197617508795866;
1;18;2;0,479320413423386;
1;18;3;-0,492043372239938;
1;18;4;0,244141192521966;
1;18;5;-0,341471016333192;
1;18;6;-0,443791825763784;
1;18;7;0,000548362033697014;
1;18;8;-0,211086737788788;
1;18;9;0,0215025039024197;
1;19;0;0,17963409781439;
1;19;1;-0,291186550534883;
1;19;2;-0,485166190185196;
1;19;3;0,296411789393244;
1;19;4;0,037255552847523;
1;19;5;0,266531671754332;
1;19;6;-0,206825379611377;
1;19;7;0,068215847279977;
1;19;8;0,484660856418619;
1;19;9;0,107391062475457;
