Layer;Neuron;Weight;Value;
0;0;0;-0,104395337344133;
0;0;1;0,230725147519029;
0;0;2;-0,3534359021103;
0;0;3;-0,134118363948299;
0;0;4;0,0446585479023954;
0;0;5;-0,00278509294361789;
0;0;6;-0,0897656992756359;
0;0;7;-0,0679478408441488;
0;0;8;-0,343393052737695;
0;0;9;-0,310489498925875;
0;0;10;0,240830820673197;
0;0;11;0,27240386840512;
0;0;12;-0,257010558369173;
0;0;13;0,061249288222935;
0;0;14;0,165128465057675;
0;1;0;0,0179314223157934;
0;1;1;-0,226765049827783;
0;1;2;-0,0729902138493069;
0;1;3;0,32979454727056;
0;1;4;0,229491058591967;
0;1;5;0,162661672373543;
0;1;6;-0,198925247031355;
0;1;7;0,114980657671396;
0;1;8;-0,321215974546641;
0;1;9;0,181291280201948;
0;1;10;-0,129413178409009;
0;1;11;-0,360789957021202;
0;1;12;0,248794944680595;
0;1;13;0,0742647621878626;
0;1;14;-0,106384767048315;
0;2;0;0,295615999830507;
0;2;1;0,248340876935701;
0;2;2;-0,130068445280582;
0;2;3;-0,216970669147166;
0;2;4;-0,203016945574979;
0;2;5;0,16032873912042;
0;2;6;0,251954368589659;
0;2;7;-0,319763382150087;
0;2;8;-0,118056769327311;
0;2;9;0,221819316412702;
0;2;10;0,0482863045852863;
0;2;11;0,093736722164178;
0;2;12;0,103478448670081;
0;2;13;-0,189566783965267;
0;2;14;0,306418312095926;
0;3;0;0,106136884979652;
0;3;1;0,356364015303429;
0;3;2;0,31213539403578;
0;3;3;0,0333742849728787;
0;3;4;-0,235297704619177;
0;3;5;-0,26611231508167;
0;3;6;-0,205587783843469;
0;3;7;0,127686577756651;
0;3;8;0,0353141168453376;
0;3;9;-0,090271619456681;
0;3;10;-0,238506224252286;
0;3;11;0,266732053480106;
0;3;12;-0,268132106904912;
0;3;13;-0,157994484451955;
0;3;14;0,0909219177798526;
0;4;0;0,139327769217637;
0;4;1;-0,187761986534831;
0;4;2;0,314256516840038;
0;4;3;-0,159806169065343;
0;4;4;-0,159976606974657;
0;4;5;0,0354089957680388;
0;4;6;-0,115491452513255;
0;4;7;0,203231980342595;
0;4;8;-0,0962000569876659;
0;4;9;-0,078969475971704;
0;4;10;0,0387007287363659;
0;4;11;0,312352229670971;
0;4;12;-0,276255407009707;
0;4;13;0,0951706143697302;
0;4;14;0,343820343687139;
0;5;0;0,188481526102005;
0;5;1;0,178396231876529;
0;5;2;-0,0408725031075514;
0;5;3;0,232728990975976;
0;5;4;0,127468114511219;
0;5;5;0,247352568654151;
0;5;6;-0,070253865862405;
0;5;7;0,215486680975874;
0;5;8;0,104083441241885;
0;5;9;0,102413831824667;
0;5;10;0,0976363893285484;
0;5;11;0,236322641598254;
0;5;12;0,0396901263167255;
0;5;13;-0,35586046946482;
0;5;14;0,282713002800217;
0;6;0;-0,210944078321213;
0;6;1;-0,267222458152942;
0;6;2;0,321761429522393;
0;6;3;-0,0616112092851764;
0;6;4;-0,15803979520919;
0;6;5;0,12774945069861;
0;6;6;-0,120416414986249;
0;6;7;-0,295586855779742;
0;6;8;0,0960625792776301;
0;6;9;-0,267260679209186;
0;6;10;-0,232754578967658;
0;6;11;0,215729942553296;
0;6;12;0,0677179891125256;
0;6;13;-0,149874873720297;
0;6;14;0,038903851949665;
0;7;0;-0,0734631932786352;
0;7;1;-0,170204875126623;
0;7;2;-0,299537941970535;
0;7;3;-0,071524065558167;
0;7;4;0,258420283064684;
0;7;5;0,229083769443603;
0;7;6;0,201125541500769;
0;7;7;0,269325556788204;
0;7;8;0,249037554301994;
0;7;9;-0,263768289810464;
0;7;10;0,102456711669844;
0;7;11;0,103961726826533;
0;7;12;0,312062572800413;
0;7;13;0,0153155587722992;
0;7;14;-0,202145070748138;
0;8;0;0,00799429770137278;
0;8;1;0,0178057473157923;
0;8;2;0,206029055013945;
0;8;3;0,440789539636175;
0;8;4;0,17056099373516;
0;8;5;0,0581338643421511;
0;8;6;0,118562439430316;
0;8;7;-0,384094567345464;
0;8;8;-0,0844803614841594;
0;8;9;-0,13309570436717;
0;8;10;-0,290011259320212;
0;8;11;0,0376841660192115;
0;8;12;0,141286541425683;
0;8;13;0,09724324409063;
0;8;14;-0,275517669095795;
0;9;0;-0,286929539570442;
0;9;1;0,150068477518818;
0;9;2;-0,0572876439962909;
0;9;3;-0,150950590075837;
0;9;4;0,290590031494092;
0;9;5;-0,0158975077539738;
0;9;6;-0,215045684490645;
0;9;7;-0,067831743000977;
0;9;8;-0,0957194025721627;
0;9;9;-0,286819901516105;
0;9;10;0,0562662258609963;
0;9;11;-0,25230436763453;
0;9;12;-0,317844458820153;
0;9;13;0,134157921357823;
0;9;14;-0,225273421941338;
1;0;0;0,0507262263217597;
1;0;1;0,0193496344235491;
1;0;2;0,409038979983441;
1;0;3;-0,386886040161776;
1;0;4;0,343281495777556;
1;0;5;-0,120804376257958;
1;0;6;0,325723188382445;
1;0;7;-0,206855415695745;
1;0;8;0,18798538841679;
1;0;9;0,38536588423204;
1;1;0;-0,339164633228986;
1;1;1;0,126188175113028;
1;1;2;0,174375562311325;
1;1;3;-0,0446820825080769;
1;1;4;-0,0282769070604243;
1;1;5;-0,32835465615073;
1;1;6;0,399695064825795;
1;1;7;0,122087839349214;
1;1;8;0,185890497959168;
1;1;9;0,455768048277017;
1;2;0;0,119690264863749;
1;2;1;0,0916896781845435;
1;2;2;0,0352793738875907;
1;2;3;0,168455761702944;
1;2;4;0,337939043919527;
1;2;5;-0,348169849649151;
1;2;6;-0,109054639753445;
1;2;7;-0,306878835338577;
1;2;8;0,255775959117234;
1;2;9;0,0115149368119961;
1;3;0;0,273907116043338;
1;3;1;-0,255328371075601;
1;3;2;-0,171984831649803;
1;3;3;-0,113287043111998;
1;3;4;-0,418999622072559;
1;3;5;0,214222479944221;
1;3;6;0,311366657638627;
1;3;7;0,219998541157692;
1;3;8;0,382276222520637;
1;3;9;0,447250676316792;
1;4;0;0,0529365313951562;
1;4;1;-0,396131700787755;
1;4;2;-0,451919734921269;
1;4;3;0,274226768302837;
1;4;4;0,36986828170245;
1;4;5;0,361093660751867;
1;4;6;0,0087568166240849;
1;4;7;0,301510436833608;
1;4;8;0,459802845474241;
1;4;9;-0,147675164345501;
1;5;0;0,277884514433278;
1;5;1;0,3996593695598;
1;5;2;-0,182650698201103;
1;5;3;0,0778345859506329;
1;5;4;-0,325174265925388;
1;5;5;0,0412565798225145;
1;5;6;0,173893038031595;
1;5;7;0,4021992240577;
1;5;8;-0,00513577624463279;
1;5;9;-0,370410074885194;
1;6;0;0,22819701709235;
1;6;1;0,35228105906969;
1;6;2;-0,0702960666130744;
1;6;3;-0,372697250858274;
1;6;4;-0,414989863948426;
1;6;5;-0,409355034078171;
1;6;6;-0,314527415118426;
1;6;7;0,310721181710586;
1;6;8;0,465891956801476;
1;6;9;-0,42650817424362;
1;7;0;0,30281411940363;
1;7;1;-0,461246853210613;
1;7;2;-0,0685889253246547;
1;7;3;0,120375496624212;
1;7;4;-0,436287724383309;
1;7;5;-0,2180381313516;
1;7;6;0,0298516994946877;
1;7;7;0,184364348037338;
1;7;8;0,454265522283626;
1;7;9;0,0517120913377553;
1;8;0;0,0658598973256814;
1;8;1;-0,0332128855088786;
1;8;2;-0,071644201209603;
1;8;3;-0,430636344910896;
1;8;4;0,00316579197680844;
1;8;5;0,039396745869609;
1;8;6;-0,229889922183887;
1;8;7;-0,453894496873903;
1;8;8;0,480076998462936;
1;8;9;-0,0476135474385757;
1;9;0;-0,187624465994362;
1;9;1;-0,124328717880104;
1;9;2;-0,304200793990959;
1;9;3;-0,155477165084089;
1;9;4;0,242565532560724;
1;9;5;0,276083524700293;
1;9;6;-0,0818881492977441;
1;9;7;0,116037851952034;
1;9;8;-0,350918336236346;
1;9;9;-0,113567121146977;
1;10;0;0,452293478861588;
1;10;1;-0,40315474984383;
1;10;2;-0,22140384499049;
1;10;3;-0,353576488724712;
1;10;4;0,0544502374503996;
1;10;5;-0,0224556957941762;
1;10;6;-0,108068830616804;
1;10;7;-0,127652475436988;
1;10;8;0,310499875718029;
1;10;9;-0,32467559716882;
1;11;0;0,147883503068184;
1;11;1;-0,213578838255992;
1;11;2;0,462916818895804;
1;11;3;0,198946950351329;
1;11;4;-0,484353519037531;
1;11;5;0,0874791739450205;
1;11;6;0,146075839011965;
1;11;7;0,0406111038944735;
1;11;8;0,419786453675379;
1;11;9;-0,406585172706556;
1;12;0;-0,384472100941684;
1;12;1;0,226377612783749;
1;12;2;-0,444260207444551;
1;12;3;-0,0754237093848287;
1;12;4;0,219189440700779;
1;12;5;0,0393963360876759;
1;12;6;0,253768174794395;
1;12;7;-0,233747502664918;
1;12;8;-0,161772329668408;
1;12;9;-0,0973695724258989;
1;13;0;-0,068695495635595;
1;13;1;0,0144936356295337;
1;13;2;-0,168489451365773;
1;13;3;0,290767500079594;
1;13;4;-0,143257719298479;
1;13;5;0,484946508419209;
1;13;6;0,292565773610289;
1;13;7;0,154174333742901;
1;13;8;0,107729473899924;
1;13;9;0,141886576843395;
1;14;0;0,123526627953875;
1;14;1;0,227787779051712;
1;14;2;0,409378044265033;
1;14;3;-0,118393983979893;
1;14;4;-0,456381417790605;
1;14;5;0,260437043737824;
1;14;6;0,330632676757235;
1;14;7;0,469962012940069;
1;14;8;0,108470559869181;
1;14;9;-0,0333535748223558;
1;15;0;0,079088895851322;
1;15;1;0,481317351097854;
1;15;2;0,0522185422257606;
1;15;3;-0,409316281280162;
1;15;4;-0,370126053164772;
1;15;5;0,258354863505044;
1;15;6;0,35253483329552;
1;15;7;0,118579349768618;
1;15;8;0,044247378382947;
1;15;9;0,337096732499589;
1;16;0;0,454002867897042;
1;16;1;0,355116657379603;
1;16;2;-0,0515768167337295;
1;16;3;-0,132563598282898;
1;16;4;-0,275121019117125;
1;16;5;-0,2692631067565;
1;16;6;0,161129330592756;
1;16;7;0,248045330284185;
1;16;8;-0,234387880067522;
1;16;9;-0,0143146466064801;
1;17;0;0,103566081544182;
1;17;1;-0,397149015170126;
1;17;2;-0,172047986496262;
1;17;3;0,0151982463501386;
1;17;4;-0,162416575319328;
1;17;5;-0,00422224612171868;
1;17;6;0,493331131056571;
1;17;7;-0,0643801794221532;
1;17;8;-0,131734342608477;
1;17;9;0,29415986770492;
1;18;0;-0,109836061303427;
1;18;1;0,435404739778212;
1;18;2;-0,149806802463628;
1;18;3;-0,261451042146166;
1;18;4;-0,233941438018317;
1;18;5;0,355072561583981;
1;18;6;-0,465789089894755;
1;18;7;0,301639500447381;
1;18;8;0,489150124131306;
1;18;9;-0,402360801539552;
1;19;0;-0,162691850523787;
1;19;1;0,273784911154669;
1;19;2;-0,445738613114571;
1;19;3;0,433182832753837;
1;19;4;0,176182180492292;
1;19;5;0,0355580628549484;
1;19;6;0,0998957835137358;
1;19;7;-0,191167317652687;
1;19;8;0,360425229584996;
1;19;9;-0,298965694754834;
1;20;0;0,347770889684451;
1;20;1;-0,122248730446328;
1;20;2;-0,0506324426041136;
1;20;3;0,2627317052161;
1;20;4;0,11467570048509;
1;20;5;-0,0792285611756279;
1;20;6;-0,143242920582762;
1;20;7;0,125248218712047;
1;20;8;-0,3913724421949;
1;20;9;-0,0311689248919342;
1;21;0;0,226768657903545;
1;21;1;-0,0350472813169692;
1;21;2;0,0130184434880588;
1;21;3;-0,48275679581927;
1;21;4;0,486330023029041;
1;21;5;0,464678331261817;
1;21;6;0,306056769008775;
1;21;7;0,21383442017894;
1;21;8;-0,0360273805149027;
1;21;9;-0,00346477073778623;
1;22;0;0,428700996529637;
1;22;1;0,265542835353661;
1;22;2;0,0541671023490685;
1;22;3;-0,0390631405352909;
1;22;4;-0,0955994080731642;
1;22;5;0,319595573385989;
1;22;6;-0,0422269317983775;
1;22;7;0,335724037064111;
1;22;8;-0,44056702495579;
1;22;9;0,433734638119924;
1;23;0;0,33470872642226;
1;23;1;-0,41236614990624;
1;23;2;0,4724419279827;
1;23;3;0,289181400457947;
1;23;4;0,00332685676558264;
1;23;5;-0,259603138901108;
1;23;6;0,113439471280873;
1;23;7;-0,0551175789698575;
1;23;8;-0,136098094580741;
1;23;9;0,489011640655348;
1;24;0;0,345249538703472;
1;24;1;-0,452983746748876;
