Layer;Neuron;Weight;Value;
0;0;0;0,27122264602362;
0;0;1;0,0118283919588781;
0;0;2;-0,237674751790474;
0;0;3;0,208615966333071;
0;0;4;-0,266736834057483;
0;0;5;0,243738774504487;
0;0;6;-0,3103506492505;
0;0;7;0,0532496432562647;
0;0;8;0,276264382753928;
0;0;9;-0,00231706271953235;
0;0;10;0,255794589535247;
0;0;11;0,0874209550736087;
0;0;12;-0,176900251420578;
0;0;13;-0,24229748257031;
0;0;14;-0,0195726374320915;
0;1;0;-0,119312141243803;
0;1;1;-0,25915616178462;
0;1;2;0,233929356003901;
0;1;3;-0,0966429598595855;
0;1;4;0,229284457897547;
0;1;5;-0,117692179377793;
0;1;6;0,105914337893105;
0;1;7;0,253208289469901;
0;1;8;0,147870766079693;
0;1;9;-0,0157949742715875;
0;1;10;0,27112265710915;
0;1;11;0,294270753327291;
0;1;12;-0,302981329379851;
0;1;13;0,237020473104975;
0;1;14;-0,209437113773419;
0;2;0;-0,371790555779569;
0;2;1;-0,0195035911796281;
0;2;2;0,0662813684703025;
0;2;3;-0,0860392606064768;
0;2;4;0,116870756065833;
0;2;5;0,209956314370956;
0;2;6;-0,109399547301651;
0;2;7;0,0475361668797706;
0;2;8;0,380086677999545;
0;2;9;0,139251325617586;
0;2;10;-0,285655413957083;
0;2;11;0,190111091059089;
0;2;12;-0,155715184314334;
0;2;13;0,0406695282149874;
0;2;14;0,0268999856096818;
0;3;0;-0,164360702963268;
0;3;1;0,262272218164243;
0;3;2;0,127992011137473;
0;3;3;0,310194772216355;
0;3;4;0,158961037891291;
0;3;5;0,171948908752817;
0;3;6;-0,139836854254863;
0;3;7;0,0235736240771482;
0;3;8;0,259828897676487;
0;3;9;-0,105331882931818;
0;3;10;-0,260651666231959;
0;3;11;0,0932228540480054;
0;3;12;-0,330555714649747;
0;3;13;-0,210145213036221;
0;3;14;-0,03092336665269;
0;4;0;-0,175581903351489;
0;4;1;-0,160006772984701;
0;4;2;0,0565605485972372;
0;4;3;0,196355791469748;
0;4;4;0,0526565536887865;
0;4;5;-0,307037576738565;
0;4;6;-0,309027397400484;
0;4;7;0,0692093181114969;
0;4;8;0,224852567440982;
0;4;9;-0,193016268957483;
0;4;10;-0,060622145553588;
0;4;11;-0,278273268339118;
0;4;12;-0,216843814787689;
0;4;13;0,290619175498458;
0;4;14;0,00405642745242058;
0;5;0;0,328938226340532;
0;5;1;0,21067837224293;
0;5;2;0,0812547447506547;
0;5;3;-0,195817481169666;
0;5;4;-0,28946633236014;
0;5;5;-0,162196442326053;
0;5;6;0,258088741313533;
0;5;7;-0,152525990833376;
0;5;8;-0,232758976526747;
0;5;9;-0,333823533850592;
0;5;10;0,00765583666199699;
0;5;11;-0,148218936221366;
0;5;12;0,104184559287817;
0;5;13;0,168088466754623;
0;5;14;0,0348565264357844;
0;6;0;-0,179435654765993;
0;6;1;-0,282170338943061;
0;6;2;-0,0166557530381866;
0;6;3;-0,295796450236857;
0;6;4;0,297339554276772;
0;6;5;0,165272844822676;
0;6;6;-0,0132055778435027;
0;6;7;-0,201892119548956;
0;6;8;0,198198474768804;
0;6;9;-0,255896072322714;
0;6;10;-0,221031564980485;
0;6;11;0,000912073455738345;
0;6;12;-0,102019950114449;
0;6;13;-0,203991470646923;
0;6;14;-0,104795935696925;
0;7;0;0,222975365614832;
0;7;1;0,315629359957943;
0;7;2;0,125531650539078;
0;7;3;-0,181946706139916;
0;7;4;0,0515546924130077;
0;7;5;-0,184074562757444;
0;7;6;0,325078407900312;
0;7;7;0,315372947691505;
0;7;8;-0,0472260566769639;
0;7;9;-0,141343857912589;
0;7;10;0,0575304244612011;
0;7;11;0,0176257807780674;
0;7;12;0,0437374715478508;
0;7;13;0,181656490349789;
0;7;14;0,298893582318203;
0;8;0;0,126289272927042;
0;8;1;0,0963118439035081;
0;8;2;0,271507471988239;
0;8;3;-0,237880991282629;
0;8;4;-0,0494316046414063;
0;8;5;-0,0171127675641368;
0;8;6;-0,227905542469074;
0;8;7;-0,212989058781817;
0;8;8;-0,13027587079829;
0;8;9;-0,0468846244302882;
0;8;10;-0,0546736128435881;
0;8;11;-0,330370440023537;
0;8;12;-0,250577595927833;
0;8;13;-0,101764902294807;
0;8;14;0,307564861748108;
0;9;0;0,144657036796632;
0;9;1;0,0178792318448728;
0;9;2;-0,0273425755044677;
0;9;3;0,110997192158834;
0;9;4;-0,315084719230171;
0;9;5;-0,12036441518524;
0;9;6;-0,207443461437798;
0;9;7;0,337569339939161;
0;9;8;-0,300807553463071;
0;9;9;-0,00346329367878279;
0;9;10;0,0699604213092107;
0;9;11;0,12696862248056;
0;9;12;-0,221860668784212;
0;9;13;0,308579530238562;
0;9;14;0,0773772128085846;
1;0;0;-0,397134671405486;
1;0;1;-0,234134469057496;
1;0;2;0,00113970949367603;
1;0;3;-0,308356730178165;
1;0;4;0,461869235598421;
1;0;5;0,173717738908584;
1;0;6;0,121215249701038;
1;0;7;0,406059233893668;
1;0;8;-0,264689504525014;
1;0;9;-0,360911101503722;
1;1;0;-0,0497815518406134;
1;1;1;-0,461754815169496;
1;1;2;0,365719982360359;
1;1;3;-0,4370108763394;
1;1;4;0,486391686828058;
1;1;5;-0,211031407914605;
1;1;6;0,0607367579642388;
1;1;7;-0,347536721661471;
1;1;8;-0,0290629638028624;
1;1;9;-0,270143947922692;
1;2;0;-0,00370676233605799;
1;2;1;-0,481051446861146;
1;2;2;0,120279269581791;
1;2;3;0,170743734888147;
1;2;4;0,0963674679381621;
1;2;5;-0,403455877165988;
1;2;6;0,299306846595978;
