Layer;Neuron;Weight;Value;
0;0;0;0,239368830172369;
0;0;1;0,0187576052058758;
0;0;2;-0,0782476409168128;
0;0;3;0,151288862911092;
0;0;4;0,247403064826108;
0;0;5;0,260532381104362;
0;0;6;-0,277506321867031;
0;0;7;0,359748542469849;
0;0;8;-0,0998947186123544;
0;0;9;0,222694338596861;
0;0;10;0,312763109308783;
0;0;11;0,0758684968674119;
0;0;12;-0,0804246817370896;
0;0;13;0,158590279829053;
0;0;14;-0,217363118974689;
0;1;0;-0,120742750503414;
0;1;1;0,204690371473366;
0;1;2;0,259604148579675;
0;1;3;-0,280045719393923;
0;1;4;0,296430619386367;
0;1;5;-0,104980756043128;
0;1;6;0,258223411525103;
0;1;7;0,28200422391147;
0;1;8;0,0109994077117444;
0;1;9;-0,0937649437246061;
0;1;10;0,311479139423179;
0;1;11;-0,177788525213687;
0;1;12;0,0335314152652491;
0;1;13;0,0911715822575151;
0;1;14;0,0371430894794915;
0;2;0;0,248286723357577;
0;2;1;-0,142570506794289;
0;2;2;0,0172669843311246;
0;2;3;0,0560682954723947;
0;2;4;0,29299232340764;
0;2;5;0,3178954439158;
0;2;6;-0,273014681017558;
0;2;7;-0,21548941446349;
0;2;8;-0,21137776531068;
0;2;9;0,149831085593645;
0;2;10;0,267700643938379;
0;2;11;0,117287143911887;
0;2;12;0,145774253862674;
0;2;13;0,209338205080475;
0;2;14;0,177220405778444;
0;3;0;-0,303251218318272;
0;3;1;-0,18194249222313;
0;3;2;-0,102583544772398;
0;3;3;0,0189180961394918;
0;3;4;0,111050953629903;
0;3;5;0,188555654355994;
0;3;6;0,105744452295157;
0;3;7;-0,0197666749872642;
0;3;8;0,117962614978394;
0;3;9;-0,0469843550847953;
0;3;10;-0,318065493748818;
0;3;11;-0,0268539222483306;
0;3;12;0,352002065561178;
0;3;13;0,414596985049022;
0;3;14;-0,0794759019653184;
0;4;0;-0,210354179308974;
0;4;1;0,260706092957602;
0;4;2;0,170593916662578;
0;4;3;-0,305032200668204;
0;4;4;-0,252010026566407;
0;4;5;0,100790050098058;
0;4;6;-0,00870192448832781;
0;4;7;-0,14450299862657;
0;4;8;0,194172336514291;
0;4;9;0,192108933532502;
0;4;10;0,306058296396009;
0;4;11;-0,210113751079468;
0;4;12;-0,0632617237506593;
0;4;13;-0,21785467298486;
0;4;14;-0,223134413481904;
0;5;0;0,0540995628019684;
0;5;1;0,159146299403427;
0;5;2;-0,330839342298941;
0;5;3;-0,184079315604329;
0;5;4;-0,176197579755211;
0;5;5;-0,319689232970464;
0;5;6;-0,0199626742988349;
0;5;7;-0,211219543523031;
0;5;8;0,120399167858156;
0;5;9;-0,31485659913385;
0;5;10;0,325475895765845;
0;5;11;0,000499682951349501;
0;5;12;0,215622445039225;
0;5;13;0,0722823491802968;
0;5;14;-0,12910015107177;
0;6;0;-0,127249021769002;
0;6;1;-0,209642636431355;
0;6;2;-0,035690645545244;
0;6;3;0,267832579550246;
0;6;4;-0,264131682924853;
0;6;5;0,107671818687297;
0;6;6;-0,284014773673341;
0;6;7;0,0467999107634783;
0;6;8;0,222091896115713;
0;6;9;-0,283769702889697;
0;6;10;0,184901786923131;
0;6;11;0,248915705320155;
0;6;12;0,204165127471921;
0;6;13;-0,087078663630032;
0;6;14;-0,297053006290454;
0;7;0;-0,192645742836618;
0;7;1;-0,0083124374535119;
0;7;2;0,286909689628043;
0;7;3;-0,273663674116537;
0;7;4;0,284139380565691;
0;7;5;-0,228250128717779;
0;7;6;-0,015400541019363;
0;7;7;-0,221479859925176;
0;7;8;-0,103209846283884;
0;7;9;0,0141924265652255;
0;7;10;-0,0424254562511886;
0;7;11;-0,264704887749423;
0;7;12;0,115028415746708;
0;7;13;0,354488551593146;
0;7;14;0,005112749241859;
0;8;0;-0,0643057497784889;
0;8;1;0,115496611527237;
0;8;2;0,380288794115267;
0;8;3;-0,242044642677204;
0;8;4;0,24967217533588;
0;8;5;-0,160215202505717;
0;8;6;0,0757737001270749;
0;8;7;0,375999182181274;
0;8;8;0,134630137781102;
0;8;9;-0,0411619315231103;
0;8;10;-0,0844959266523345;
0;8;11;-0,299676765868634;
0;8;12;-0,210504705461673;
0;8;13;0,09219891023685;
0;8;14;-0,0957638895995814;
0;9;0;0,34787054920864;
0;9;1;0,0541630411812929;
0;9;2;-0,167280270437993;
0;9;3;-0,127287806227532;
0;9;4;0,149388488533199;
0;9;5;-0,220957861948006;
0;9;6;-0,0955445403113917;
0;9;7;-0,267489642129081;
0;9;8;0,150704566397507;
0;9;9;-0,177190881964417;
0;9;10;0,0277620072391401;
0;9;11;0,0638452439034426;
0;9;12;-0,201737895395705;
0;9;13;0,31751860796462;
0;9;14;0,293817806929613;
1;0;0;-0,241326678423829;
1;0;1;-0,0142667691755419;
1;0;2;-0,343965259773641;
1;0;3;-0,0396906139979561;
1;0;4;0,347802487131116;
1;0;5;0,336140387149593;
1;0;6;0,197009208936714;
1;0;7;0,343713022230059;
1;0;8;-0,232333600862107;
1;0;9;-0,377755737806557;
1;1;0;0,430395901636405;
1;1;1;-0,0646322469993645;
1;1;2;-0,450681728287917;
1;1;3;-0,00919087953362191;
1;1;4;-0,329454823783345;
1;1;5;-0,108317598518132;
1;1;6;-0,00728836260144056;
1;1;7;0,180445615519046;
1;1;8;-0,288492875540859;
1;1;9;-0,335252817177797;
1;2;0;0,168739633946093;
1;2;1;0,12848618050501;
1;2;2;0,247769651817051;
1;2;3;0,375062975042995;
1;2;4;-0,020938666779985;
1;2;5;0,492187307212589;
1;2;6;-0,495526593642089;
1;2;7;-0,0614869634441505;
1;2;8;0,21117620156667;
1;2;9;0,186641068051868;
1;3;0;-0,464586293773999;
1;3;1;-0,323534568689547;
1;3;2;0,465167715663634;
1;3;3;-0,00722025730983367;
1;3;4;0,203572627950261;
1;3;5;-0,42653977727822;
1;3;6;0,274756121344285;
1;3;7;-0,0906860006929776;
1;3;8;-0,0789765429585131;
1;3;9;0,0123710075916588;
1;4;0;0,441852425663663;
1;4;1;0,42220238173483;
1;4;2;0,475301202840778;
1;4;3;0,219269966575908;
1;4;4;-0,476029963687076;
1;4;5;-0,333036465958243;
1;4;6;0,361658729548407;
1;4;7;0,0860835791500675;
1;4;8;-0,413629697595551;
1;4;9;0,157561754182708;
1;5;0;0,489210617257846;
1;5;1;0,316993596878365;
1;5;2;0,0275485597213491;
1;5;3;0,212539734184993;
1;5;4;0,472739512088122;
1;5;5;-0,142920946070422;
1;5;6;0,204821901724125;
1;5;7;0,339239615872148;
1;5;8;0,329153362582043;
1;5;9;-0,0889319393732268;
1;6;0;0,0322046161313563;
1;6;1;-0,100045953225366;
1;6;2;0,372852840401629;
1;6;3;0,025641404802744;
1;6;4;0,177765433526489;
1;6;5;0,188109773531607;
1;6;6;-0,0807485853232204;
1;6;7;0,405689494174761;
1;6;8;0,302193125152119;
1;6;9;0,243723725780716;
1;7;0;0,434835686318034;
1;7;1;0,186633754841347;
1;7;2;0,32556727008222;
1;7;3;0,399761772202217;
1;7;4;0,259791366644107;
1;7;5;0,468217270899665;
1;7;6;0,337509872316155;
1;7;7;0,0768543070074423;
1;7;8;-0,374907377583397;
1;7;9;0,100270765647418;
1;8;0;-0,326551552315499;
1;8;1;-0,312745185947393;
1;8;2;-0,351825881214731;
1;8;3;0,465231182968817;
1;8;4;0,491032893765267;
1;8;5;-0,399279289366342;
1;8;6;-0,0823229325852929;
1;8;7;0,204492097582897;
1;8;8;0,0817838411693386;
1;8;9;0,183217645009615;
1;9;0;0,231335867536876;
1;9;1;-0,110002234396526;
1;9;2;0,0753471560661435;
1;9;3;0,346417126174279;
1;9;4;-0,00167136848982019;
1;9;5;-0,0108018994847321;
1;9;6;-0,3264510439832;
1;9;7;-0,333167835526712;
1;9;8;-0,319319191770311;
1;9;9;0,355368629030589;
1;10;0;-0,267881079468821;
1;10;1;0,382157910560331;
1;10;2;0,340914804880002;
1;10;3;0,386972464102773;
1;10;4;-0,427022260114095;
1;10;5;0,0972876872854715;
1;10;6;0,23660463082446;
1;10;7;-0,498270256444006;
1;10;8;-0,247700944425399;
1;10;9;-0,21402456178983;
1;11;0;0,291575084809016;
1;11;1;-0,273494400909866;
1;11;2;0,185598026349022;
1;11;3;-0,122532713982525;
1;11;4;0,212534250557671;
1;11;5;0,19707687976634;
1;11;6;-0,181469295956879;
1;11;7;-0,0119875732399465;
1;11;8;-0,402298972430778;
1;11;9;-0,338060115388623;
1;12;0;0,111999799316749;
1;12;1;0,455297887304471;
1;12;2;-0,0644304955212541;
1;12;3;-0,175585383863927;
1;12;4;0,413374240469827;
1;12;5;-0,0301113606105146;
1;12;6;-0,151688228199113;
1;12;7;-0,0966946490093575;
1;12;8;0,458260457943315;
1;12;9;-0,0804100425822707;
1;13;0;-0,444793085076284;
1;13;1;0,455135893521428;
1;13;2;-0,233983791775063;
1;13;3;-0,375683621911185;
1;13;4;-0,395939570337506;
1;13;5;-0,472257029252247;
1;13;6;0,320389380129235;
1;13;7;0,467887466758437;
1;13;8;0,0800540976133449;
1;13;9;-0,0690814105649858;
1;14;0;-0,378909924942492;
1;14;1;0,0984226807944583;
1;14;2;-0,15115844302399;
1;14;3;-0,339180900174743;
1;14;4;-0,379138654507296;
1;14;5;0,276663849957596;
1;14;6;-0,02352792374954;
1;14;7;0,348301460430166;
1;14;8;0,192668381469635;
1;14;9;0,257667601461367;
1;15;0;-0,341755131185872;
1;15;1;-0,229841888756418;
1;15;2;0,385616917575531;
1;15;3;-0,0485970403759727;
1;15;4;0,248563123749831;
1;15;5;0,183913446815644;
1;15;6;-0,233284008565025;
1;15;7;0,153417971755107;
1;15;8;0,348993704583959;
1;15;9;-0,172285019733144;
1;16;0;0,406314182517265;
1;16;1;-0,328701315833582;
1;16;2;0,230462132827594;
1;16;3;-0,388548922207462;
1;16;4;0,0882178724688562;
1;16;5;0,0930164501038456;
1;16;6;-0,209212266704632;
1;16;7;0,167623046630818;
1;16;8;-0,370186439189215;
1;16;9;0,0818857869980325;
1;17;0;0,075139350525634;
1;17;1;0,334207812246963;
1;17;2;0,337146823684288;
1;17;3;0,475573059160064;
1;17;4;0,25255514064457;
1;17;5;-0,150972706103219;
1;17;6;0,0716479218432903;
1;17;7;0,426833274740183;
1;17;8;-0,390041002486852;
1;17;9;0,226921575948094;
1;18;0;-0,401094733225691;
1;18;1;0,2968910247073;
1;18;2;0,495858096981355;
1;18;3;-0,261300539486716;
1;18;4;0,152657470038467;
1;18;5;-0,220820153002078;
1;18;6;-0,363524066686409;
1;18;7;0,201171475323463;
1;18;8;0,426636125858238;
1;18;9;0,0819248848510556;
1;19;0;0,430434239995868;
1;19;1;0,192108498277193;
1;19;2;-0,322457127190408;
1;19;3;-0,069643033002337;
1;19;4;-0,490589732299833;
1;19;5;-0,31155402251126;
1;19;6;0,383455626146614;
1;19;7;0,0575137271347985;
1;19;8;-0,474954665161182;
1;19;9;0,127854040650583;
1;20;0;0,0152894065320908;
1;20;1;0,195018760717948;
1;20;2;-0,448590894671432;
1;20;3;0,11425613593974;
1;20;4;0,272990064589768;
1;20;5;0,431358306171074;
1;20;6;0,417688697538194;
1;20;7;-0,418229950088183;
1;20;8;0,422160429843776;
