Layer;Neuron;Weight;Value;
0;0;0;0,0967620777553547;
0;0;1;0,00123304817150064;
0;0;2;0,258790866823608;
0;0;3;-0,302846706895984;
0;0;4;-0,0997991457391143;
0;0;5;0,0791640094417417;
0;0;6;0,247046507570225;
0;0;7;0,201309985160156;
0;0;8;-0,313873141536956;
0;0;9;0,218242918966796;
0;0;10;0,168420746198336;
0;0;11;0,08702090339856;
0;0;12;0,237053392874762;
0;0;13;0,0399582036772517;
0;0;14;0,231161633799573;
0;1;0;0,218411159412022;
0;1;1;0,00552972354157447;
0;1;2;-0,127548057742897;
0;1;3;0,221188547393976;
0;1;4;0,100225760018966;
0;1;5;0,186707483403062;
0;1;6;-0,137045822533093;
0;1;7;0,261084511525345;
0;1;8;0,235985454687894;
0;1;9;-0,314859983861422;
0;1;10;-0,123387089514595;
0;1;11;-0,149860035533928;
0;1;12;0,167106027889434;
0;1;13;0,320810610089671;
0;1;14;0,307820491292837;
0;2;0;0,0748015628318595;
0;2;1;0,066310078134191;
0;2;2;0,178148403117283;
0;2;3;-0,20950018026954;
0;2;4;0,271745043976214;
0;2;5;0,13344260782534;
0;2;6;-0,018170796762142;
0;2;7;0,0856325692305523;
0;2;8;0,292846743286689;
0;2;9;-0,117881546774679;
0;2;10;-0,129800395809907;
0;2;11;-0,317678979326296;
0;2;12;-0,0559489738228576;
0;2;13;0,276095378539871;
0;2;14;-0,277941064443381;
0;3;0;-0,18428144678632;
0;3;1;-0,0535842234602835;
0;3;2;-0,300419852054527;
0;3;3;-0,219053219159499;
0;3;4;-0,252937732081903;
0;3;5;0,0230724220181562;
0;3;6;-0,114187697053286;
0;3;7;0,240286609950189;
0;3;8;-0,189547584605603;
0;3;9;-0,300812152383884;
0;3;10;-0,196782607277656;
0;3;11;-0,126120934040894;
0;3;12;-0,125581361047436;
0;3;13;0,0633136933996807;
0;3;14;-0,271295609463225;
0;4;0;0,255159854532946;
0;4;1;-0,101646994641361;
0;4;2;-0,310241964125629;
0;4;3;-0,150906093926821;
0;4;4;0,189008522138509;
0;4;5;0,114681022669191;
0;4;6;-0,29498358506458;
0;4;7;-0,250743794688923;
0;4;8;-0,30110068060468;
0;4;9;0,120277966890413;
0;4;10;0,243285283413957;
0;4;11;-0,114150034285843;
0;4;12;-0,0213265930851753;
0;4;13;-0,139942691534825;
0;4;14;-0,024288046252329;
0;5;0;0,29262702749871;
0;5;1;-0,109979662915668;
0;5;2;-0,26661493394563;
0;5;3;-0,108827981432457;
0;5;4;0,27544943722918;
0;5;5;0,182945211847933;
0;5;6;-0,113900571751059;
0;5;7;-0,26520443664365;
0;5;8;-0,137113844442867;
0;5;9;0,244765738149464;
0;5;10;0,302114579434765;
0;5;11;0,243635194094457;
0;5;12;0,00874681031707357;
0;5;13;-0,205711037585176;
0;5;14;-0,107412832833386;
0;6;0;-0,16208888162926;
0;6;1;-0,159619759217387;
0;6;2;-0,24395093978772;
0;6;3;-0,277868488969572;
0;6;4;0,258110353281367;
0;6;5;0,201657708145217;
0;6;6;-0,191173404755308;
