Layer;Neuron;Weight;Value;
0;0;0;0,22140872706062;
0;0;1;0,066815777153735;
0;0;2;-0,35314230827311;
0;0;3;-0,102925349607027;
0;0;4;-0,121003297021371;
0;0;5;0,249305033809164;
0;0;6;0,14297600017445;
0;0;7;0,0493140228871914;
0;0;8;-0,184462934965308;
0;0;9;0,179819666418887;
0;0;10;0,0065659839799274;
0;0;11;-0,363052077622889;
0;0;12;-0,200640778546917;
0;0;13;0,182462698750773;
0;0;14;-0,307456277708873;
0;1;0;-0,0329405714682946;
0;1;1;0,304372912893477;
0;1;2;0,0933560154957181;
0;1;3;-0,388361658085694;
0;1;4;-0,127827837110768;
0;1;5;-0,257710263912697;
0;1;6;0,0279415547081351;
0;1;7;0,218644424189647;
0;1;8;-0,0462946256467344;
0;1;9;0,0494477952562758;
0;1;10;-0,178079895828783;
0;1;11;0,0179252125654116;
0;1;12;-0,127181146262892;
0;1;13;-0,300190005153088;
0;1;14;0,167982682540742;
0;2;0;0,139529138902456;
0;2;1;-0,297506341185168;
0;2;2;-0,269147006265842;
0;2;3;0,131603029261085;
0;2;4;-0,288891727430845;
0;2;5;-0,304333380041415;
0;2;6;-0,244380564479051;
0;2;7;0,219763091816585;
0;2;8;-0,000927989254723081;
0;2;9;0,21595774321641;
0;2;10;0,172053104293761;
0;2;11;0,294217700058163;
0;2;12;-0,023781574821763;
0;2;13;-0,0715880163952681;
0;2;14;-0,103950622301216;
0;3;0;0,0354329620178316;
0;3;1;-0,0363681789028753;
0;3;2;0,264720161663226;
0;3;3;0,1594346407505;
0;3;4;0,0134596213553761;
0;3;5;0,144363316055825;
0;3;6;-0,340441911029571;
0;3;7;0,0875056655563526;
0;3;8;-0,315223781281691;
0;3;9;-0,180537460575081;
0;3;10;0,296492488217766;
0;3;11;0,194194293487979;
0;3;12;0,0440161757184844;
0;3;13;-0,232568289861395;
0;3;14;-0,194812226023267;
0;4;0;-0,394025396164966;
0;4;1;-0,0653471562813052;
0;4;2;-0,154455363943991;
0;4;3;-0,318515437664874;
0;4;4;0,0927441622974232;
0;4;5;-0,0810848821482012;
0;4;6;-0,219293866695748;
0;4;7;-0,113339282203629;
0;4;8;0,175430686572006;
0;4;9;0,273404971991732;
0;4;10;0,0145602293951249;
0;4;11;0,0436884158010211;
0;4;12;-0,0438347396599468;
0;4;13;0,119548970242183;
0;4;14;-0,166054610690572;
0;5;0;-0,188213858121708;
0;5;1;0,234197723823876;
0;5;2;0,297250002205001;
0;5;3;0,247040295036812;
0;5;4;-0,155276924355956;
0;5;5;0,305114418685861;
0;5;6;0,0421450020670493;
0;5;7;0,304280334646143;
0;5;8;-0,263733477153335;
0;5;9;0,0103183249904236;
0;5;10;0,0754632776994373;
0;5;11;0,231058421561697;
0;5;12;-0,204402412623721;
0;5;13;-0,0632976227820677;
0;5;14;-0,168398747600778;
0;6;0;0,0441381529052757;
0;6;1;0,0750105411264914;
0;6;2;0,249282897257148;
0;6;3;-0,316587584376742;
0;6;4;-0,288085808522637;
0;6;5;-0,183737045716503;
0;6;6;0,206379372271157;
0;6;7;-0,246805400521916;
0;6;8;-0,203831665378035;
0;6;9;0,00427115510182157;
0;6;10;-0,335637582960391;
0;6;11;0,137022846755654;
0;6;12;-0,218505945211471;
0;6;13;-0,0213488935647295;
