Layer;Neuron;Weight;Value;
0;0;0;0,127048701782391;
0;0;1;0,230142619362442;
0;0;2;0,449048702927643;
0;0;3;-0,259437268610805;
0;0;4;-0,00290727737750286;
0;0;5;-0,117599930458905;
0;0;6;-0,189499811926292;
0;0;7;0,359815987043152;
0;0;8;-0,409075757671139;
0;0;9;0,16336786678614;
0;1;0;-0,342673842149273;
0;1;1;-0,227488516736066;
0;1;2;-0,36743787352707;
0;1;3;-0,100571358022349;
0;1;4;-0,427417582355196;
0;1;5;-0,00974155873591822;
0;1;6;0,326813715661499;
0;1;7;-0,22921932553176;
0;1;8;-0,0944325953962702;
0;1;9;-0,331673955097001;
0;2;0;-0,0374697362794423;
0;2;1;-0,322260036895057;
0;2;2;0,0408510935960754;
0;2;3;-0,348187327010959;
0;2;4;0,327345927534721;
0;2;5;-0,228414270981248;
0;2;6;-0,195229141259387;
0;2;7;-0,283664442989861;
0;2;8;-0,236003480074535;
0;2;9;-0,318062130284969;
0;3;0;-0,106539763877272;
0;3;1;-0,407888410910938;
0;3;2;-0,365239545794646;
0;3;3;-0,373828956726229;
0;3;4;-0,0698435964947884;
0;3;5;0,343482209801491;
0;3;6;0,0145916356150838;
0;3;7;-0,331380968023696;
0;3;8;0,0409310690172046;
0;3;9;0,28268468514684;
0;4;0;-0,0241275375849451;
0;4;1;-0,306359997795357;
0;4;2;0,0323047689363613;
0;4;3;0,0974689189097665;
0;4;4;-0,422678729268666;
0;4;5;0,157531503292115;
0;4;6;-0,20174061577017;
0;4;7;-0,322276318900692;
0;4;8;-0,305514279179528;
0;4;9;0,449793316173209;
0;5;0;-0,32086183006305;
0;5;1;-0,199166032126302;
0;5;2;0,425986462607521;
0;5;3;0,162768019493611;
0;5;4;-0,0292863432392745;
0;5;5;-0,0731512480787057;
0;5;6;-0,394805416494038;
0;5;7;0,156265574717164;
0;5;8;0,44195952258225;
0;5;9;-0,0014733750572318;
0;6;0;-0,289041592146959;
0;6;1;0,290896234180471;
0;6;2;-0,354139344660956;
0;6;3;-0,144392648615419;
0;6;4;0,360676842379492;
0;6;5;-0,343833748542759;
0;6;6;0,378051999158188;
0;6;7;0,172472050626419;
0;6;8;-0,171268931069335;
0;6;9;0,0507619761855;
0;7;0;-0,364202465055688;
0;7;1;0,0757690041558503;
0;7;2;-0,0901106050652351;
0;7;3;-0,00831247281201824;
0;7;4;-0,139682643364916;
0;7;5;-0,294257959445813;
0;7;6;0,051309788454407;
0;7;7;0,290100562336556;
0;7;8;-0,398774507460694;
0;7;9;0,348718128236221;
0;8;0;-0,323989241389341;
0;8;1;0,242874495409775;
0;8;2;0,191215387814946;
0;8;3;-0,274048965895458;
0;8;4;0,185560472684344;
0;8;5;-0,0430495136635966;
0;8;6;-0,299684878182719;
0;8;7;0,364184765037493;
0;8;8;0,287576991762918;
0;8;9;0,290647693227834;
0;9;0;0,270620003615331;
0;9;1;-0,49393666717084;
0;9;2;0,17903894238997;
0;9;3;0,0498797231677184;
0;9;4;0,217203656457188;
0;9;5;0,232549522786569;
0;9;6;-0,304517429514778;
0;9;7;-0,336843068204962;
0;9;8;-0,0546591876215748;
0;9;9;0,217651153545146;
1;0;0;-0,21252159155557;
1;0;1;0,262934464385237;
1;0;2;0,020228465329962;
1;0;3;-0,134657093153641;
1;0;4;-0,206917360754179;
1;0;5;0,00780952466084139;
1;0;6;-0,384424866588984;
1;0;7;0,264020339941615;
1;0;8;-0,208534683896478;
1;0;9;0,449815547536041;
1;1;0;-0,23911656054627;
1;1;1;-0,36780736402972;
1;1;2;0,381776446887188;
1;1;3;-0,323921662673318;
1;1;4;0,358176905130119;
1;1;5;0,489913030988496;
1;1;6;-0,215310984158568;
1;1;7;0,112448935682163;
1;1;8;-0,430402880967782;
1;1;9;-0,244239495948069;
1;2;0;-0,178222541547484;
1;2;1;0,417468887249692;
1;2;2;0,114474118042027;
1;2;3;-0,312317784322574;
1;2;4;0,211236267216148;
1;2;5;0,432536830628541;
1;2;6;0,12493325799002;
1;2;7;-0,357710871313564;
1;2;8;0,221661189907073;
1;2;9;0,434095586153723;
1;3;0;0,272506585704399;
1;3;1;0,206491933067558;
1;3;2;-0,318878201683461;
1;3;3;-0,458559412955567;
1;3;4;0,474574467155419;
1;3;5;0,19883656487746;
1;3;6;0,200524323480448;
1;3;7;0,0859347575278648;
1;3;8;0,301765217819142;
1;3;9;0,181125707310217;
1;4;0;-0,0852428938193446;
1;4;1;-0,0810893874527371;
1;4;2;0,474153698409979;
1;4;3;0,432488676129137;
1;4;4;0,358121750344579;
1;4;5;0,409093186216938;
1;4;6;0,195214311916015;
1;4;7;0,394023260052327;
1;4;8;-0,0648668783553256;
1;4;9;0,239044245676624;
1;5;0;0,390805738461579;
1;5;1;-0,0588429940672792;
1;5;2;0,10275957808027;
1;5;3;0,250868788804332;
1;5;4;-0,394599576431606;
1;5;5;0,296573257444693;
1;5;6;-0,316961697217525;
1;5;7;-0,360912918048405;
1;5;8;-0,350823812582914;
1;5;9;-0,271845642371031;
1;6;0;0,244873966902901;
1;6;1;-0,140313949734119;
1;6;2;-0,32471548618037;
1;6;3;0,494956539010143;
1;6;4;0,316736318085685;
1;6;5;-0,484661436166922;
1;6;6;0,0858524509639723;
1;6;7;0,411924612201715;
1;6;8;-0,0163376384956472;
1;6;9;-0,0460047137672104;
1;7;0;0,261948141158534;
1;7;1;0,00271178106903647;
