Layer;Neuron;Weight;Value;
0;0;0;0,249080239826619;
0;0;1;-0,276441825531585;
0;0;2;-0,217474627724205;
0;0;3;-0,402323657816336;
0;0;4;0,0663925058851377;
0;0;5;0,382820204796829;
0;0;6;-0,270608540542202;
0;0;7;0,110851948281451;
0;0;8;0,255494045223986;
0;0;9;0,0357095830659269;
0;1;0;-0,283454974481186;
0;1;1;0,310301435531394;
0;1;2;-0,25683179372709;
0;1;3;0,248521123038511;
0;1;4;-0,110399884615192;
0;1;5;0,33021957831521;
0;1;6;0,293165510580827;
0;1;7;-0,0568492035204014;
0;1;8;-0,324884523929673;
0;1;9;0,243681452748303;
0;2;0;0,29899682955741;
0;2;1;-0,322358497413118;
0;2;2;0,00590898657816457;
0;2;3;0,275101470945651;
0;2;4;0,417242903140061;
0;2;5;0,330235515694716;
0;2;6;0,055858080347362;
0;2;7;0,213060522945388;
0;2;8;0,385308730244571;
0;2;9;-0,0659067379299354;
0;3;0;-0,201938629716772;
0;3;1;0,00468480550433556;
0;3;2;0,474841952930863;
0;3;3;-0,28210986611425;
0;3;4;-0,408031104054128;
0;3;5;0,204896526126184;
0;3;6;0,331865120361514;
0;3;7;0,0524559262335529;
0;3;8;-0,15191355688818;
0;3;9;0,265444882593959;
0;4;0;-0,247203725517778;
0;4;1;-0,0131985635477381;
0;4;2;-0,106371428504563;
0;4;3;-0,320225922242039;
0;4;4;-0,418914381099746;
0;4;5;0,347898859851072;
0;4;6;-0,100151311885613;
0;4;7;-0,215020188837278;
0;4;8;0,253215612846639;
0;4;9;-0,151716942787296;
0;5;0;0,287572473175698;
0;5;1;-0,0919935744399334;
0;5;2;-0,396184389349644;
0;5;3;0,0201768107218829;
0;5;4;0,279907876057182;
0;5;5;-0,38887831949237;
0;5;6;-0,111740469550245;
0;5;7;-0,370515800643246;
0;5;8;-0,35144722275108;
0;5;9;0,157578139848902;
0;6;0;0,228535464611338;
0;6;1;0,171773829887303;
0;6;2;0,116693963072868;
0;6;3;0,406759485562246;
0;6;4;-0,394512846480818;
0;6;5;0,417631059287056;
0;6;6;-0,279286831753021;
0;6;7;0,0841976820651217;
0;6;8;-0,0382985995222263;
0;6;9;0,0166424686679569;
0;7;0;-0,298746225655213;
0;7;1;0,40036560465915;
0;7;2;-0,415016225531955;
0;7;3;-0,109666733172184;
0;7;4;0,204815951856571;
0;7;5;0,226002119312268;
0;7;6;0,153669282307956;
0;7;7;-0,165844064418192;
0;7;8;0,0809625993902698;
0;7;9;0,142898581076122;
0;8;0;-0,135702944226886;
0;8;1;0,176166430467289;
0;8;2;0,0826650385782382;
0;8;3;-0,331070577847853;
0;8;4;0,0660372955213765;
0;8;5;0,38579520641092;
0;8;6;0,276750796504417;
0;8;7;-0,318749895290931;
0;8;8;-0,229603315728907;
0;8;9;0,167537657162295;
0;9;0;0,248423034363588;
0;9;1;0,25752166200074;
0;9;2;0,213271789071834;
0;9;3;0,0413106239255449;
0;9;4;-0,333370654847587;
0;9;5;0,247680777734332;
0;9;6;-0,0103749897911549;
0;9;7;-0,448548343209409;
0;9;8;-0,299405685359228;
0;9;9;0,36252621185211;
1;0;0;0,364044371463379;
1;0;1;-0,338491263724161;
1;0;2;-0,0118542688488282;
1;0;3;-0,370870212964187;
1;0;4;-0,369020093171401;
1;0;5;0,277392141417317;
1;0;6;-0,388467801682869;
1;0;7;0,303316383530999;
1;0;8;-0,364598200127761;
1;0;9;-0,212754986115152;
1;1;0;-0,126959300426282;
1;1;1;0,0196957036478891;
1;1;2;-0,425996717962435;
1;1;3;-0,469812687938014;
1;1;4;-0,370558723747059;
1;1;5;0,178183811566878;
1;1;6;-0,0976550297800708;
1;1;7;-0,153351531202603;
1;1;8;-0,126435438928397;
1;1;9;-0,43920376847461;
1;2;0;0,200590266241036;
1;2;1;0,0745019221559642;
1;2;2;-0,259024056493782;
1;2;3;-0,258688354752347;
1;2;4;-0,256290510648997;
1;2;5;0,105155322516875;
1;2;6;-0,484731342636389;
1;2;7;-0,225013592618058;
1;2;8;-0,424668677581786;
1;2;9;0,424538180196908;
1;3;0;-0,338646123576279;
1;3;1;-0,380887388196256;
1;3;2;0,093511322789598;
1;3;3;0,0966984227284317;
1;3;4;0,120548835313203;
1;3;5;-0,448575605614379;
1;3;6;-0,10667923912717;
1;3;7;0,240105350380812;
1;3;8;-0,180389253739449;
1;3;9;0,273290205641319;
1;4;0;-0,209107852405453;
1;4;1;0,369887530743092;
1;4;2;0,0451602169988492;
1;4;3;0,173910338745411;
1;4;4;0,184351231755852;
1;4;5;-0,110738535696053;
1;4;6;0,377011788951704;
1;4;7;0,46630835112478;
1;4;8;-0,0670563157494442;
1;4;9;-0,362767125415973;
1;5;0;-0,303013681342366;
1;5;1;-0,0390815299651965;
1;5;2;0,413643808995208;
1;5;3;0,388153843529594;
1;5;4;0,389668261580946;
1;5;5;0,0336826520663139;
1;5;6;0,00637687580025614;
1;5;7;0,288047726167388;
1;5;8;0,360415392490297;
1;5;9;-0,288086308533366;
1;6;0;0,418358508925121;
1;6;1;-0,141658172775832;
1;6;2;0,454890670233821;
1;6;3;-0,0633240107276123;
1;6;4;0,0327428535245092;
1;6;5;-0,442365023746325;
1;6;6;-0,149079424165692;
1;6;7;0,453327707924567;
1;6;8;0,13345921069079;
1;6;9;0,241185485264838;
1;7;0;0,10799759794399;
1;7;1;-0,216390225438583;
1;7;2;-0,128911587236874;
1;7;3;0,196151428248804;
1;7;4;0,0697991506055925;
1;7;5;0,420804090761023;
1;7;6;0,126007193059664;
1;7;7;-0,102025381569762;
1;7;8;-0,390977028706566;
1;7;9;-0,00840550405364737;
1;8;0;0,0744698781401244;
1;8;1;0,42212629314611;
1;8;2;-0,367407147245206;
1;8;3;0,183054613733224;
1;8;4;0,232394991783609;
1;8;5;-0,338243867195325;
1;8;6;0,359638108806516;
1;8;7;-0,266271525419444;
1;8;8;0,031563020093163;
1;8;9;0,412874813151022;
1;9;0;-0,254587138423038;
1;9;1;0,451529021817972;
1;9;2;-0,313181610225319;
1;9;3;0,21901966851159;
1;9;4;-0,252324757516535;
1;9;5;0,356518610779437;
1;9;6;0,319376812698029;
1;9;7;0,115387775290472;
1;9;8;-0,0203840236740113;
1;9;9;0,00377366389323663;
1;10;0;-0,196781528506792;
1;10;1;0,352920872090813;
1;10;2;0,13003403443379;
1;10;3;0,0170654307664677;
1;10;4;-0,306483166667858;
1;10;5;0,463883501460721;
1;10;6;0,0855727850392334;
1;10;7;-0,337959466892276;
1;10;8;-0,0375592259399403;
1;10;9;-0,3971092798268;
1;11;0;0,10090919286055;
1;11;1;0,283871949084043;
1;11;2;-0,467235622912289;
1;11;3;-0,195916863482407;
1;11;4;0,349688239791285;
1;11;5;-0,174760015529934;
1;11;6;-0,310835556970367;
1;11;7;-0,406310400881949;
1;11;8;-0,100269263889766;
1;11;9;-0,290377534828325;
1;12;0;0,227318621113579;
1;12;1;-0,461803087015545;
1;12;2;-0,0804406090548451;
1;12;3;0,00933303847412259;
1;12;4;0,350779482094003;
1;12;5;0,173128848277558;
1;12;6;0,269488582280226;
1;12;7;0,0785978057322082;
1;12;8;-0,00636480399703832;
1;12;9;-0,488021480379636;
1;13;0;0,228771365121366;
1;13;1;0,118907821652902;
1;13;2;-0,220328019336019;
1;13;3;-0,446979420700567;
1;13;4;-0,284670438982858;
1;13;5;0,468239299472533;
1;13;6;0,395754607345795;
1;13;7;0,148155689541323;
1;13;8;-0,130477513014561;
1;13;9;-0,0495659609090378;
1;14;0;0,191528071505729;
1;14;1;-0,149380171042578;
1;14;2;-0,0970535593093622;
1;14;3;0,186255291423879;
1;14;4;0,443592105965871;
1;14;5;-0,493169629011848;
1;14;6;-0,00586317177203632;
1;14;7;-0,0737766677391607;
1;14;8;-0,114073622792062;
1;14;9;-0,395957072216997;
1;15;0;-0,177674562520196;
1;15;1;-0,374397749022766;
1;15;2;0,0918371214493351;
1;15;3;-0,402493960178687;
1;15;4;0,18418379485802;
1;15;5;-0,386895980633281;
1;15;6;0,412443936761675;
1;15;7;-0,107448049172502;
1;15;8;0,383842968327851;
1;15;9;0,109255524170238;
1;16;0;0,287233540689216;
1;16;1;-0,444899416037323;
1;16;2;-0,0861434445651916;
1;16;3;-0,475588844146388;
1;16;4;0,296667660491852;
1;16;5;-0,390089576547076;
1;16;6;-0,2790748564429;
1;16;7;-0,302065008227744;
1;16;8;0,251575046568911;
1;16;9;0,340099978186237;
1;17;0;0,449530364456368;
1;17;1;-0,153331158521274;
1;17;2;-0,431060438012267;
1;17;3;-0,393613402216515;
1;17;4;-0,335475809329877;
1;17;5;0,229536742311687;
1;17;6;0,262658211292074;
1;17;7;-0,415539022495755;
1;17;8;-0,432588136257878;
1;17;9;0,126052142412426;
1;18;0;-0,407304682725717;
1;18;1;-0,203417615826902;
1;18;2;-0,345930270313253;
1;18;3;-0,0388165421499017;
1;18;4;-0,382176478804171;
1;18;5;-0,215944495385487;
1;18;6;0,282650587979076;
1;18;7;0,235711752779648;
1;18;8;0,476970536157941;
1;18;9;0,0665910707631107;
1;19;0;-0,35037819894514;
1;19;1;0,0633862882682058;
1;19;2;-0,15215414327204;
1;19;3;-0,227601264010929;
1;19;4;0,419180950112259;
1;19;5;-0,2898372895037;
1;19;6;-0,115773595224961;
1;19;7;-0,294701811296261;
1;19;8;-0,312008614564319;
1;19;9;-0,147532118785908;
