Layer;Neuron;Weight;Value;
0;0;0;-0,175525222320084;
0;0;1;0,147304065197806;
0;0;2;0,254736516346583;
0;0;3;-0,393281421727389;
0;0;4;-0,208191395649808;
0;0;5;-0,313402092039597;
0;0;6;-0,240346243964608;
0;0;7;0,419511201392834;
0;0;8;-0,248624337137577;
0;0;9;-0,0472640080362278;
0;1;0;-0,0984468359674923;
0;1;1;0,216353211480981;
0;1;2;0,225636565436896;
0;1;3;-0,254077537005034;
0;1;4;0,306434468700782;
0;1;5;0,350279220873593;
0;1;6;0,11051146572715;
0;1;7;0,374684244201401;
0;1;8;0,232905440344646;
0;1;9;-0,218852883800519;
0;2;0;-0,349017751507071;
0;2;1;-0,385823256869284;
0;2;2;0,0994837204526972;
0;2;3;-0,337874902783562;
0;2;4;-0,278494756806515;
0;2;5;-0,306651077921653;
0;2;6;-0,160437373068675;
0;2;7;-0,037428100093635;
0;2;8;-0,175419702447597;
0;2;9;-0,381434002556715;
0;3;0;-0,18126735787805;
0;3;1;0,0805942192685783;
0;3;2;0,434427907026466;
0;3;3;-0,207780941888514;
0;3;4;0,178414166661252;
0;3;5;-0,156778349091352;
0;3;6;0,511141722069139;
0;3;7;0,236856802931648;
0;3;8;-0,133384882272189;
0;3;9;-0,0818735171179515;
0;4;0;-0,395964834583928;
0;4;1;-0,312907296847846;
0;4;2;0,304951271818236;
0;4;3;0,174815992232539;
0;4;4;0,0196972220231914;
0;4;5;-0,241119406378948;
0;4;6;-0,159813705762092;
0;4;7;0,390023662334654;
0;4;8;-0,350004711316243;
0;4;9;0,183003211955209;
0;5;0;-0,224563140883093;
0;5;1;0,0690476900089406;
0;5;2;0,217339807572331;
0;5;3;-0,0619774314049102;
0;5;4;-0,30676436514964;
0;5;5;0,412335096568206;
0;5;6;-0,372131104670252;
0;5;7;0,152142808828952;
0;5;8;0,228398969476159;
0;5;9;-0,31056026079675;
0;6;0;0,263056445360939;
0;6;1;-0,0618063951114777;
0;6;2;-0,27665541197402;
0;6;3;-0,199578286576954;
0;6;4;0,0645639934140728;
0;6;5;-0,217639111302077;
0;6;6;-0,20454778925237;
0;6;7;0,457033253760003;
0;6;8;-0,402876414520702;
0;6;9;0,329916445926956;
0;7;0;0,325860361950865;
0;7;1;-0,374766468471682;
0;7;2;0,00781587560922029;
0;7;3;-0,229868639009148;
0;7;4;-0,0372985071048533;
0;7;5;0,0966554014062985;
0;7;6;-0,317885671103073;
0;7;7;-0,283512417751977;
0;7;8;-0,161298534735998;
0;7;9;0,408497443163119;
0;8;0;0,228264207266169;
0;8;1;-0,168614434782904;
0;8;2;-0,172405083023472;
0;8;3;0,062067428443762;
0;8;4;-0,259021502588367;
0;8;5;-0,292040791643319;
0;8;6;-0,480143065341736;
0;8;7;0,133998002791842;
0;8;8;0,200586844861571;
0;8;9;0,163252873835466;
0;9;0;0,351505110736552;
0;9;1;-0,175322654159525;
0;9;2;-0,0506302640738758;
0;9;3;0,0161631298090915;
0;9;4;-0,261716871924394;
0;9;5;0,127986822105909;
0;9;6;-0,468204410914924;
0;9;7;0,209573052196514;
0;9;8;-0,430138056191391;
0;9;9;0,161900379423081;
1;0;0;-0,167122923148388;
1;0;1;-0,272059854013873;
1;0;2;0,0271259218115014;
1;0;3;-0,463994437346232;
1;0;4;-0,472621542854524;
1;0;5;0,307713528074191;
1;0;6;-0,252809445724268;
1;0;7;-0,229955939915942;
1;0;8;0,0480461118500894;
1;0;9;-0,115102585691541;
1;1;0;-0,431416618140143;
1;1;1;-0,34119739655461;
1;1;2;0,0612705026572898;
1;1;3;0,265080579447132;
1;1;4;-0,0695261999822809;
1;1;5;-0,331561944834684;
1;1;6;-0,0286791136156205;
1;1;7;0,4692336968003;
1;1;8;-0,0277830858378592;
1;1;9;-0,00107368198273411;
1;2;0;0,215130430513588;
1;2;1;-0,370077943368851;
1;2;2;-0,216214750761266;
1;2;3;0,379737129844603;
1;2;4;0,475595487735977;
1;2;5;-0,492925503287895;
1;2;6;-0,249869740917287;
1;2;7;0,0732320605652557;
1;2;8;-0,413183530286506;
1;2;9;-0,280720193302594;
1;3;0;-0,495629393959245;
1;3;1;0,42019437622288;
1;3;2;0,107567102931238;
1;3;3;0,154143761682391;
1;3;4;-0,446737741095357;
1;3;5;-0,493175715204876;
1;3;6;-0,199786301562463;
1;3;7;-0,397275882259605;
1;3;8;-0,163893306937019;
1;3;9;0,164279402077328;
1;4;0;0,0534103007770191;
1;4;1;0,108046957574807;
1;4;2;0,344978574591213;
1;4;3;0,455059976296062;
1;4;4;-0,214025155973632;
1;4;5;0,0650599773810524;
1;4;6;0,394132452967638;
