Layer;Neuron;Weight;Value;
0;0;0;0,409704733125013;
0;0;1;-0,0993290658796385;
0;0;2;0,279187732778575;
0;0;3;-0,0857263483505989;
0;0;4;-0,343890052347326;
0;0;5;0,356423590972884;
0;0;6;-0,130659472478326;
0;0;7;-0,364376715403769;
0;0;8;-0,245061720559586;
0;0;9;-0,171657402516407;
0;1;0;0,378981548869188;
0;1;1;-0,259136689331616;
0;1;2;-0,146094822503425;
0;1;3;0,135655386468447;
0;1;4;0,299629776905372;
0;1;5;0,369479612360971;
0;1;6;-0,219701569989238;
0;1;7;0,289425540674738;
0;1;8;0,255107797088519;
0;1;9;-0,314548674508605;
0;2;0;0,137575995771475;
0;2;1;-0,0210769334229055;
0;2;2;0,0173815908157332;
0;2;3;0,22871946831383;
0;2;4;0,333811403694228;
0;2;5;-0,319691156724009;
0;2;6;0,383960334003863;
0;2;7;-0,373735993298176;
0;2;8;-0,275527215035149;
0;2;9;-0,356150565071346;
0;3;0;0,189758070121895;
0;3;1;-0,199745562101919;
0;3;2;0,219395203221489;
0;3;3;0,439339436550745;
0;3;4;0,067853685381998;
0;3;5;0,442558725758263;
0;3;6;-0,121783877294614;
0;3;7;-0,275380562205441;
0;3;8;-0,113304952997126;
0;3;9;0,0432342833542928;
0;4;0;0,231102310406965;
0;4;1;-0,438757155102602;
0;4;2;0,397571070718785;
0;4;3;0,291740135729525;
0;4;4;0,101108058163332;
0;4;5;-0,138152720144033;
0;4;6;-0,249559434997982;
0;4;7;0,139274736754608;
0;4;8;-0,0560040896818886;
0;4;9;0,13964032552355;
0;5;0;-0,060790653282899;
0;5;1;0,205032563350974;
0;5;2;-0,122474314487403;
0;5;3;0,334373375843903;
0;5;4;-0,145347842200043;
0;5;5;-0,377920110666145;
0;5;6;-0,278973633461863;
0;5;7;-0,315544569219707;
0;5;8;-0,350624114852541;
0;5;9;-0,365272873144562;
0;6;0;-0,0490860856155223;
0;6;1;0,00893944688816791;
0;6;2;-0,412522102747792;
0;6;3;0,381525177692871;
0;6;4;0,321413169812462;
0;6;5;-0,16281140073576;
0;6;6;-0,212381662881074;
0;6;7;-0,0483419539778462;
0;6;8;0,0755486133320736;
0;6;9;0,265953397070943;
0;7;0;0,0877534800607085;
0;7;1;0,246432747311958;
0;7;2;0,000183059537432191;
0;7;3;0,341357927743761;
0;7;4;-0,507649298745855;
0;7;5;0,0495454124084214;
0;7;6;0,0714238394174539;
0;7;7;0,409333083459496;
0;7;8;0,0557699326877643;
0;7;9;0,196226652765661;
0;8;0;0,233558071419053;
0;8;1;0,29246821332788;
0;8;2;-0,410791819243703;
0;8;3;0,10216681239494;
0;8;4;0,165707308401705;
0;8;5;0,126780421826549;
0;8;6;-0,174307728881443;
0;8;7;-0,409756531198888;
0;8;8;-0,225492142113082;
0;8;9;-0,0477511829889592;
0;9;0;-0,303493885535871;
0;9;1;0,0638573097340664;
0;9;2;-0,0660997479215368;
0;9;3;0,233724072492711;
0;9;4;0,185059813239027;
0;9;5;0,00583800938512575;
0;9;6;0,36039605437773;
0;9;7;-0,10940279416087;
0;9;8;0,442171251459611;
0;9;9;-0,385468711659522;
1;0;0;-0,0967549274660437;
1;0;1;-0,163219994242871;
1;0;2;-0,142984253653783;
1;0;3;-0,251775131910935;
1;0;4;-0,381654543281372;
1;0;5;-0,0177754138213468;
1;0;6;-0,157968116299234;
1;0;7;0,0237187964486512;
1;0;8;-0,116646723177585;
1;0;9;0,391151019321359;
1;1;0;0,134172530674456;
1;1;1;-0,12062881776161;
1;1;2;0,071185006094717;
1;1;3;-0,0010544063993983;
1;1;4;-0,109383989874918;
1;1;5;0,459030143897529;
1;1;6;0,183180382327726;
1;1;7;0,497593294362348;
1;1;8;0,0470006966716613;
1;1;9;0,182983684205908;
1;2;0;-0,0539104601153687;
1;2;1;0,390305109736652;
1;2;2;-0,153678971647135;
1;2;3;0,126855972049225;
1;2;4;-0,0959631002489306;
1;2;5;-0,442691819715636;
1;2;6;-0,497787682338519;
1;2;7;0,0517504739350408;
1;2;8;-0,0923118789644501;
1;2;9;-0,433981286796732;
1;3;0;0,00786068826348552;
1;3;1;-0,452818907309705;
1;3;2;-0,356096079506025;
1;3;3;0,417674525602569;
1;3;4;0,0408026019766939;
1;3;5;-0,106092232096052;
1;3;6;0,0739187698689843;
1;3;7;0,151067440235553;
