Layer;Neuron;Weight;Value;
0;0;0;0,283836819448462;
0;0;1;0,088136429562582;
0;0;2;-0,0776450270564072;
0;0;3;0,166915283316174;
0;0;4;-0,234255649551626;
0;0;5;-0,0541269297156809;
0;0;6;0,315103113523655;
0;0;7;-0,425735744317975;
0;0;8;-0,357258433023501;
0;0;9;0,282146652685257;
0;1;0;-0,19792262507737;
0;1;1;0,392268841516421;
0;1;2;-0,070541381613156;
0;1;3;-0,0238900316760484;
0;1;4;0,475798196814996;
0;1;5;-0,103508370471336;
0;1;6;0,148808164672057;
0;1;7;-0,280766860154956;
0;1;8;-0,138707340521602;
0;1;9;-0,374959525180661;
0;2;0;0,0447283760845146;
0;2;1;0,147260727939084;
0;2;2;-0,105431360791104;
0;2;3;0,306806941359726;
0;2;4;-0,0466572842532479;
0;2;5;-0,265699092873545;
0;2;6;-0,334191261323125;
0;2;7;-0,399371471496684;
0;2;8;-0,219827802177977;
0;2;9;0,255087956187576;
0;3;0;0,306792018592674;
0;3;1;0,337709617988034;
0;3;2;-0,293096667709807;
0;3;3;0,326332995129394;
0;3;4;0,350320867316425;
0;3;5;0,118422676818175;
0;3;6;0,288517652674281;
0;3;7;-0,114423446396602;
0;3;8;0,267916152870595;
0;3;9;0,0130084899813903;
0;4;0;0,322546563488925;
0;4;1;-0,383005118139262;
0;4;2;0,0496130397519953;
0;4;3;0,0861037131382142;
0;4;4;0,269221685058597;
0;4;5;-0,04237999028966;
0;4;6;-0,400945017224974;
0;4;7;-0,363507259806161;
0;4;8;0,176576106098622;
0;4;9;-0,333192487459605;
0;5;0;-0,00151767502666712;
0;5;1;-0,372066868354088;
0;5;2;0,2268484972583;
0;5;3;-0,20434447923713;
0;5;4;0,00326080544164135;
0;5;5;-0,388386889944843;
0;5;6;0,0145707552275936;
0;5;7;0,390721218265635;
0;5;8;-0,298284125414829;
0;5;9;-0,0421997135191583;
0;6;0;-0,111512514060019;
0;6;1;0,397349831953797;
0;6;2;-0,0177274562399363;
0;6;3;-0,110744240647829;
0;6;4;-0,408713884443848;
0;6;5;-0,0591910601093576;
0;6;6;0,412882123814114;
0;6;7;-0,133996271738814;
0;6;8;-0,409165163179917;
0;6;9;-0,187736089761969;
0;7;0;0,171589069925036;
0;7;1;0,22704782094262;
0;7;2;-0,119959609853449;
0;7;3;-0,23013405904401;
0;7;4;0,316203247341268;
0;7;5;-0,093299785597806;
0;7;6;0,196686291920251;
0;7;7;-0,370663888448524;
0;7;8;-0,247539176165374;
0;7;9;-0,421711479713152;
0;8;0;-0,174979143021558;
0;8;1;-0,0417022307757016;
0;8;2;-0,385839569372861;
0;8;3;-0,324972311056618;
0;8;4;0,212991810170034;
0;8;5;-0,318806248795089;
0;8;6;0,353420663412341;
0;8;7;0,302738276597235;
0;8;8;0,332677988439357;
0;8;9;-0,0938607804017039;
0;9;0;0,398475530041878;
0;9;1;0,156944900684092;
0;9;2;0,096055679031445;
0;9;3;-0,375280146917749;
0;9;4;-0,0363781475319785;
0;9;5;-0,0735763055128304;
0;9;6;0,0726510271795214;
0;9;7;-0,438749529254739;
0;9;8;-0,124699525089841;
0;9;9;-0,436585577955323;
1;0;0;-0,0283807565124616;
1;0;1;-0,103902839405417;
1;0;2;0,270026371241559;
1;0;3;-0,0480417411532447;
1;0;4;-0,0444419917391808;
1;0;5;-0,479167964765415;
1;0;6;0,269984438442618;
1;0;7;0,248841171501596;
1;0;8;0,0585267881669694;
1;0;9;0,449503846443027;
1;1;0;0,165064002231259;
1;1;1;-0,434988062798506;
1;1;2;-0,322324602781946;
1;1;3;0,230603101537844;
1;1;4;-0,169082379745824;
1;1;5;-0,0643214823511995;
1;1;6;0,0159662945736042;
1;1;7;-0,104360595626924;
1;1;8;0,1270373052112;
1;1;9;0,268781167347348;
1;2;0;-0,421288050208841;
1;2;1;-0,2202677292378;
1;2;2;0,460853931475828;
1;2;3;-0,408070884602177;
1;2;4;0,463627557253292;
1;2;5;-0,242043542089892;
1;2;6;0,222167601213868;
1;2;7;0,24069515277664;
1;2;8;-0,341915087235121;
1;2;9;0,419754764027779;
1;3;0;-0,160795721533147;
1;3;1;-0,372768935688198;
1;3;2;0,410244037821071;
1;3;3;-0,36447488044597;
1;3;4;-0,078963722371945;
1;3;5;0,0264083969064096;
1;3;6;-0,0176911552053369;
1;3;7;0,300708984397682;
1;3;8;-0,117791476947158;
1;3;9;-0,109032060768936;
1;4;0;0,15933760658807;
1;4;1;-0,13030051050256;
1;4;2;0,0305177027036053;
1;4;3;0,0923201560938359;
1;4;4;-0,458096964265265;
1;4;5;0,218950145281362;
1;4;6;0,0257628953669978;
1;4;7;0,24195502919236;
1;4;8;0,0391774883210554;
1;4;9;0,179219831097508;
1;5;0;-0,444361021716316;
1;5;1;-0,182614789196576;
1;5;2;-0,00970589952064022;
1;5;3;-0,00889567262907309;
1;5;4;-0,136371107137004;
1;5;5;-0,442795522018706;
1;5;6;0,0120279805325102;
1;5;7;-0,473326429712272;
1;5;8;0,31783163539033;
1;5;9;0,291418933678148;
1;6;0;0,237360660795756;
1;6;1;0,225807658734642;
1;6;2;-0,449555667093748;
1;6;3;0,320359063716772;
1;6;4;-0,304607499299854;
1;6;5;-0,485357759979254;
1;6;6;0,489557897667195;
1;6;7;0,413330559578412;
1;6;8;0,326328320813518;
1;6;9;-0,113427355705494;
1;7;0;0,450694588455695;
1;7;1;0,12039466417413;
1;7;2;0,0911544419783886;
1;7;3;0,0614114126942173;
1;7;4;-0,128692598840544;
1;7;5;-0,283946577824627;
1;7;6;-0,496782544067494;
1;7;7;-0,285067742590358;
1;7;8;-0,0838701164274803;
1;7;9;-0,119422724293276;
1;8;0;-0,0879538369308942;
1;8;1;-0,428407913971882;
1;8;2;0,0928588270176476;
1;8;3;0,145231019074671;
1;8;4;0,429931950257128;
1;8;5;-0,337220495956587;
1;8;6;-0,0748956331866307;
1;8;7;-0,211318996134828;
1;8;8;-0,144465047234886;
1;8;9;0,0731363038407342;
1;9;0;-0,289923047083394;
1;9;1;0,132338828701684;
1;9;2;0,304710043968964;
1;9;3;0,041875823187584;
1;9;4;-0,278456027982038;
1;9;5;0,0235576445812162;
1;9;6;0,0111206553462523;
1;9;7;0,252397131525165;
1;9;8;0,125846928742643;
1;9;9;0,35289151028399;
1;10;0;-0,469373347689106;
