Layer;Neuron;Weight;Value;
0;0;0;0,145653165008346;
0;0;1;0,102008120831962;
0;0;2;0,0730555039325189;
0;0;3;-0,0513189248131088;
0;0;4;0,298255372447053;
0;0;5;0,292166902644592;
0;0;6;0,401161967250488;
0;0;7;0,204282881148312;
0;0;8;0,383304098747586;
0;0;9;0,270466093434879;
0;1;0;-0,162578991541434;
0;1;1;-0,0996124670335502;
0;1;2;0,133471332530116;
0;1;3;-0,514413206648409;
0;1;4;-0,1146693530778;
0;1;5;0,541594074830199;
0;1;6;0,036700792265363;
0;1;7;-0,247868212688442;
0;1;8;-0,259962218400104;
0;1;9;-0,14277065203951;
0;2;0;0,25714570343809;
0;2;1;0,21054850742111;
0;2;2;0,317180014986047;
0;2;3;-0,0607582388697154;
0;2;4;-0,314130207910369;
0;2;5;-0,293604679239001;
0;2;6;0,0203352103355463;
0;2;7;0,0718420033129435;
0;2;8;0,367798479779072;
0;2;9;-0,297505882328151;
0;3;0;0,0677898048811937;
0;3;1;0,44793272239722;
0;3;2;0,404156305768415;
0;3;3;0,33269564150273;
0;3;4;-0,425585007362472;
0;3;5;-0,128357034943585;
0;3;6;0,132244067702829;
0;3;7;0,0705579208570445;
0;3;8;0,15972396160697;
0;3;9;-0,115556139018868;
0;4;0;-0,362629604694529;
0;4;1;0,313938071313721;
0;4;2;0,297278885818444;
0;4;3;-0,223500880998678;
0;4;4;0,0649062378185328;
0;4;5;-0,0319789001564287;
0;4;6;0,405295392917864;
0;4;7;0,198159965657758;
0;4;8;0,0835212423265988;
0;4;9;-0,294259893882811;
0;5;0;-0,320202596207862;
0;5;1;0,319739388386375;
0;5;2;0,335221056375898;
0;5;3;0,0763856041376036;
0;5;4;-0,0589034939303476;
0;5;5;0,202642670457516;
0;5;6;0,30861394546423;
0;5;7;-0,255028168865739;
0;5;8;-0,0998428342179853;
0;5;9;0,399825319010192;
0;6;0;-0,194677048034031;
0;6;1;0,346781904249645;
0;6;2;0,141079783347896;
0;6;3;-0,318059937094509;
0;6;4;0,065452805230538;
0;6;5;0,361001908327338;
0;6;6;-0,334046590652029;
0;6;7;0,165918927354126;
0;6;8;0,21930111150321;
0;6;9;0,219657433139409;
0;7;0;-0,347948065124332;
0;7;1;0,129567035862525;
0;7;2;0,415099606715106;
0;7;3;0,0749730656887439;
0;7;4;0,340856898937556;
0;7;5;0,0806865187309866;
0;7;6;-0,370202991052719;
0;7;7;0,095284034403162;
0;7;8;-0,26570526458392;
0;7;9;0,0589676141474742;
0;8;0;0,151306487813858;
0;8;1;0,233553555403014;
0;8;2;-0,3269996915797;
0;8;3;0,379611537546322;
0;8;4;-0,0154411681796214;
0;8;5;0,333809983217277;
0;8;6;0,327859152878778;
0;8;7;0,191415324378029;
0;8;8;-0,0508973910617055;
0;8;9;0,377683578833901;
0;9;0;-0,195571338563505;
0;9;1;0,0538522727296727;
0;9;2;0,446366720510236;
0;9;3;0,0902755888322796;
0;9;4;-0,0933777048925232;
0;9;5;0,360603122767706;
0;9;6;-0,362385578596368;
0;9;7;0,0609569134736289;
0;9;8;0,389049214540117;
0;9;9;-0,0559223155893036;
1;0;0;0,448054475219946;
1;0;1;-0,175386071985302;
1;0;2;-0,204506427377698;
1;0;3;0,0578600366403629;
1;0;4;0,119657427826737;
1;0;5;-0,459913470763673;
1;0;6;0,453139052704507;
1;0;7;-0,244154201235694;
1;0;8;-0,233697629409701;
1;0;9;-0,118548479684884;
1;1;0;0,0812055275687974;
1;1;1;-0,259916836749724;
1;1;2;-0,0451051651244542;
1;1;3;0,0315816917138089;
1;1;4;0,020913105234929;
1;1;5;-0,402062548744521;
1;1;6;0,265164881369641;
1;1;7;0,261642809380611;
1;1;8;-0,223649875132204;
1;1;9;0,461258538514962;
1;2;0;0,49458230146886;
1;2;1;0,00994562241711916;
1;2;2;-0,016989801319777;
1;2;3;-0,300503669213738;
1;2;4;0,158502702442232;
1;2;5;-0,159352913340252;
1;2;6;0,220949952826346;
1;2;7;0,0784416532043561;
1;2;8;-0,30655679283969;
1;2;9;-0,329766950025115;
1;3;0;-0,11823105701163;
1;3;1;-0,257908522970001;
1;3;2;0,334422883966203;
1;3;3;0,308739746366041;
1;3;4;0,173730246570767;
1;3;5;-0,108035743985342;
1;3;6;0,39811298060143;
1;3;7;0,129530519074542;
1;3;8;-0,1339552903706;
1;3;9;0,377047984337922;
1;4;0;0,244199446749035;
1;4;1;-0,101959744282979;
1;4;2;0,0013832484844063;
1;4;3;0,409426459069097;
1;4;4;0,279762962730491;
1;4;5;-0,0476814580837644;
1;4;6;-0,268694314997967;
1;4;7;0,0185715418861115;
1;4;8;0,0365948949645249;
1;4;9;0,0341252221419128;
1;5;0;-0,19458632482895;
1;5;1;-0,169968373454161;
1;5;2;0,285547950205183;
1;5;3;-0,42515016203986;
1;5;4;-0,0798389029595251;
1;5;5;-0,118416173205905;
1;5;6;0,112491966044759;
1;5;7;0,0348958459379598;
1;5;8;0,187860717385942;
1;5;9;-0,311991686845194;
1;6;0;-0,036967199545804;
1;6;1;0,358314220261906;
1;6;2;-0,287196642154454;
1;6;3;0,197158807747606;
1;6;4;0,212173358868888;
1;6;5;-0,0757927953152884;
1;6;6;-0,126799374645017;
1;6;7;0,363529828779181;
1;6;8;0,146819605793254;
1;6;9;0,0952138288855617;
1;7;0;0,0694352581954726;
1;7;1;0,265746175668084;
1;7;2;-0,415030057036798;
1;7;3;0,198113082301856;
1;7;4;0,249076243373135;
1;7;5;0,0608841239292567;
1;7;6;-0,231368589089889;
1;7;7;-0,152864031797677;
1;7;8;0,174871665274199;
1;7;9;0,13363815501036;
1;8;0;-0,116775517639134;
1;8;1;0,436677801858949;
1;8;2;0,00439125742036439;
1;8;3;-0,476808203839142;
1;8;4;0,0988804086106272;
1;8;5;0,471803158974183;
1;8;6;0,0165291538073351;
1;8;7;-0,482961446970218;
1;8;8;0,33114886369144;
1;8;9;-0,31081273304802;
1;9;0;0,213126186613518;
1;9;1;0,435007455262825;
1;9;2;0,1430690282225;
1;9;3;0,19662310122355;
1;9;4;-0,417395845017115;
1;9;5;0,240145183047347;
1;9;6;0,307098480317322;
1;9;7;-0,354629083468872;
1;9;8;0,173065066185344;
1;9;9;0,387305616348658;
1;10;0;0,0398208594600767;
1;10;1;0,260596368350366;
1;10;2;-0,480198225462902;
1;10;3;0,489879894996937;
1;10;4;0,222048014738619;
1;10;5;0,13250758342096;
1;10;6;-0,448392157884497;
1;10;7;-0,233735564972151;
1;10;8;-0,15927525081638;
1;10;9;0,0131366478806066;
1;11;0;0,378985295481507;
1;11;1;-0,0249102620989597;
1;11;2;-0,223874444013403;
1;11;3;-0,307232449672759;
1;11;4;0,18898156270803;
1;11;5;0,325326796074084;
1;11;6;-0,0986025336192001;
1;11;7;-0,152999325028155;
