Layer;Neuron;Weight;Value;
0;0;0;0,33125979879894;
0;0;1;-0,209349687657569;
0;0;2;-0,221499715710224;
0;0;3;-0,317050990561623;
0;0;4;0,197494058890217;
0;0;5;0,378704400270093;
0;0;6;0,114651947629202;
0;0;7;0,138155630809322;
0;0;8;0,358255798075454;
0;0;9;0,246805223052686;
0;1;0;0,29478973421804;
0;1;1;0,0579726405931438;
0;1;2;0,149801043206777;
0;1;3;-0,141736662191313;
0;1;4;0,108261487482846;
0;1;5;0,135057838935976;
0;1;6;0,336261282630212;
0;1;7;-0,303167386709007;
0;1;8;-0,247119926945351;
0;1;9;-0,507851931109522;
0;2;0;-0,10388114879744;
0;2;1;0,0441564992838028;
0;2;2;0,136070093163979;
0;2;3;0,336753277066486;
0;2;4;-0,247699433169773;
0;2;5;0,258454884711772;
0;2;6;0,143275303416607;
0;2;7;-0,450895959333473;
0;2;8;-0,351445188635496;
0;2;9;0,326718217392372;
0;3;0;0,271988044365888;
0;3;1;-0,058578840961442;
0;3;2;-0,162507502570539;
0;3;3;-0,360756560552089;
0;3;4;-0,425656285404133;
0;3;5;-0,162245732982592;
0;3;6;-0,0928741637821338;
0;3;7;-0,290744050875496;
0;3;8;0,105880118410002;
0;3;9;-0,384509292309582;
0;4;0;-0,321572372445287;
0;4;1;-0,110118703496646;
0;4;2;-0,347119300862552;
0;4;3;-0,0833751754527985;
0;4;4;0,113453387566958;
0;4;5;-0,426499121655795;
0;4;6;0,301483640214862;
0;4;7;-0,0375996616381852;
0;4;8;-0,0214215566013423;
0;4;9;-0,451397322782913;
0;5;0;-0,301183503172382;
0;5;1;0,291827664671815;
0;5;2;0,146276276404033;
0;5;3;-0,0363002643036694;
0;5;4;0,322738903448576;
0;5;5;0,201050863416453;
0;5;6;0,30619472131526;
0;5;7;-0,401763598810641;
0;5;8;0,361937657429398;
0;5;9;0,155940752577166;
0;6;0;0,0104321534298501;
0;6;1;0,301709734759163;
0;6;2;-0,315139655852818;
0;6;3;-0,488528603115408;
0;6;4;-0,0573012512916211;
0;6;5;0,0318374983852693;
0;6;6;-0,0369645166190587;
0;6;7;0,319081675568503;
0;6;8;-0,462057764355769;
0;6;9;-0,069810308679488;
0;7;0;0,13152572501494;
0;7;1;-0,119288320654686;
0;7;2;-0,271854313203591;
0;7;3;0,277608726617491;
0;7;4;0,377164423044515;
0;7;5;-0,401755778262105;
0;7;6;0,136773412624449;
0;7;7;-0,362203794939777;
