Layer;Neuron;Weight;Value;
0;0;0;0,275040177802221;
0;0;1;0,308475907044194;
0;0;2;0,0427567410627124;
0;0;3;0,27447230394532;
0;0;4;0,388485029116958;
0;0;5;-0,239395295266215;
0;0;6;-0,105844690939467;
0;0;7;-0,312410670321621;
0;0;8;0,382326698215803;
0;0;9;-0,255769481506086;
0;1;0;0,315238150072837;
0;1;1;0,209088026292859;
0;1;2;-0,267326349606397;
0;1;3;0,15164382585626;
0;1;4;-0,134302920675743;
0;1;5;0,374849624417524;
0;1;6;-0,160414661541981;
0;1;7;0,318864537805631;
0;1;8;0,263996248944086;
0;1;9;0,316037344097609;
0;2;0;-0,258146358274749;
0;2;1;-0,192497048958224;
0;2;2;-0,218836603010882;
0;2;3;0,136313724985214;
0;2;4;-0,418230712501627;
0;2;5;-0,183600909506206;
0;2;6;-0,254880712474699;
0;2;7;0,127417040586603;
0;2;8;-0,41121669629472;
0;2;9;-0,371523144337765;
0;3;0;0,423561977582492;
0;3;1;0,165130364772183;
0;3;2;-0,368181641750367;
0;3;3;-0,0662853580018109;
0;3;4;-0,000936184495248502;
0;3;5;-0,0625039174271109;
0;3;6;0,114750400457323;
0;3;7;0,346421727782887;
0;3;8;-0,325869378303594;
0;3;9;-0,416052089399482;
0;4;0;-0,0903295251923645;
0;4;1;-0,119575002676974;
0;4;2;0,299413877891143;
0;4;3;-0,468980513940065;
0;4;4;-0,4308308011947;
0;4;5;-0,0950505499105165;
0;4;6;-0,375331826455697;
0;4;7;0,236247643805925;
0;4;8;0,227672191093298;
0;4;9;-0,0307106950011273;
0;5;0;0,100684897894919;
0;5;1;0,0891797023903502;
0;5;2;-0,240710302219656;
0;5;3;0,0118597701900902;
0;5;4;-0,281946600450068;
0;5;5;-0,255453247233655;
0;5;6;-0,393604872251576;
0;5;7;0,489708406567475;
0;5;8;-0,277759744111999;
0;5;9;-0,279153317219025;
0;6;0;-0,0218013260130943;
0;6;1;0,243076966417016;
0;6;2;-0,00361988692907987;
0;6;3;0,102700285969361;
0;6;4;0,40926449959535;
0;6;5;-0,0606691592926372;
0;6;6;0,375407646639416;
0;6;7;-0,255165722858533;
0;6;8;0,392674325888021;
0;6;9;0,24093063221572;
0;7;0;0,0622714814521922;
0;7;1;0,313036949610334;
0;7;2;0,30847899797279;
0;7;3;0,351731185916585;
0;7;4;0,368493403045634;
0;7;5;-0,301648665832426;
0;7;6;0,254584692055561;
0;7;7;-0,0338301946619883;
0;7;8;-0,145249127841637;
0;7;9;-0,0995074207991552;
0;8;0;0,0101541946095205;
0;8;1;-0,372596465788726;
0;8;2;-0,016534820365697;
0;8;3;-0,307369162629671;
0;8;4;0,444591034892408;
0;8;5;-0,265738231979372;
0;8;6;-0,101370927342917;
0;8;7;0,271037011950998;
0;8;8;-0,336827011208839;
0;8;9;0,267211037398816;
0;9;0;-0,462199406292892;
0;9;1;0,389835363774033;
0;9;2;-0,459908289150944;
0;9;3;0,0998379834226501;
0;9;4;0,0285020082536235;
0;9;5;-0,000970731539167136;
0;9;6;0,227183951391366;
0;9;7;0,289801558132337;
0;9;8;-0,0420689143511866;
0;9;9;0,0650231209518009;
1;0;0;-0,218318079001418;
1;0;1;0,355695692289479;
1;0;2;-0,228011567950254;
1;0;3;0,431063905791875;
1;0;4;0,183934746628597;
1;0;5;0,330009667589334;
1;0;6;-0,282238759464695;
1;0;7;0,403268779117274;
1;0;8;-0,119122421191597;
1;0;9;-0,402434684756414;
1;1;0;-0,354114794104413;
1;1;1;-0,136171840427523;
1;1;2;0,438666019560148;
1;1;3;0,048155064949838;
1;1;4;0,35608753881235;
1;1;5;-0,0931205803496393;
1;1;6;0,143555444499271;
1;1;7;-0,43329013461866;
1;1;8;-0,132404668551127;
1;1;9;-0,0700118390703629;
1;2;0;-0,314042617945952;
1;2;1;0,112338281521731;
1;2;2;0,205779599820161;
1;2;3;-0,124444988846986;
1;2;4;-0,361564679938166;
1;2;5;-0,160185183240187;
1;2;6;0,247902447240382;
1;2;7;-0,490166347003619;
1;2;8;0,022989519649646;
1;2;9;0,139013821556705;
1;3;0;0,259425172004581;
1;3;1;0,274583953327771;
1;3;2;0,198138169803721;
1;3;3;0,26318902837261;
1;3;4;-0,367827007019812;
1;3;5;-0,0983942754559192;
1;3;6;-0,0672335892763145;
1;3;7;0,352371259058067;
1;3;8;0,0602565978468659;
1;3;9;-0,0861876567761356;
1;4;0;0,323540646966333;
1;4;1;0,409709778572298;
1;4;2;-0,468693618648077;
1;4;3;0,400054605631183;
1;4;4;0,079607580592673;
1;4;5;0,429259721156796;
1;4;6;0,0941565472605436;
1;4;7;0,473523814218828;
1;4;8;0,237645316281191;
1;4;9;-0,454329765846175;
1;5;0;0,449981905962332;
1;5;1;0,169738310235431;
1;5;2;0,159650150528015;
1;5;3;-0,274715694028286;
1;5;4;-0,191620264524417;
1;5;5;0,191574347527499;
1;5;6;0,377946423775491;
1;5;7;-0,344633668123108;
1;5;8;-0,128956074187977;
1;5;9;0,0745757955939397;
1;6;0;-0,287432486558069;
1;6;1;0,104402987567896;
1;6;2;-0,335917933767623;
1;6;3;0,350016895146117;
1;6;4;-0,40710148956026;
1;6;5;-0,225293573329828;
1;6;6;-0,25805028004481;
1;6;7;0,133943454657655;
1;6;8;0,0152240723908059;
1;6;9;0,369731563082771;
1;7;0;-0,283806817039757;
