Layer;Neuron;Weight;Value;
0;0;0;-0,189713052618518;
0;0;1;-0,2962659860853;
0;0;2;0,303720007517529;
0;0;3;0,418133935743904;
0;0;4;-0,38074152903683;
0;0;5;-0,0306218825571665;
0;0;6;0,0952543542924009;
0;0;7;-0,24214179207991;
0;0;8;-0,272204512229898;
0;0;9;0,160936495137972;
0;1;0;-0,161543470333594;
0;1;1;-0,346107598414495;
0;1;2;0,362543815551337;
0;1;3;0,366896896587695;
0;1;4;0,0315185876071202;
0;1;5;0,0123309928914198;
0;1;6;-0,0527594217601542;
0;1;7;0,264829334894228;
0;1;8;-0,253582082717132;
0;1;9;-0,256950480684703;
0;2;0;-0,139898571204369;
0;2;1;-0,221871062469822;
0;2;2;0,377403110164888;
0;2;3;0,257033479430536;
0;2;4;-0,306838109275338;
0;2;5;0,0542835260009748;
0;2;6;-0,248970940463016;
0;2;7;-0,413393062880506;
0;2;8;-0,227032217357717;
0;2;9;0,202839440542468;
0;3;0;-0,372727354169501;
0;3;1;-0,0045651697734164;
0;3;2;0,364397260724311;
0;3;3;0,228315166274646;
0;3;4;-0,350651249598166;
0;3;5;-0,0356095803545644;
0;3;6;0,112299733046756;
0;3;7;-0,00176333169969612;
0;3;8;0,373399048780932;
0;3;9;-0,257807165414776;
0;4;0;0,159464943297857;
0;4;1;-0,271675033046111;
0;4;2;0,285813852319204;
0;4;3;-0,362389128418729;
0;4;4;-0,0897482198412381;
0;4;5;-0,0389345473165022;
0;4;6;0,277017662166716;
0;4;7;0,355769829042239;
0;4;8;-0,335120103549518;
0;4;9;-0,344003094110655;
0;5;0;-0,158637075689791;
0;5;1;0,295899168504068;
0;5;2;0,0591082603010696;
0;5;3;-0,410288850863679;
0;5;4;-0,165043436545822;
0;5;5;-0,172166042091568;
0;5;6;-0,401724999404483;
0;5;7;-0,425862298205073;
0;5;8;-0,295830267128016;
0;5;9;-0,0696019296190262;
0;6;0;0,00298530899543101;
0;6;1;-0,366301851565117;
0;6;2;-0,0529626441051173;
0;6;3;0,397579060595206;
0;6;4;0,20523969931662;
0;6;5;-0,0183239289156901;
0;6;6;0,422111048586932;
0;6;7;-0,289685076597713;
0;6;8;0,173797500495186;
0;6;9;-0,262809911748094;
