Layer;Neuron;Weight;Value;
0;0;0;0,308957985726478;
0;0;1;-0,230503642136428;
0;0;2;0,334148631067685;
0;0;3;-0,196116365594017;
0;0;4;-0,328210048938619;
0;0;5;-0,444748350302958;
0;0;6;0,0223628121674112;
0;0;7;-0,188103300119763;
0;0;8;0,146660295992778;
0;0;9;0,132851806939959;
0;1;0;-0,204172651286418;
0;1;1;0,362678933972709;
0;1;2;-0,215518178479196;
0;1;3;0,0273794541987523;
0;1;4;0,105815763674197;
0;1;5;-0,368789154335;
0;1;6;0,293951210615567;
0;1;7;0,377028775819497;
0;1;8;-0,066123177280377;
0;1;9;-0,403811218979857;
0;2;0;0,32100038737533;
0;2;1;-0,194934208391997;
0;2;2;0,261962225270113;
0;2;3;-0,172400750646775;
0;2;4;0,27787180406801;
0;2;5;-0,343756103064627;
0;2;6;0,240286859373653;
0;2;7;0,294450276242673;
0;2;8;0,288603448365395;
0;2;9;-0,327886172335641;
0;3;0;0,298737570583946;
0;3;1;-0,0930773737802062;
0;3;2;0,253695420727918;
0;3;3;-0,395997155733032;
0;3;4;-0,1958011695394;
0;3;5;-0,157330962115312;
0;3;6;0,241279440814601;
0;3;7;0,0925968580714999;
0;3;8;0,251286135503087;
0;3;9;0,452123036823895;
0;4;0;-0,174290674442206;
0;4;1;-0,355026753470227;
0;4;2;-0,153897059101259;
0;4;3;0,0996217977108221;
0;4;4;-0,303324338775588;
0;4;5;0,318828408937498;
0;4;6;0,290053340691263;
0;4;7;0,333934223123187;
0;4;8;-0,252971228055845;
0;4;9;0,333318978383502;
0;5;0;-0,038937366856647;
0;5;1;-0,232456895804725;
0;5;2;0,158305726332317;
0;5;3;-0,0914031353883683;
0;5;4;0,452605245641148;
0;5;5;-0,436331556334856;
0;5;6;0,00294911304513572;
0;5;7;-0,0455299130516841;
0;5;8;0,294752453830679;
0;5;9;0,286649629466286;
0;6;0;0,370085511078459;
0;6;1;-0,369392299174854;
0;6;2;0,336670010502855;
0;6;3;0,275569226624549;
0;6;4;0,0130419813089641;
0;6;5;0,262742965868678;
0;6;6;-0,00528889457224473;
0;6;7;-0,297481872108544;
0;6;8;0,325840478074094;
0;6;9;-0,210071362246301;
0;7;0;-0,205691982387618;
0;7;1;0,317624068515337;
0;7;2;0,228284894803953;
0;7;3;0,320905702729916;
0;7;4;-0,16947725318061;
0;7;5;0,290810943557061;
0;7;6;0,290833184370309;
0;7;7;-0,326483371592295;
0;7;8;0,323880542500813;
0;7;9;0,260415843480306;
0;8;0;-0,0096197653524857;
0;8;1;0,406496294688472;
0;8;2;-0,0483701885676918;
0;8;3;-0,0233093378082021;
0;8;4;0,353923689451878;
0;8;5;-0,0357581991481315;
0;8;6;0,0994906909262912;
0;8;7;-0,378837606180765;
0;8;8;-0,196498749927992;
0;8;9;-0,279291283753853;
