Layer;Neuron;Weight;Value;
0;0;0;-0,387194880349467;
0;0;1;-0,222689994804168;
0;0;2;-0,271812378224886;
0;0;3;0,142862059557951;
0;0;4;-0,187470545030895;
0;0;5;-0,276763930945186;
0;0;6;0,250795319733232;
0;0;7;0,453955844646172;
0;0;8;-0,220307349896306;
0;0;9;0,121017656020856;
0;1;0;-0,36507728088349;
0;1;1;0,339884554598832;
0;1;2;-0,200715994638096;
0;1;3;-0,196911124224649;
0;1;4;0,292951073100263;
0;1;5;0,321038198233536;
0;1;6;0,203186452339008;
0;1;7;-0,114555790222469;
0;1;8;0,108913208247063;
0;1;9;0,35774974023185;
0;2;0;0,00216363041666451;
0;2;1;-0,0660601330185809;
0;2;2;0,0294274052746556;
0;2;3;-0,406659091106927;
0;2;4;0,00396968686051628;
0;2;5;-0,423973934101529;
0;2;6;-0,264708927198841;
0;2;7;-0,361826125743846;
0;2;8;-0,0517706923279234;
0;2;9;-0,406520755693942;
0;3;0;0,108597009181498;
0;3;1;-0,0417275852278752;
0;3;2;-0,282698116930397;
0;3;3;-0,363694251173976;
0;3;4;0,0258242243169799;
0;3;5;-0,117474875362366;
0;3;6;-0,469472637707129;
0;3;7;0,1840494959299;
0;3;8;0,377750252209742;
0;3;9;0,36423811431628;
0;4;0;-0,121684411447247;
0;4;1;-0,343590448770326;
0;4;2;0,0503997555984057;
0;4;3;0,352973294182992;
0;4;4;-0,422237788212107;
0;4;5;0,366363718023668;
0;4;6;-0,224873388214216;
0;4;7;0,00753768324387583;
0;4;8;0,38233214659888;
0;4;9;-0,0618665268009664;
0;5;0;0,400967205105188;
0;5;1;0,24150239082064;
0;5;2;0,267299472307129;
0;5;3;-0,347831081350166;
0;5;4;-0,197973292680044;
0;5;5;0,189866887556166;
0;5;6;0,223314905574505;
0;5;7;0,244513810599149;
0;5;8;-0,274843373937134;
0;5;9;-0,283432495992865;
0;6;0;-0,243493477103527;
0;6;1;-0,141339322648473;
0;6;2;0,248640866700208;
0;6;3;-0,430350808729847;
0;6;4;0,243547605608875;
0;6;5;-0,0868517181377858;
0;6;6;-0,0965698764516398;
0;6;7;-0,154935029507876;
0;6;8;0,415276274878087;
0;6;9;-0,371525334317893;
0;7;0;0,338762485768104;
0;7;1;-0,351413429044051;
0;7;2;-0,0499656865972295;
0;7;3;-0,0250594106478276;
0;7;4;0,072416979505144;
0;7;5;-0,401252177065236;
0;7;6;-0,192977242971434;
0;7;7;0,279665639693568;
0;7;8;0,349504230138929;
0;7;9;-0,341545627454953;
0;8;0;-0,441861360711012;
0;8;1;0,00983734776650261;
0;8;2;-0,0581779824345212;
0;8;3;-0,166503238142395;
0;8;4;-0,082850597211638;
0;8;5;-0,386680913225549;
0;8;6;-0,188359286666245;
0;8;7;0,425616781262822;
0;8;8;-0,370436316685895;
0;8;9;0,17516446131288;
0;9;0;0,162255523985902;
0;9;1;0,322090854933008;
0;9;2;-0,252723723441815;
0;9;3;-0,31732621070349;
0;9;4;0,422182934656434;
0;9;5;-0,29840603336228;
0;9;6;0,29320655576591;
0;9;7;-0,341023061082856;
0;9;8;0,106511111720499;
0;9;9;-0,0261466234702708;
1;0;0;0,350385168031969;
1;0;1;0,381240940597486;
1;0;2;-0,175649337785155;
1;0;3;-0,255528913697008;
1;0;4;0,0431998197656124;
1;0;5;0,321724538142665;
1;0;6;0,406184059058402;
1;0;7;0,407432046210129;
1;0;8;-0,00920852157716107;
1;0;9;0,0196143060548297;
1;1;0;-0,254534017180341;
1;1;1;0,000377727439802911;
1;1;2;0,0298572972090251;
1;1;3;-0,0183221998244162;
1;1;4;-0,411614354193031;
1;1;5;0,109465582114395;
1;1;6;0,138661434240016;
1;1;7;0,0181660915343864;
1;1;8;-0,098123280144354;
1;1;9;0,478593023949579;
1;2;0;-0,496484311295899;
1;2;1;-0,328226144345583;
1;2;2;0,401464631269437;
1;2;3;-0,461162684467231;
1;2;4;-0,413036503788566;
1;2;5;-0,136928999627442;
1;2;6;-0,0945034216132497;
1;2;7;-0,399350070347707;
1;2;8;0,00835906132513609;
1;2;9;0,0369090361226858;
1;3;0;-0,266147778726252;
1;3;1;-0,0806126648469887;
1;3;2;0,0898940519382684;
1;3;3;-0,0248411356121493;
1;3;4;0,194524724359868;
1;3;5;-0,427608253866252;
1;3;6;-0,212689806573414;
1;3;7;-0,299471887200825;
1;3;8;-0,0958468050676616;
1;3;9;-0,401223534206498;
1;4;0;-0,208733410904526;
1;4;1;-0,0492877697335965;
1;4;2;0,0638863977807976;
1;4;3;0,305402733760608;
1;4;4;-0,473626537236211;
1;4;5;0,468397027798182;
1;4;6;0,249023705604032;
1;4;7;-0,194172107472165;
1;4;8;0,284125085819571;
1;4;9;0,411670857999321;
1;5;0;-0,432401757655852;
1;5;1;0,377725251893385;
1;5;2;-0,347423193439573;
1;5;3;-0,156993544966445;
1;5;4;0,00436250423284368;
1;5;5;0,234761041931231;
1;5;6;0,0431130586858434;
1;5;7;0,0019354678233785;
1;5;8;-0,109858451229454;
1;5;9;-0,488744755270306;
1;6;0;0,106037023293803;
1;6;1;-0,233474493833945;
1;6;2;-0,389530037943986;
1;6;3;0,391783748237315;
1;6;4;0,113226781419118;
1;6;5;0,414940857754527;
1;6;6;0,0662696881062675;
1;6;7;-0,269144101892199;
1;6;8;-0,298651392943529;
1;6;9;0,0744398290172404;
1;7;0;0,129022821145608;
1;7;1;0,380507266558943;
1;7;2;-0,0492475989969669;
1;7;3;-0,0250490822480289;
1;7;4;-0,218439237549174;
1;7;5;-0,16330246239123;
1;7;6;-0,0629004494114315;
1;7;7;-0,148373775951738;
1;7;8;-0,297468831202699;
1;7;9;0,252783950303115;
1;8;0;0,102693965939197;
1;8;1;-0,148210907191136;
1;8;2;0,212168800044883;
1;8;3;-0,177417942172577;
1;8;4;-0,148481730673686;
1;8;5;0,0680292419009046;
1;8;6;0,0525491514953548;
1;8;7;0,157415054113332;
1;8;8;0,40221772710896;
1;8;9;0,208634917022956;
1;9;0;-0,187824666354724;
1;9;1;0,344675206972601;
1;9;2;-0,202639108385257;
1;9;3;0,194932771704594;
1;9;4;-0,365410285473527;
1;9;5;-0,144829753620936;
1;9;6;0,334082847849504;
1;9;7;0,239558204421568;
1;9;8;0,0532691877117702;
1;9;9;0,21032225094285;
1;10;0;-0,116412217550172;
1;10;1;-0,251297569252224;
1;10;2;-0,227930459998516;
1;10;3;0,392254054030522;
1;10;4;-0,470588413519128;
1;10;5;-0,0467997205195947;
1;10;6;-0,293584478922926;
1;10;7;-0,43516408276519;
1;10;8;-0,461484675277716;
1;10;9;0,308724075932393;
1;11;0;0,378278921767268;
1;11;1;0,163831540226858;
1;11;2;0,25868086924715;
1;11;3;-0,320385051807568;
1;11;4;-0,209355276408305;
1;11;5;0,0634225884282136;
1;11;6;0,498240446205363;
1;11;7;0,178306746612446;
1;11;8;0,0439335529431392;
1;11;9;0,172222101908281;
1;12;0;-0,234214801683191;
1;12;1;0,0683319329136666;
1;12;2;0,106077194030433;
1;12;3;-0,322409973862772;
1;12;4;0,0866279907462317;
1;12;5;-0,297892176917704;
1;12;6;-0,418070695790495;
1;12;7;0,0175433761987571;
1;12;8;-0,0370270356242671;
1;12;9;-0,300485237408655;
1;13;0;0,0459755396218856;
1;13;1;0,468201310359035;
1;13;2;-0,0365336307028931;
1;13;3;-0,449487482174061;
1;13;4;-0,0407357847042083;
1;13;5;0,0386176554200321;
1;13;6;-0,40065112798505;
1;13;7;-0,0490004669637422;
1;13;8;0,33738180987415;
1;13;9;0,170119592300672;
1;14;0;-0,414131971501807;
1;14;1;0,466396285205333;
1;14;2;0,133529351387885;
1;14;3;0,436251902457444;
1;14;4;0,454974766334041;
1;14;5;-0,435474477212631;
1;14;6;-0,229339740578709;
1;14;7;0,241317758216205;
1;14;8;0,374962441099324;
1;14;9;-0,333611302000289;
1;15;0;-0,0917877604215349;
1;15;1;0,482917232430967;
1;15;2;0,203737607087818;
1;15;3;-0,213823139999911;
1;15;4;0,351821560343644;
1;15;5;0,366572288734174;
1;15;6;-0,495692302005222;
1;15;7;0,482906613025305;
1;15;8;0,020971948523527;
1;15;9;-0,15424888844334;
1;16;0;0,360843071183582;
1;16;1;-0,382143999395028;
1;16;2;0,290479558888115;
1;16;3;0,216148578895325;
1;16;4;-0,259867794234244;
1;16;5;-0,395841626867578;
1;16;6;-0,0403772092146693;
1;16;7;0,0789578745974963;
1;16;8;-0,407065980093119;
1;16;9;0,334840292034131;
1;17;0;0,211271651420403;
1;17;1;-0,0175360955845267;
1;17;2;0,1396809088251;
1;17;3;0,0440606747493431;
1;17;4;0,150376088288788;
1;17;5;-0,252866943251745;
1;17;6;-0,482596218577864;
1;17;7;-0,253116883222534;
1;17;8;0,221655206159528;
1;17;9;-0,17544767850798;
1;18;0;-0,338520784787145;
1;18;1;0,0599890707805701;
1;18;2;-0,0194508631338602;
1;18;3;-0,153225089261879;
1;18;4;-0,326912644704297;
1;18;5;0,186796095076388;
1;18;6;-0,267223416719224;
1;18;7;-0,0533081649585199;
1;18;8;0,354475196848845;
1;18;9;-0,350852356222855;
1;19;0;-0,440924514057545;
1;19;1;-0,39444678597825;
1;19;2;0,0156733507829129;
1;19;3;-0,354227656430671;
1;19;4;-0,261173812561284;
1;19;5;0,324393317021613;
1;19;6;-0,333498113711131;
1;19;7;-0,218305032569126;
1;19;8;-0,203995433498172;
1;19;9;-0,426545321907171;
