Layer;Neuron;Weight;Value;
0;0;0;-0,037129985556764;
0;0;1;0,0348537068793224;
0;0;2;0,367481600154193;
0;0;3;-0,41017119284542;
0;0;4;0,0310550148118436;
0;0;5;0,290645437539042;
0;0;6;0,389166594362938;
0;0;7;-0,179404694289831;
0;0;8;-0,121567389295699;
0;0;9;-0,112970054921073;
0;1;0;-0,212654553239819;
0;1;1;0,225666303812743;
0;1;2;0,261924222663356;
0;1;3;0,0825862325861103;
0;1;4;0,416684311626393;
0;1;5;-0,127652827821577;
0;1;6;-0,305884550020857;
0;1;7;0,24188411180051;
0;1;8;0,101354557721532;
0;1;9;0,502537006176168;
0;2;0;0,375699532594607;
0;2;1;0,0492008596036659;
0;2;2;0,254856555578527;
0;2;3;-0,343287336340316;
0;2;4;-0,0123006658176505;
0;2;5;0,375372689331576;
0;2;6;-0,269641189840686;
0;2;7;-0,210574365207164;
0;2;8;-0,261509596187998;
0;2;9;-0,175484110779486;
0;3;0;0,326023457666723;
0;3;1;0,400415685269076;
0;3;2;0,0632010768598036;
0;3;3;-0,0457998661402377;
0;3;4;0,215711758418851;
0;3;5;0,0330249065627451;
0;3;6;-0,347582255780988;
0;3;7;-0,203181498898611;
0;3;8;-0,217095372472528;
0;3;9;0,388628643054914;
0;4;0;0,123690008037791;
0;4;1;-0,371253868196905;
0;4;2;0,390127126313429;
0;4;3;-0,139950497891651;
0;4;4;0,222893687071176;
0;4;5;-0,0980428760480639;
0;4;6;0,205993727680633;
0;4;7;0,385751726457825;
0;4;8;-0,346624185078919;
0;4;9;0,0522413418103556;
0;5;0;0,406054585322711;
0;5;1;0,0741844920856434;
0;5;2;-0,105127355064317;
0;5;3;-0,257281274733412;
0;5;4;-0,0402972931772203;
0;5;5;-0,119793238828827;
0;5;6;-0,424441844515229;
0;5;7;-0,334047941054372;
0;5;8;-0,336386314594609;
0;5;9;-0,274187857168138;
0;6;0;-0,351793398085837;
0;6;1;0,36515472738381;
0;6;2;0,31464989603947;
0;6;3;-0,508583551056388;
0;6;4;-0,0399558516384046;
0;6;5;0,13476375162102;
0;6;6;0,167892259237238;
0;6;7;0,136679210676946;
0;6;8;-0,176295453690236;
0;6;9;0,248914241100924;
0;7;0;-0,357583863930529;
0;7;1;0,389746203523464;
0;7;2;0,175860995695207;
0;7;3;-0,290501712406427;
0;7;4;-0,33404004748449;
0;7;5;-0,249629451244548;
0;7;6;0,24835314132293;
0;7;7;0,0277678168055688;
0;7;8;-0,196759141574976;
0;7;9;-0,318948614184959;
0;8;0;-0,314528460600124;
0;8;1;0,361565805073377;
0;8;2;0,363018590141786;
0;8;3;-0,321499260273512;
0;8;4;0,0317394145975673;
0;8;5;-0,310810027673404;
0;8;6;0,182816418885052;
0;8;7;-0,178539593036566;
0;8;8;-0,268548113195461;
0;8;9;0,246701837988976;
0;9;0;0,318121864453117;
0;9;1;0,345063541844815;
0;9;2;-0,339959967792792;
0;9;3;0,0389544311635098;
0;9;4;0,168761495173402;
0;9;5;0,332099959945878;
0;9;6;-0,316390867183419;
0;9;7;-0,198749455145045;
0;9;8;0,00628255996733846;
0;9;9;-0,209673728554676;
1;0;0;-0,173391764831446;
1;0;1;-0,236085505567531;
1;0;2;-0,125885268033429;
1;0;3;0,193851892228169;
1;0;4;0,420955920089481;
1;0;5;0,315808861896307;
1;0;6;0,240569941113037;
1;0;7;0,15435151274053;
1;0;8;0,349278259952217;
1;0;9;-0,0949969871877678;
1;1;0;0,01293503516956;
1;1;1;0,27022924775734;
1;1;2;-0,396379898719667;
1;1;3;0,134647047442685;
1;1;4;0,269845037613923;
1;1;5;-0,140367081221364;
1;1;6;-0,313060120126726;
1;1;7;0,307474502272659;
1;1;8;0,0508973312335542;
1;1;9;-0,000117189018110364;
