Layer;Neuron;Weight;Value;
0;0;0;0,150391055608638;
0;0;1;-0,109933315923299;
0;0;2;-0,445089802588566;
0;0;3;0,0112702576700986;
0;0;4;0,421457579047976;
0;0;5;-0,0181336086962538;
0;0;6;-0,332680707671316;
0;0;7;0,437616579635315;
0;0;8;-0,120616690644692;
0;0;9;-0,0913020795684277;
0;1;0;0,424196684797608;
0;1;1;-0,19536639882708;
0;1;2;0,0906729834780678;
0;1;3;0,301655200897943;
0;1;4;0,102761771016037;
0;1;5;0,275250501167691;
0;1;6;0,0985818155243823;
0;1;7;-0,24526149456144;
0;1;8;0,398570495788793;
0;1;9;-0,154461432652337;
0;2;0;0,0953118755616818;
0;2;1;-0,432065759406224;
0;2;2;0,294129356074432;
0;2;3;0,394369722067944;
0;2;4;-0,173459261771772;
0;2;5;0,0424328549698367;
0;2;6;-0,200561669647781;
0;2;7;0,0413624727490939;
0;2;8;0,308601064023901;
0;2;9;-0,22747524722868;
0;3;0;-0,163102818894466;
0;3;1;-0,165270734985616;
0;3;2;0,116855934958655;
0;3;3;0,0722022002260384;
0;3;4;0,0106773306347074;
0;3;5;0,00528429615971268;
0;3;6;0,510703041654515;
0;3;7;0,160566568493613;
0;3;8;-0,288307235239563;
0;3;9;-0,477460650585102;
0;4;0;-0,268756311457222;
0;4;1;0,272032668130617;
0;4;2;0,0958642494685711;
0;4;3;0,335196635751825;
0;4;4;0,106682480322351;
0;4;5;-0,0816019046661741;
0;4;6;0,416252414112277;
0;4;7;-0,247692875439187;
0;4;8;0,411189126569234;
0;4;9;0,174592308974254;
0;5;0;0,263462360776485;
0;5;1;0,27525131767572;
0;5;2;0,27433450176847;
0;5;3;0,270566741124295;
0;5;4;-0,274083268691755;
0;5;5;-0,351997046827099;
0;5;6;0,0903433910627454;
0;5;7;0,110112357907046;
0;5;8;0,29821999757749;
0;5;9;0,161378911453665;
0;6;0;-0,235518592216847;
0;6;1;0,35462207553163;
0;6;2;-0,208120919061104;
0;6;3;-0,229940555122399;
0;6;4;-0,368762595670868;
0;6;5;-0,176167362007655;
0;6;6;-0,324160002737884;
0;6;7;-0,173563385082459;
0;6;8;-0,178106854183868;
0;6;9;-0,330241705318715;
0;7;0;-0,118824075398916;
0;7;1;-0,412104416510319;
0;7;2;0,329138910524972;
0;7;3;-0,274387009984118;
0;7;4;-0,000790580954470167;
0;7;5;0,337981708082757;
0;7;6;0,373314066301094;
0;7;7;0,0478414363114216;
0;7;8;-0,00276334609836536;
0;7;9;-0,103150740064294;
0;8;0;-0,372886045500227;
0;8;1;0,0544262361102771;
0;8;2;0,290079470335584;
0;8;3;0,251715090051115;
0;8;4;0,201669564550589;
0;8;5;-0,183637272710088;
0;8;6;0,349784959648886;
0;8;7;-0,456059148078251;
0;8;8;0,118162034724398;
0;8;9;-0,260042102590786;
0;9;0;-0,301941698401623;
0;9;1;0,123674972283899;
0;9;2;0,214308125700416;
0;9;3;0,170941659129053;
0;9;4;-0,119769445610224;
0;9;5;-0,172156093187998;
0;9;6;0,236560178819542;
0;9;7;-0,477087937114607;
0;9;8;0,225337388463036;
0;9;9;-0,103606301141231;
1;0;0;0,383952377775662;
1;0;1;-0,0704530149560669;
1;0;2;-0,305522772392967;
1;0;3;-0,178880885559544;
1;0;4;0,275048749882285;
1;0;5;-0,226319894067161;
1;0;6;0,148639055270999;
1;0;7;-0,211801120411512;
1;0;8;0,25727429881565;
1;0;9;-0,227349196433718;
1;1;0;0,29770447164667;
1;1;1;0,393374241838872;
1;1;2;0,307069864965542;
1;1;3;0,40992551665284;
1;1;4;-0,132807905149091;
1;1;5;0,433839512026794;
1;1;6;0,407694077541909;
1;1;7;-0,0373101385949692;
1;1;8;-0,425164628273419;
1;1;9;-0,169277798696085;
1;2;0;-0,00575279188610278;
1;2;1;-0,456944930347123;
1;2;2;-0,282709611944253;
1;2;3;-0,338524646050541;
1;2;4;-0,153533473915203;
1;2;5;0,036005298390987;
1;2;6;-0,3472704909962;
1;2;7;0,470141859711214;
1;2;8;-0,137598862702771;
1;2;9;0,0537469682999639;
1;3;0;-0,208866636598886;
1;3;1;0,311600180255063;
1;3;2;0,252883518930936;
1;3;3;-0,455897044369903;
1;3;4;0,112538262555626;
