Layer;Neuron;Weight;Value;
0;0;0;0,163280118804273;
0;0;1;-0,302692015441636;
0;0;2;0,368604236733377;
0;0;3;-0,00296167677158692;
0;0;4;0,35019099414976;
0;0;5;-0,350988251728349;
0;0;6;0,260661560033776;
0;0;7;-0,00701772157580179;
0;0;8;-0,304494545798315;
0;0;9;0,0340944336408592;
0;1;0;-0,160953052246706;
0;1;1;0,0171896082306572;
0;1;2;0,363731416828948;
0;1;3;-0,38923917401606;
0;1;4;0,211966783283038;
0;1;5;-0,249131660930516;
0;1;6;-0,416883413484382;
0;1;7;-0,214924868473668;
0;1;8;-0,309504298068626;
0;1;9;0,156919276653457;
0;2;0;0,396420365263947;
0;2;1;-0,115039141709382;
0;2;2;-0,0462860226004702;
0;2;3;-0,265613322337831;
0;2;4;-0,121241139522535;
0;2;5;0,129369326667931;
0;2;6;0,340107713476148;
0;2;7;0,00832092802524751;
0;2;8;0,330855823819539;
0;2;9;-0,396361387225715;
0;3;0;0,383047985775223;
0;3;1;-0,199626430203472;
0;3;2;-0,0858286207374887;
0;3;3;0,353866559821646;
0;3;4;0,148917134157922;
0;3;5;0,333418584610395;
0;3;6;-0,452219229400817;
0;3;7;-0,128193816199476;
0;3;8;0,204489595246906;
0;3;9;-0,0799891295407517;
0;4;0;0,314131939787085;
0;4;1;-0,100207501873025;
0;4;2;0,14354831286673;
0;4;3;0,166620487633136;
0;4;4;0,196117842912468;
0;4;5;-0,283718448011076;
0;4;6;0,326337853547081;
0;4;7;0,213731986666018;
0;4;8;0,332741153065652;
0;4;9;0,371163117498578;
0;5;0;-0,437715487034802;
0;5;1;-0,233354817691098;
0;5;2;-0,00520649017593672;
0;5;3;-0,398200581278439;
0;5;4;0,137008413313762;
0;5;5;0,26852475196073;
0;5;6;-0,355045247365699;
0;5;7;0,0810534261788503;
0;5;8;0,172617727243159;
0;5;9;0,126263507851177;
0;6;0;-0,256312452934195;
0;6;1;0,149229835182739;
0;6;2;0,0832984766530766;
0;6;3;0,15015556179708;
0;6;4;0,380229574848545;
0;6;5;0,0831884899615612;
0;6;6;-0,261041167533328;
0;6;7;-0,293675171662794;
0;6;8;0,272449049256811;
0;6;9;0,458635593668564;
0;7;0;0,175996233555954;
0;7;1;-0,0258989855046135;
0;7;2;-0,396059995763774;
0;7;3;0,00635455413014842;
0;7;4;0,137102518432019;
0;7;5;0,376207549600019;
0;7;6;0,23612069312228;
0;7;7;0,0944604478368911;
0;7;8;-0,346434625583853;
0;7;9;-0,353827761840237;
0;8;0;0,45108207537585;
0;8;1;-0,189283446443024;
0;8;2;-0,306676414783468;
0;8;3;-0,152356972883084;
0;8;4;0,0860715401851862;
0;8;5;-0,32499882283461;
0;8;6;-0,222513478937706;
0;8;7;-0,213590278216554;
0;8;8;-0,38209754725726;
0;8;9;0,221084573050794;
0;9;0;0,207487781334085;
0;9;1;-0,294029777865424;
0;9;2;-0,390716327700963;
0;9;3;-0,310768423108646;
0;9;4;-0,337656345089524;
0;9;5;-0,205092967326946;
0;9;6;-0,147064751228827;
0;9;7;0,0315994188420643;
0;9;8;0,18138231267032;
0;9;9;-0,26279877364968;
1;0;0;-0,080784828672551;
1;0;1;0,214643827972302;
1;0;2;0,235429363202038;
1;0;3;0,419415324888851;
1;0;4;-0,441567002768427;
1;0;5;0,036351502191439;
1;0;6;-0,0872731975220485;
1;0;7;-0,316831047095745;
1;0;8;-0,315720193933565;
1;0;9;-0,115632378782906;
1;1;0;0,381698508691834;
1;1;1;0,37108922790321;
1;1;2;0,404551492959518;
1;1;3;-0,21724603731057;
1;1;4;-0,0724319375923052;
1;1;5;0,0816854809325587;
1;1;6;-0,413721711334643;
1;1;7;0,39129789447938;
1;1;8;0,337491036782736;
1;1;9;-0,408900406634854;
1;2;0;0,0811640278348532;
1;2;1;0,48724875551986;
1;2;2;-0,405149725221633;
1;2;3;0,325495075353186;
1;2;4;-0,198007400938313;
1;2;5;-0,123912468843121;
1;2;6;-0,461005794797561;
1;2;7;-0,10603849431781;
1;2;8;0,12319568573646;
1;2;9;0,182491751705525;
1;3;0;-0,027773692052706;
1;3;1;0,0279762938283273;
1;3;2;0,0537081111938265;
1;3;3;0,385566839429348;
1;3;4;0,129999261642806;
1;3;5;0,368459146408578;
1;3;6;-0,360113892173448;
1;3;7;0,111511609336134;
1;3;8;0,458486686441343;
1;3;9;-0,236402266536095;
1;4;0;-0,102695269325141;
1;4;1;-0,204227836199211;
1;4;2;-0,152913868265652;
1;4;3;0,122377155638476;
1;4;4;0,0568115765027756;
1;4;5;-0,250565459835606;
1;4;6;0,0994987141338637;
1;4;7;-0,187116526852882;
1;4;8;-0,226991163439579;
1;4;9;-0,204046139821432;
1;5;0;0,425383175222847;
1;5;1;-0,366520199862551;
1;5;2;0,248180607682178;
1;5;3;0,324565050110484;
1;5;4;-0,267062078121613;
1;5;5;-0,265641096870248;
1;5;6;-0,463360728678927;
1;5;7;-0,355825252298184;
1;5;8;0,290318300384245;
1;5;9;0,261171935480634;
1;6;0;0,380653957780755;
1;6;1;-0,101137080044084;
1;6;2;-0,12342480086881;
1;6;3;0,229045851495604;
1;6;4;0,0420012229783466;
1;6;5;0,451686219289753;
1;6;6;-0,282180857743221;
1;6;7;0,251411786652827;
1;6;8;-0,274020572553398;
1;6;9;-0,367387093076197;
1;7;0;-0,177211768309219;
1;7;1;0,0899440248450004;
1;7;2;0,299078110977578;
1;7;3;-0,0215910563811618;
1;7;4;0,179615443423211;
1;7;5;0,319275954654103;
1;7;6;0,289559665038045;
1;7;7;0,294462791548326;
1;7;8;-0,189687787410658;
1;7;9;-0,0905170848548957;
1;8;0;0,0967711175776883;
1;8;1;0,10259311860548;
1;8;2;-0,0797716889436225;
1;8;3;-0,36261376825283;
1;8;4;0,305434211532322;
1;8;5;0,135521224530191;
1;8;6;0,4055272046968;
1;8;7;0,074872338015061;
1;8;8;0,314311938739527;
1;8;9;-0,0267205669203403;
1;9;0;0,216913698109292;
1;9;1;-0,084881793979966;
1;9;2;0,448223211778432;
1;9;3;-0,254198043492715;
1;9;4;0,327765725007172;
1;9;5;0,207433317186047;
1;9;6;0,147812494844111;
1;9;7;-0,404935669109661;
1;9;8;0,0215970499075936;
1;9;9;-0,430025567268033;
1;10;0;0,19514891258215;
1;10;1;0,310691568446668;
1;10;2;-0,341763417162822;
1;10;3;-0,474513060867094;
1;10;4;0,254528978259549;
1;10;5;0,0547434597065409;
1;10;6;-0,28263668333303;
1;10;7;-0,14538491733623;
1;10;8;0,495855508835919;
1;10;9;-0,0491402771087086;
1;11;0;-0,324436732951755;
1;11;1;0,302091802378228;
1;11;2;0,27398208052571;
1;11;3;-0,191182459560774;
1;11;4;-0,0953850087688234;
1;11;5;-0,353747992242569;
1;11;6;0,0822979177265883;
1;11;7;0,345884581956027;
1;11;8;0,151107089431541;
1;11;9;-0,181699031815724;
1;12;0;0,325584371027343;
1;12;1;0,373030326735708;
1;12;2;-0,116040095042456;
1;12;3;0,0301857318404064;
1;12;4;-0,0661865130840738;
1;12;5;0,491510229646931;
1;12;6;-0,417873652148002;
1;12;7;-0,353349703295785;
1;12;8;-0,284752118300997;
1;12;9;0,387885865237511;
1;13;0;0,353928834131886;
1;13;1;0,40744420602333;
1;13;2;0,10953674260971;
1;13;3;0,479149648909992;
1;13;4;0,279947272399416;
1;13;5;0,380992246270642;
1;13;6;-0,149216255009741;
1;13;7;-0,142490978651909;
1;13;8;-0,0403031439242433;
1;13;9;-0,0225760757562593;
1;14;0;-0,0539944193111707;
1;14;1;-0,260445061028211;
1;14;2;-0,353868590599796;
1;14;3;-0,0281801240184252;
1;14;4;0,0189481845679451;
1;14;5;-0,19718167404513;
1;14;6;0,00156048708668;
1;14;7;0,0127664131637506;
1;14;8;0,175712467951566;
1;14;9;-0,0811326566995739;
1;15;0;0,438194083021113;
1;15;1;0,485107197419325;
1;15;2;-0,21479374389853;
1;15;3;0,141527034175362;
1;15;4;-0,275656753580857;
1;15;5;-0,379070027209385;
1;15;6;-0,274146912979962;
1;15;7;-0,227511265188228;
1;15;8;0,349205212131704;
1;15;9;-0,264388158807712;
1;16;0;0,0404470090477015;
1;16;1;0,448162968246342;
1;16;2;0,36653787450238;
1;16;3;0,199280797829517;
1;16;4;-0,0745346576788158;
1;16;5;-0,133695264641985;
1;16;6;0,201305671455947;
1;16;7;-0,00489916303423193;
1;16;8;-0,206401931916551;
1;16;9;0,358604112108519;
1;17;0;0,279240233255196;
1;17;1;-0,0729752539531213;
1;17;2;-0,355595034014245;
1;17;3;-0,115945677559798;
1;17;4;0,461993610934351;
1;17;5;-0,0274379549210136;
1;17;6;0,279308021897128;
1;17;7;0,145089809617535;
1;17;8;0,202481468535253;
1;17;9;-0,287826602714055;
1;18;0;-0,0706124811296409;
1;18;1;0,469250123002217;
1;18;2;0,124429545190385;
1;18;3;0,193943392808523;
1;18;4;-0,361579761775946;
1;18;5;0,156648999851499;
1;18;6;-0,270146227800355;
1;18;7;-0,368344065671947;
