Layer;Neuron;Weight;Value;
0;0;0;0,286326250886993;
0;0;1;0,386972692850164;
0;0;2;0,0997493472993254;
0;0;3;0,179351980487599;
0;0;4;0,0767888360453455;
0;0;5;-0,460091804135207;
0;0;6;0,342400835327069;
0;0;7;-0,345125090700134;
0;0;8;0,171107026870725;
0;0;9;-0,105324338527898;
0;1;0;0,0771879769748315;
0;1;1;0,259029413701089;
0;1;2;-0,323162861013427;
0;1;3;0,345988711678516;
0;1;4;-0,0060063554872694;
0;1;5;0,30807625414916;
0;1;6;-0,291152121357797;
0;1;7;0,329532565505546;
0;1;8;0,0512033471280752;
0;1;9;0,0993631446812053;
0;2;0;0,293698471999565;
0;2;1;-0,164276852987134;
0;2;2;-0,320552921475403;
0;2;3;0,339801702258737;
0;2;4;0,161643691865201;
0;2;5;-0,235240385516327;
0;2;6;0,281876820592464;
0;2;7;-0,1802129894161;
0;2;8;0,363331887163218;
0;2;9;0,270130364159579;
0;3;0;0,133291893755078;
0;3;1;0,0105246443549716;
0;3;2;-0,450824838954977;
0;3;3;-0,281227041288088;
0;3;4;-0,179033998399087;
0;3;5;0,496509253051617;
0;3;6;0,162268340364564;
0;3;7;0,36658879968423;
0;3;8;-0,116205431501176;
0;3;9;0,143678261998389;
0;4;0;0,455235403418449;
0;4;1;-0,0902485034983305;
0;4;2;-0,365979992647986;
0;4;3;0,125629815917688;
0;4;4;-0,42585539931299;
0;4;5;0,038770607973671;
0;4;6;-0,273322057121735;
0;4;7;0,0992249585690013;
0;4;8;-0,0694691454198143;
0;4;9;0,102496633327938;
0;5;0;0,37839712913769;
0;5;1;-0,577228370377291;
0;5;2;-0,209567412704085;
0;5;3;0,141318560972541;
0;5;4;0,153003723719006;
0;5;5;-0,24357385861769;
0;5;6;0,211864996022315;
0;5;7;-0,289884729993443;
0;5;8;-0,0935207460162608;
0;5;9;-0,115756525771333;
0;6;0;0,316488992833802;
0;6;1;-0,348525886401444;
0;6;2;0,123268548183935;
0;6;3;0,355473708957438;
0;6;4;-0,246049257516677;
0;6;5;0,0310001688844331;
0;6;6;-0,335621711415571;
0;6;7;-0,292519242480924;
0;6;8;0,213544004366611;
0;6;9;-0,287018522670889;
0;7;0;-0,151824503564111;
0;7;1;-0,196314748659772;
0;7;2;0,159576542697758;
0;7;3;0,327195897938933;
0;7;4;-0,395852105015395;
0;7;5;-0,337319464413844;
0;7;6;-0,156167668180879;
0;7;7;-0,422550831654081;
0;7;8;-0,114725704515928;
0;7;9;-0,0612547743462473;
0;8;0;0,216211217647704;
0;8;1;0,171768994236046;
0;8;2;-0,403439055882198;
0;8;3;0,355058027488272;
0;8;4;0,183857498024847;
0;8;5;-0,128256270052213;
0;8;6;-0,122778855433441;
0;8;7;-0,283382260806551;
0;8;8;-0,327949776783919;
0;8;9;-0,249533684990241;
0;9;0;-0,0499253482230751;
0;9;1;0,095953283473199;
0;9;2;0,408989615832691;
0;9;3;-0,450181501093621;
0;9;4;-0,27482023304417;
0;9;5;-0,209944143641788;
0;9;6;0,165516061202268;
0;9;7;-0,0700064393064826;
0;9;8;-0,277206740725498;
0;9;9;0,380276436329997;
1;0;0;0,341870849412806;
1;0;1;0,335305335854788;
1;0;2;-0,496015479786329;
1;0;3;0,329001407525037;
1;0;4;0,398789452807414;
1;0;5;0,277253204387265;
1;0;6;0,474904696445402;
1;0;7;0,19820480034603;
1;0;8;-0,236980211798558;
1;0;9;-0,022388579567144;
1;1;0;0,200490546738957;
1;1;1;0,321324933237082;
1;1;2;-0,335432778035958;
1;1;3;-0,0959311456400581;
1;1;4;0,0646460180006204;
1;1;5;-0,15094236594203;
1;1;6;-0,131012930362957;
1;1;7;-0,205338342443732;
1;1;8;0,0455479293808099;
1;1;9;0,350383876287557;
1;2;0;0,271277301838285;
1;2;1;0,412466863595167;
1;2;2;-0,122501372649568;
1;2;3;0,0431951910924144;
1;2;4;0,356052658453608;
1;2;5;0,202509452915988;
1;2;6;-0,184316534867658;
1;2;7;-0,324954215355662;
1;2;8;0,0923257668466893;
1;2;9;-0,3028114469735;
1;3;0;-0,474219614162212;
1;3;1;-0,371835930213256;
1;3;2;-0,058998836930375;
1;3;3;-0,389513690438826;
1;3;4;0,0794056167730156;
1;3;5;-0,00439244811627665;
1;3;6;-0,247408098889239;
1;3;7;0,414707653650412;
1;3;8;-0,234739998231987;
1;3;9;0,169615080891929;
1;4;0;0,23010842349851;
1;4;1;-0,216460221780678;
1;4;2;-0,177529080155086;
1;4;3;-0,394152570466582;
1;4;4;-0,137783890887063;
1;4;5;-0,250592290773332;
1;4;6;-0,155132906350835;
1;4;7;-0,394403845953943;
1;4;8;0,108605651002659;
1;4;9;-0,433264173536219;
1;5;0;0,458269791192501;
1;5;1;-0,435971965983497;
1;5;2;-0,408482343381495;
1;5;3;-0,048497219825395;
1;5;4;-0,144405738285;
1;5;5;0,421200545933657;
1;5;6;-0,227604756470586;
1;5;7;-0,117478664786312;
1;5;8;-0,412025996442896;
1;5;9;0,385285653586167;
1;6;0;0,292785711955645;
1;6;1;0,295544547399294;
1;6;2;-0,463596847822702;
1;6;3;0,463067691290317;
1;6;4;-0,0458402915605531;
1;6;5;0,269652017284954;
1;6;6;0,37337951775332;
1;6;7;-0,457930243554493;
1;6;8;0,130840275730398;
1;6;9;0,0851238745195436;
1;7;0;-0,0977758088138773;
1;7;1;-0,317641559903343;
1;7;2;-0,406041150868889;
1;7;3;-0,279275728752499;
1;7;4;0,25020522892019;
1;7;5;-0,159706656196949;
1;7;6;-0,433724244094325;
1;7;7;0,330178690995173;
1;7;8;-0,0132703871993676;
1;7;9;0,0885829020238402;
1;8;0;-0,397277564693837;
1;8;1;-0,330105721405757;
1;8;2;-0,123026870946878;
1;8;3;-0,481031347057331;
1;8;4;-0,372097163401589;
1;8;5;-0,359986709831276;
1;8;6;-0,168608644822896;
1;8;7;0,142312410120998;
1;8;8;0,382738666554326;
1;8;9;0,0816410773348254;
1;9;0;0,0506986209893127;
1;9;1;-0,00924593373632338;
1;9;2;0,0269263724456198;
1;9;3;-0,43055572264388;
1;9;4;-0,10085158217738;
1;9;5;0,295248000787221;
1;9;6;0,0752150763642113;
1;9;7;-0,267783363707263;
1;9;8;0,0665358945571519;
1;9;9;-0,0641044492666165;
1;10;0;0,244283813864125;
1;10;1;0,16180384283038;
1;10;2;0,409159216521848;
1;10;3;-0,142456068956506;
1;10;4;-0,365130009532501;
1;10;5;-0,329004682986534;
1;10;6;0,432101899726364;
1;10;7;-0,183754420691987;
1;10;8;-0,242204687438069;
1;10;9;-0,101443959214466;
1;11;0;0,451816703636114;
1;11;1;0,192822112093131;
1;11;2;0,366508873583055;
1;11;3;0,086094562237195;
1;11;4;-0,0648089445032221;
1;11;5;0,141749180686543;
1;11;6;0,233366227584596;
1;11;7;0,210678401268403;
1;11;8;0,4885278656094;
1;11;9;0,202385207965218;
1;12;0;0,418456734120127;
1;12;1;0,131659819107344;
1;12;2;0,103204782867434;
1;12;3;0,193797898801881;
1;12;4;0,18076095156407;
1;12;5;0,441144925980431;
1;12;6;-0,228972244881546;
1;12;7;-0,245036385369038;
1;12;8;-0,245487023492105;
1;12;9;-0,477952992533312;
1;13;0;0,264788359294081;
1;13;1;-0,0743895352698814;
1;13;2;0,215169286222742;
1;13;3;-0,390190563579179;
1;13;4;0,270358905554916;
1;13;5;-0,494856700298775;
1;13;6;-0,339603961836362;
1;13;7;0,210210510394634;
1;13;8;0,0664930872463123;
1;13;9;-0,176154235227105;
1;14;0;0,459871720503956;
1;14;1;0,0389373626275628;
1;14;2;0,334104260352489;
1;14;3;-0,297064596226935;
1;14;4;0,313053855585425;
1;14;5;-0,139943054709557;
1;14;6;0,433465895677668;
1;14;7;-0,0011495912918586;
1;14;8;0,355857493288749;
1;14;9;-0,0526323148760164;
1;15;0;-0,388061086129426;
1;15;1;0,243347108710253;
1;15;2;-0,222500602585497;
1;15;3;0,254339148176061;
1;15;4;-0,0589279083343818;
1;15;5;-0,00976563455060386;
1;15;6;0,490956973745933;
1;15;7;-0,454782175810441;
1;15;8;-0,497168302069031;
1;15;9;-0,355956935722361;
1;16;0;0,0467432460499663;
1;16;1;0,42803375279905;
1;16;2;-0,059101591147064;
1;16;3;0,370925276014453;
1;16;4;-0,174618380924043;
1;16;5;0,371390275131627;
1;16;6;0,228222927883371;
1;16;7;0,0502823631047655;
1;16;8;-0,221682644785234;
1;16;9;-0,364107879281094;
1;17;0;0,333245317839666;
1;17;1;0,171788098603388;
1;17;2;-0,435732579760129;
1;17;3;0,359693638449392;
1;17;4;-0,0221744522089951;
1;17;5;-0,371908929604995;
1;17;6;0,410970809828011;
1;17;7;-0,178502281046706;
1;17;8;0,255662567799754;
1;17;9;-0,33381048582206;
1;18;0;-0,370760508752782;
1;18;1;-0,186328449140456;
1;18;2;0,471822177512488;
1;18;3;0,332310039006318;
1;18;4;-0,483980242621144;
1;18;5;0,0640712080356065;
1;18;6;0,170161672714242;
1;18;7;0,219253536648701;
1;18;8;0,0212752630567529;
1;18;9;-0,178985933158074;
1;19;0;-0,108908172514713;
1;19;1;0,492194116577596;
1;19;2;0,406070507553439;
1;19;3;0,262036994920129;
1;19;4;0,442128579570972;
1;19;5;-0,465324673785514;
1;19;6;-0,437924379453959;
1;19;7;0,27062748082477;
1;19;8;-0,194424869816017;
1;19;9;-0,330949670090782;
