Layer;Neuron;Weight;Value;
0;0;0;-0,470519045863136;
0;0;1;0,204907340577126;
0;0;2;0,0347722719237079;
0;0;3;0,330944398073063;
0;0;4;-0,0367339343204886;
0;0;5;0,140322725889075;
0;0;6;0,425720597774936;
0;0;7;-0,132312789657879;
0;0;8;-0,118175072100737;
0;0;9;0,405338804676018;
0;1;0;0,282569666673365;
0;1;1;0,358223768135244;
0;1;2;-0,312519475523844;
0;1;3;-0,39015539039754;
0;1;4;-0,38608571930245;
0;1;5;0,181061224873796;
0;1;6;-0,213213554720833;
0;1;7;-0,0454620701192094;
0;1;8;0,0630956223832024;
0;1;9;-0,245646372640694;
0;2;0;0,00650579298600213;
0;2;1;0,384091342400147;
0;2;2;-0,247120135093298;
0;2;3;0,250823091471839;
0;2;4;-0,199544378456447;
0;2;5;-0,399106750355154;
0;2;6;0,310697386515249;
0;2;7;0,20553468556757;
0;2;8;0,228131405774555;
0;2;9;-0,196689309099048;
0;3;0;-0,201416000692418;
0;3;1;-0,319064047439858;
0;3;2;-0,359488336662406;
0;3;3;0,0333362958238579;
0;3;4;-0,0703647140266969;
0;3;5;-0,130143619143417;
0;3;6;0,227326583940759;
0;3;7;0,348113720925763;
0;3;8;-0,319907956568688;
0;3;9;-0,24282752065498;
0;4;0;-0,00120647597343895;
0;4;1;0,100181631782858;
0;4;2;0,162925845592912;
0;4;3;0,327216695484784;
0;4;4;-0,321709460358213;
0;4;5;-0,309037138121273;
0;4;6;-0,11941675140185;
0;4;7;-0,158429881592554;
0;4;8;-0,261069071702542;
0;4;9;-0,369319346321311;
0;5;0;0,231545976638357;
0;5;1;-0,337700883644135;
0;5;2;0,101628077549529;
0;5;3;0,134221579449353;
0;5;4;0,193792208266793;
0;5;5;-0,143196241127166;
0;5;6;0,438797413550632;
0;5;7;0,0079202974450467;
0;5;8;0,160471844024436;
0;5;9;-0,398755722027191;
0;6;0;0,12277102118567;
0;6;1;0,1359897592646;
0;6;2;-0,396149007116098;
0;6;3;0,423685766486329;
0;6;4;0,0138282587554569;
0;6;5;-0,175361543298701;
0;6;6;0,355146324379889;
0;6;7;0,142638068879254;
0;6;8;0,121574129087486;
0;6;9;-0,329848754558366;
0;7;0;0,0332229430889356;
0;7;1;-0,0549636117831418;
0;7;2;0,108417161802954;
0;7;3;-0,389086668957348;
0;7;4;-0,081713233880225;
0;7;5;0,387151413433165;
0;7;6;0,192404110148811;
0;7;7;-0,136360883578975;
0;7;8;-0,0675933554540978;
0;7;9;-0,45472926884445;
0;8;0;-0,205887502648284;
0;8;1;-0,0962622803338856;
0;8;2;0,342616431495512;
0;8;3;0,432358975044919;
0;8;4;0,281622086696113;
0;8;5;0,159855723362539;
0;8;6;-0,087978326517366;
0;8;7;-0,442542679984307;
0;8;8;0,0939643572566084;
0;8;9;0,0548400327578793;
0;9;0;-0,140557733578005;
0;9;1;0,402526254025331;
0;9;2;-0,42173867466349;
0;9;3;0,272898685081384;
0;9;4;-0,295833273883387;
0;9;5;0,133426471868392;
0;9;6;-0,366821429063232;
0;9;7;-0,0743678090105787;
0;9;8;0,0467693567202496;
0;9;9;-0,0323143682122409;
1;0;0;-0,425575750845287;
1;0;1;-0,026652695856361;
1;0;2;0,00321524380855975;
1;0;3;-0,274331175617097;
1;0;4;0,472206355990938;
1;0;5;-0,240002225497739;
1;0;6;-0,243749440993997;
1;0;7;-0,0590338220629067;
1;0;8;0,0387307650124332;
1;0;9;0,251073807827697;
1;1;0;-0,241908891937653;
1;1;1;-0,317006728061012;
1;1;2;0,274869233730654;
1;1;3;-0,283269738677549;
1;1;4;0,215194109694657;
1;1;5;-0,14144706429981;
1;1;6;-0,195736200407025;
1;1;7;-0,254832081848212;
1;1;8;0,350937257451442;
1;1;9;0,095347110459277;
1;2;0;0,413952797611222;
1;2;1;0,0689508917596894;
1;2;2;-0,0294791774495873;
1;2;3;0,434949660177785;
1;2;4;0,211656437586833;
1;2;5;0,337514422758256;
1;2;6;-0,388582476828519;
1;2;7;0,421796068978401;
1;2;8;-0,338682057260853;
1;2;9;0,391815346149642;
1;3;0;0,228188366968272;
1;3;1;0,280166244031939;
1;3;2;-0,449726039520337;
1;3;3;-0,48571344790315;
1;3;4;0,216968681531478;
1;3;5;0,321693980983316;
1;3;6;-0,2003218278756;
1;3;7;0,401529961685431;
1;3;8;-0,344970347753246;
1;3;9;-0,0525876262935752;
1;4;0;-0,272587861759862;
1;4;1;0,451762200776377;
1;4;2;-0,458172795343293;
1;4;3;0,090541065945542;
1;4;4;0,366323194869944;
1;4;5;0,18248700475436;
1;4;6;-0,144361209890042;
1;4;7;0,324779753957307;
1;4;8;0,178562328069733;
1;4;9;0,0250332073890759;
1;5;0;-0,383492354715007;
1;5;1;0,059394506532417;
1;5;2;0,43426435204887;
1;5;3;0,255148001832491;
1;5;4;-0,462743304186847;
1;5;5;0,0483413369154284;
1;5;6;-0,0812638637522533;
1;5;7;-0,170451345234388;
1;5;8;0,116934696034032;
