Layer;Neuron;Weight;Value;
0;0;0;-0,279452486977229;
0;0;1;0,374263059090247;
0;0;2;0,299175508876575;
0;0;3;0,0510573325336306;
0;0;4;-0,276067581051669;
0;0;5;0,343836768386832;
0;0;6;0,368291218443442;
0;0;7;-0,126383555938787;
0;0;8;0,312555909021012;
0;0;9;0,0561208882851926;
0;1;0;0,0552641109963169;
0;1;1;0,433956349566448;
0;1;2;-0,188526615166126;
0;1;3;-0,0888272451815477;
0;1;4;-0,254449809134919;
0;1;5;0,244182384353222;
0;1;6;-0,139540934972997;
0;1;7;-0,257014940467997;
0;1;8;-0,373442146799213;
0;1;9;-0,200975623036619;
0;2;0;-0,226737053635371;
0;2;1;0,422921600572736;
0;2;2;-0,10374267085997;
0;2;3;-0,0582241037573807;
0;2;4;0,217159292343145;
0;2;5;-0,0172228698328516;
0;2;6;0,133390611584932;
0;2;7;-0,420275986693063;
0;2;8;-0,352522727911901;
0;2;9;-0,39859927913778;
0;3;0;-0,37121646839635;
0;3;1;-0,0291012566277515;
0;3;2;0,415424470705308;
0;3;3;0,335334755434507;
0;3;4;-0,413679519097316;
0;3;5;0,0878159190605701;
0;3;6;-0,231381267487462;
0;3;7;0,00412167485116643;
0;3;8;0,0460535852887119;
0;3;9;0,119476251026366;
0;4;0;-0,172986027692954;
0;4;1;0,408098161889307;
0;4;2;-0,280229672933995;
0;4;3;0,0384936204512852;
0;4;4;-0,0795869934005742;
0;4;5;-0,0187164321131428;
0;4;6;0,381639621116628;
0;4;7;-0,440357052121304;
0;4;8;0,042639149581911;
0;4;9;-0,155732655776232;
0;5;0;-0,302400914370748;
0;5;1;0,210268749546575;
0;5;2;0,425624665688838;
0;5;3;-0,33941578664946;
0;5;4;0,235510382254389;
0;5;5;-0,32824232797123;
0;5;6;-0,0332295548284836;
0;5;7;0,21019978652915;
0;5;8;0,349674925936631;
0;5;9;-0,0528619975756443;
0;6;0;-0,319707758106371;
0;6;1;0,407888966410544;
0;6;2;0,294088010559648;
0;6;3;-0,0882920354502909;
0;6;4;-0,176930588676769;
0;6;5;0,252114821145234;
0;6;6;0,217801131346404;
0;6;7;0,443422678248592;
0;6;8;0,0602822894782678;
0;6;9;0,198175889708152;
0;7;0;-0,114557473397678;
0;7;1;0,13483342973253;
0;7;2;-0,0617920396502445;
0;7;3;-0,22319041848842;
0;7;4;-0,276390735429901;
0;7;5;-0,384759829915983;
0;7;6;-0,300069234734822;
0;7;7;-0,341553320591172;
0;7;8;-0,34736578385025;
0;7;9;0,0194406861806895;
0;8;0;-0,257245410660715;
0;8;1;-0,184497204761498;
0;8;2;-0,157538845588718;
0;8;3;0,369588169254477;
0;8;4;0,252622742694214;
0;8;5;0,285531742627561;
0;8;6;-0,346985781427356;
0;8;7;-0,349654522309243;
0;8;8;0,266449714343567;
0;8;9;0,231221583146554;
0;9;0;0,186540779261633;
0;9;1;0,273969645515209;
0;9;2;-0,230442067320911;
0;9;3;0,204711553509095;
0;9;4;-0,447962239463159;
0;9;5;-0,299343381761298;
0;9;6;-0,31282556673489;
0;9;7;-0,206948635807837;
0;9;8;0,0626953792199169;
0;9;9;0,236379421162781;
1;0;0;-0,418611209336022;
1;0;1;0,0361076246649528;
1;0;2;-0,44380100720739;
1;0;3;0,259056431594797;
1;0;4;0,46450441887812;
1;0;5;0,231534178243733;
1;0;6;-0,142416669354968;
1;0;7;-0,00917097996416083;
1;0;8;-0,345138733668783;
1;0;9;-0,336006457841027;
1;1;0;0,0535006507083311;
1;1;1;-0,341220596265616;
1;1;2;0,204904626917515;
1;1;3;-0,117209461339381;
1;1;4;0,035676372021286;
1;1;5;-0,439561432199348;
1;1;6;-0,0186166244180019;
1;1;7;0,237314518884436;
1;1;8;-0,273958583722803;
1;1;9;-0,44184421093289;
1;2;0;-0,448986433888314;
1;2;1;0,0743667397528732;
1;2;2;0,213416394644145;
1;2;3;0,396235289935132;
1;2;4;0,267441426761188;
1;2;5;-0,391020841845787;
1;2;6;0,154642015534752;
1;2;7;-0,0680560891367756;
1;2;8;-0,319488650569454;
1;2;9;-0,0534931987307468;
1;3;0;0,215660559346741;
1;3;1;-0,476376097638335;
1;3;2;0,453594918806849;
1;3;3;-0,257082270810885;
1;3;4;-0,144338599240565;
1;3;5;-0,0551563410810923;
1;3;6;-0,136505954729629;
1;3;7;0,12817609385968;
1;3;8;-0,425438697880804;
1;3;9;-0,166249289487605;
1;4;0;-0,207944260308493;
1;4;1;0,435608448430713;
1;4;2;0,151149415248609;
1;4;3;0,077436819010152;
1;4;4;0,0460220121527193;
1;4;5;-0,0194281789098997;
1;4;6;-0,339418132248995;
1;4;7;-0,350644260575364;
1;4;8;-0,0508820556806783;
1;4;9;0,236125329386501;
1;5;0;0,00522107049134612;
1;5;1;-0,0149059414467336;
1;5;2;-0,0181677469602636;
1;5;3;-0,454359963049348;
1;5;4;-0,431730871057013;
1;5;5;0,464092751482545;
1;5;6;-0,251395827509181;
1;5;7;0,336187004501087;
1;5;8;0,222917355467993;
1;5;9;0,483482192728427;
1;6;0;0,454819786806973;
1;6;1;-0,0568811556123575;
1;6;2;0,18128072455585;
1;6;3;-0,0708043801462298;
1;6;4;-0,207241357167829;
1;6;5;0,204777167041217;
1;6;6;-0,46346028333691;
1;6;7;-0,126179526385935;
1;6;8;0,0978653224175169;
1;6;9;0,483594486947914;
1;7;0;0,12975925422728;
1;7;1;-0,217688999938634;
1;7;2;0,277807946213432;
1;7;3;-0,254914125313477;
1;7;4;-0,309995392248964;
1;7;5;0,062957146001494;
1;7;6;-0,325929805555348;
1;7;7;-0,228637956887781;
1;7;8;-0,468844389994091;
1;7;9;0,497388856949931;
1;8;0;0,149061861750233;
1;8;1;0,0184028318703188;
1;8;2;-0,0314991397464178;
1;8;3;0,261085476149379;
1;8;4;-0,189978636191217;
1;8;5;-0,12342547002408;
1;8;6;-0,100598706212174;
1;8;7;-0,120428078631138;
1;8;8;-0,261625702381891;
1;8;9;0,110833355044403;
1;9;0;0,381231433190979;
1;9;1;0,480788661623741;
1;9;2;-0,291969429139034;
1;9;3;0,396156094454302;
1;9;4;-0,383173607701051;
1;9;5;-0,31218682174207;
1;9;6;-0,0441952992902115;
1;9;7;-0,387183977238454;
1;9;8;-0,424702529294743;
1;9;9;-0,361739993031016;
1;10;0;-0,237195939168891;
1;10;1;0,355334804325986;
1;10;2;-0,30047874702163;
1;10;3;-0,23216790926278;
1;10;4;0,323183254256464;
1;10;5;0,274088143731508;
1;10;6;0,185647026489324;
1;10;7;0,162116810056435;
1;10;8;-0,0484446876442268;
1;10;9;0,452326582722518;
1;11;0;-0,407735747707885;
1;11;1;0,29405698263741;
1;11;2;-0,337122107314468;
1;11;3;0,460694759600188;
1;11;4;0,0316731666827915;
1;11;5;-0,105244196767567;
1;11;6;0,15996518668717;
1;11;7;0,474419179826239;
1;11;8;-0,281706598951345;
1;11;9;0,245220189329805;
1;12;0;-0,308012864928699;
1;12;1;-0,0989204331296126;
1;12;2;0,297019284589691;
1;12;3;-0,462944696174443;
1;12;4;-0,206151486703265;
1;12;5;-0,053869246297455;
1;12;6;0,486257016186722;
1;12;7;0,315557342402431;
1;12;8;0,418339587244363;
1;12;9;0,422091386244675;
1;13;0;0,0660576511016384;
1;13;1;-0,24440122896079;
1;13;2;0,113166055927596;
1;13;3;0,0615642231710088;
1;13;4;-0,457810726928437;
1;13;5;0,053391275719456;
1;13;6;0,125313150056318;
1;13;7;0,193924894879537;
1;13;8;0,0762574875616736;
1;13;9;-0,34072195731137;
1;14;0;-0,0322040163596179;
1;14;1;0,388524409331625;
1;14;2;-0,0860264117764432;
1;14;3;0,23327820176877;
1;14;4;-0,343868367301239;
1;14;5;0,156140011575138;
1;14;6;-0,438951102522645;
1;14;7;-0,0471491639256241;
1;14;8;-0,399121709120982;
1;14;9;0,419966605920329;
1;15;0;0,131220406215275;
1;15;1;0,163347669254685;
1;15;2;0,298441686107983;
1;15;3;-0,0291871938524708;
1;15;4;0,286127950430907;
1;15;5;-0,0197603695652263;
1;15;6;-0,260483727213221;
1;15;7;0,175859793869713;
1;15;8;0,135997969953342;
1;15;9;-0,466013004521845;
1;16;0;-0,132031275253758;
1;16;1;-0,272000668464229;
1;16;2;0,407279121646322;
1;16;3;-0,152471296327408;
1;16;4;0,470108943511783;
1;16;5;-0,14743346983913;
1;16;6;-0,393426089032286;
1;16;7;-0,150893970230079;
1;16;8;0,0243685061691182;
1;16;9;-0,331037298231869;
1;17;0;0,20654159863784;
1;17;1;0,433283583230005;
1;17;2;0,408494875258065;
1;17;3;0,123081715602;
1;17;4;0,0605703115279648;
1;17;5;-0,210000878996216;
1;17;6;-0,169882995388416;
1;17;7;0,254508444925076;
1;17;8;-0,0345112488300126;
1;17;9;0,321213095365657;
1;18;0;-0,271726370217151;
1;18;1;0,124378364823935;
1;18;2;0,449818386672911;
1;18;3;0,263122537063026;
1;18;4;0,0713764669240343;
1;18;5;0,267263325288549;
1;18;6;-0,354926480378456;
1;18;7;-0,0455913779072423;
1;18;8;0,40039769369196;
1;18;9;0,0232800727352873;
1;19;0;0,47645192033446;
1;19;1;0,020555684585383;
1;19;2;-0,314025743312214;
1;19;3;0,325999080122448;
1;19;4;0,308602929026169;
1;19;5;0,186031068063356;
1;19;6;0,208482367316486;
1;19;7;-0,153723074893338;
1;19;8;0,251772261109097;
1;19;9;-0,104401900248789;
