Layer;Neuron;Weight;Value;
0;0;0;-0,367837537468004;
0;0;1;0,39276684862742;
0;0;2;-0,0933130526202531;
0;0;3;-0,105181420232575;
0;0;4;0,16567582715601;
0;0;5;-0,320085812435715;
0;0;6;-0,32128703144505;
0;0;7;-0,223109280750199;
0;0;8;-0,0317310371879782;
0;0;9;0,351699215699022;
0;1;0;0,125594101563531;
0;1;1;0,135884858352961;
0;1;2;0,0049754793825882;
0;1;3;-0,327484445501924;
0;1;4;-0,102003391724875;
0;1;5;0,11996756037361;
0;1;6;-0,4268499345513;
0;1;7;0,235679010877384;
0;1;8;-0,306407429455207;
0;1;9;0,353281276669;
0;2;0;0,299962356444608;
0;2;1;0,0336548795636319;
0;2;2;0,3391066009074;
0;2;3;-0,00605969550621652;
0;2;4;-0,395350981974096;
0;2;5;-0,478306094372199;
0;2;6;0,169493982704992;
0;2;7;-0,241833891932508;
0;2;8;0,00705061520915768;
0;2;9;0,29954443856679;
0;3;0;0,257760810493544;
0;3;1;0,481010551649816;
0;3;2;0,0551562155068068;
0;3;3;0,03175918835507;
0;3;4;-0,464348646033911;
0;3;5;-0,0156003235586523;
0;3;6;-0,304444961597348;
0;3;7;0,0376753386631324;
0;3;8;0,149935972541744;
0;3;9;-0,0744603990790051;
0;4;0;-0,0738417279906693;
0;4;1;-0,327679412967227;
0;4;2;-0,0336383461331097;
0;4;3;-0,0332308978833733;
0;4;4;-0,339939694960371;
0;4;5;0,291711887823326;
0;4;6;0,355738698687205;
0;4;7;-0,234935045316027;
0;4;8;-0,339213882040531;
0;4;9;0,143575024716674;
0;5;0;-0,302889881047785;
0;5;1;-0,255896696071902;
0;5;2;0,318903875677435;
0;5;3;0,0469063451634126;
0;5;4;-0,258836944933582;
0;5;5;0,420336951949459;
0;5;6;-0,420725885475963;
0;5;7;0,0544250510571223;
0;5;8;-0,286971886273078;
0;5;9;-0,0555171744438684;
0;6;0;-0,504263787155788;
0;6;1;0,388622158045394;
0;6;2;0,00748626332813057;
0;6;3;0,147270369945191;
0;6;4;0,400819545579971;
0;6;5;0,0999544909208128;
0;6;6;0,125984935150109;
0;6;7;0,0382639870701745;
0;6;8;0,188034865591164;
0;6;9;-0,350076620229746;
0;7;0;0,322479906212482;
0;7;1;-0,309591437237082;
0;7;2;0,168736940420844;
0;7;3;-0,378795593731205;
0;7;4;0,14023072088387;
0;7;5;0,376198577583245;
0;7;6;0,251085570237343;
0;7;7;-0,12247280612283;
0;7;8;-0,172817285014516;
0;7;9;0,150039858155872;
0;8;0;0,347010551220405;
0;8;1;0,365976466461913;
0;8;2;-0,178961680678706;
0;8;3;0,201855281152406;
0;8;4;-0,0354511724064513;
0;8;5;-0,256427412974591;
0;8;6;-0,306633557035808;
0;8;7;0,00155473733507994;
0;8;8;-0,447954483064987;
0;8;9;-0,289614200235594;
0;9;0;0,395094481869927;
0;9;1;-0,335757844363081;
0;9;2;0,0785830683781923;
0;9;3;0,358569138315596;
0;9;4;-0,0342946571663993;
0;9;5;0,377598849573904;
0;9;6;-0,132114202410689;
0;9;7;0,0807135658596879;
0;9;8;0,0463591947915053;
0;9;9;0,393476652309878;
1;0;0;0,134818253402979;
1;0;1;0,204876543816587;
1;0;2;0,188738647703425;
1;0;3;-0,0934164396456519;
1;0;4;0,207668723868052;
1;0;5;-0,0963561509718914;
1;0;6;-0,226700892079017;
1;0;7;0,260812168829521;
1;0;8;0,154067534326607;
1;0;9;0,172740536123859;
1;1;0;-0,08787217717053;
1;1;1;-0,32113735881687;
1;1;2;0,233452872249043;
1;1;3;0,178126673995576;
1;1;4;0,309419097290104;
1;1;5;-0,381734075435313;
1;1;6;-0,0161232731845804;
1;1;7;-0,262144359183565;
1;1;8;0,305266102685251;
1;1;9;-0,149815644440155;
1;2;0;0,375167669670269;
1;2;1;0,0577801165905688;
1;2;2;0,189910817746963;
1;2;3;-0,25375239353336;
1;2;4;-0,338758833165634;
1;2;5;-0,359444325724358;
1;2;6;-0,157953932722078;
1;2;7;0,353508582736137;
1;2;8;0,127554522188173;
1;2;9;0,212779556732988;
1;3;0;0,236346334096206;
1;3;1;0,377109070251281;
1;3;2;0,300196128338667;
1;3;3;0,0955902531722516;
1;3;4;-0,228597697209845;
1;3;5;-0,416991074996531;
1;3;6;0,0044344358632501;
1;3;7;-0,487291724415166;
1;3;8;-0,467549763139128;
1;3;9;0,0787078149517569;
1;4;0;-0,0385123070043104;
1;4;1;-0,26565628068785;
1;4;2;0,421566910539552;
1;4;3;0,209448929740791;
1;4;4;0,320525059858582;
1;4;5;0,0359032841100838;
1;4;6;0,175415778847139;
1;4;7;0,294149238520371;
1;4;8;-0,48065933118605;
1;4;9;-0,064338588884258;
1;5;0;-0,127406929911769;
1;5;1;0,329708874146318;
1;5;2;-0,369041468887144;
1;5;3;0,216672742607385;
1;5;4;-0,0385788825985877;
1;5;5;-0,257597317806258;
