Layer;Neuron;Weight;Value;
0;0;0;0,374917606337713;
0;0;1;0,24121307199893;
0;0;2;-0,24904821283992;
0;0;3;-0,191185726876575;
0;0;4;0,0188765604412704;
0;0;5;0,422440039835585;
0;0;6;0,303716987887856;
0;0;7;-0,0784218936668356;
0;0;8;0,29913090457291;
0;0;9;0,324653257813881;
0;1;0;-0,119467192175487;
0;1;1;-0,251666041908605;
0;1;2;0,190249950058422;
0;1;3;0,420935180898946;
0;1;4;0,339899161551795;
0;1;5;-0,329865727606805;
0;1;6;-0,18471087392246;
0;1;7;-0,315127226405948;
0;1;8;-0,191371502413805;
0;1;9;-0,261363449918934;
0;2;0;-0,236757731527131;
0;2;1;-0,306241366155625;
0;2;2;0,201911535555689;
0;2;3;0,195541592588038;
0;2;4;0,2485647927006;
0;2;5;0,359587264193341;
0;2;6;-0,320407110494263;
0;2;7;0,319634648638214;
0;2;8;-0,114822333131921;
0;2;9;0,102846008316617;
0;3;0;0,275724942304636;
0;3;1;-0,156751065847779;
0;3;2;0,327904275086936;
0;3;3;-0,105557022757147;
0;3;4;-0,090229917427624;
0;3;5;0,380471264915658;
0;3;6;-0,341721581616712;
0;3;7;-0,385657141841739;
0;3;8;-0,129514851704279;
0;3;9;0,0430249416280139;
0;4;0;-0,413512472463262;
0;4;1;0,374331284243267;
0;4;2;-0,141726914824323;
0;4;3;-0,19883002791376;
0;4;4;0,178899925135536;
0;4;5;-0,247716400816508;
0;4;6;0,0557285006809696;
0;4;7;-0,266795682298041;
0;4;8;0,272607667270261;
0;4;9;0,223456409268194;
0;5;0;0,0784905988184919;
0;5;1;0,083519413503121;
0;5;2;-0,350300967454321;
0;5;3;0,0128848371417927;
0;5;4;0,243695860064287;
0;5;5;-0,327548073977885;
0;5;6;0,34198791583359;
0;5;7;-0,151642553991244;
0;5;8;0,38679164359798;
0;5;9;0,0204631153749599;
0;6;0;-0,100242136322507;
0;6;1;-0,0617001580995619;
0;6;2;-0,129753758147453;
0;6;3;-0,412953271847447;
0;6;4;-0,0302590111684383;
0;6;5;0,251287655063822;
0;6;6;-0,10524527401156;
0;6;7;-0,45275288571471;
0;6;8;-0,277646165515732;
0;6;9;0,364316729739591;
0;7;0;-0,185147850675467;
0;7;1;-0,407759219362166;
0;7;2;0,318179322119392;
0;7;3;-0,0708690921874918;
0;7;4;0,0614799970543102;
0;7;5;-0,2220151030213;
0;7;6;0,349822315579622;
0;7;7;-0,134379609813079;
0;7;8;-0,327759473994866;
0;7;9;0,305853933229011;
0;8;0;0,327288475850317;
0;8;1;0,198720276968449;
0;8;2;-0,188603728491587;
0;8;3;-0,193838001380601;
0;8;4;0,314121155203424;
0;8;5;-0,2812251737898;
0;8;6;0,388012868484283;
0;8;7;-0,231106351015636;
0;8;8;-0,387145706328684;
0;8;9;0,107188404788999;
0;9;0;-0,37742414145565;
0;9;1;0,0337184052288032;
0;9;2;0,337187426830308;
0;9;3;0,33878560030714;
0;9;4;0,107771809097158;
0;9;5;0,204575433378641;
0;9;6;0,264912685427885;
0;9;7;0,250012499679007;
0;9;8;0,235331670071999;
0;9;9;0,0358752719417483;
1;0;0;0,0215785948194464;
1;0;1;0,245156050075384;
1;0;2;0,367962128421274;
1;0;3;-0,317752446894419;
1;0;4;0,0213888364477962;
1;0;5;-0,185279052558019;
1;0;6;0,216969147192766;
