Layer;Neuron;Weight;Value;
0;0;0;-0,345862196353583;
0;0;1;0,163598354174728;
0;0;2;-0,0216164798055808;
0;0;3;-0,371161026336884;
0;0;4;0,0878470048449984;
0;0;5;-0,25416749408897;
0;0;6;-0,383751168473526;
0;0;7;0,0236943603393114;
0;0;8;0,294719549741287;
0;0;9;0,368883695731647;
0;1;0;-0,14706255030372;
0;1;1;-0,310125581269846;
0;1;2;0,18208135272376;
0;1;3;0,341218865257794;
0;1;4;0,102550297032212;
0;1;5;-0,369977618339777;
0;1;6;0,203663263838672;
0;1;7;-0,203631469978863;
0;1;8;-0,394501098442988;
0;1;9;-0,348971978271191;
0;2;0;0,0101799265072337;
0;2;1;-0,325689811302473;
0;2;2;0,447806830842859;
0;2;3;0,314682966364268;
0;2;4;-0,249984393838515;
0;2;5;0,343257370750614;
0;2;6;0,233272845652652;
0;2;7;-0,161537203488002;
0;2;8;-0,304611263469509;
0;2;9;-0,124170975341713;
0;3;0;0,31108551266676;
0;3;1;0,338351840141475;
0;3;2;-0,243292159614929;
0;3;3;0,261111679022107;
0;3;4;-0,460928273872859;
0;3;5;0,072334360122107;
0;3;6;-0,120148375245298;
0;3;7;-0,124274189499261;
0;3;8;-0,123587895340961;
0;3;9;0,285482512493052;
0;4;0;0,0144430071781407;
0;4;1;-0,0956510724972045;
0;4;2;0,243930257878228;
0;4;3;0,12970361260458;
0;4;4;-0,239575527531985;
0;4;5;-0,445890369237787;
0;4;6;0,270560340431383;
0;4;7;-0,070770018843472;
0;4;8;0,438197192457907;
0;4;9;-0,245188002080757;
0;5;0;0,10110181825702;
0;5;1;-0,287772378582167;
0;5;2;-0,199726493407575;
0;5;3;-0,387114413391784;
0;5;4;0,289794247465673;
0;5;5;0,400883498384784;
0;5;6;-0,305368226008488;
0;5;7;0,287911901577789;
0;5;8;0,0295376243423509;
0;5;9;0,25161163076986;
0;6;0;0,316440262056926;
0;6;1;-0,142221066228719;
0;6;2;0,330663978777122;
0;6;3;0,117140076096583;
0;6;4;0,314834150693564;
0;6;5;-0,417890098757531;
0;6;6;-0,283872158244304;
0;6;7;0,32367290476991;
0;6;8;0,134933257771549;
0;6;9;0,180202041997164;
0;7;0;-0,243886637635273;
0;7;1;0,211712462131806;
0;7;2;0,0433061672789651;
0;7;3;-0,558811662414445;
0;7;4;0,156011164581138;
0;7;5;0,100540806358239;
0;7;6;0,231638239632231;
0;7;7;0,08293462746713;
0;7;8;0,347645682600362;
0;7;9;-0,0875341208986039;
0;8;0;0,136267556053214;
0;8;1;-0,286541406865709;
0;8;2;-0,446588332569287;
0;8;3;-0,0378845801068941;
