Layer;Neuron;Weight;Value;
0;0;0;0,0593291044975938;
0;0;1;0,284669916059943;
0;0;2;0,161519813817321;
0;0;3;-0,310669605607488;
0;0;4;0,228401706865853;
0;0;5;0,291620732753778;
0;0;6;0,334071915768676;
0;0;7;-0,376390121498162;
0;0;8;-0,35023587365386;
0;0;9;-0,168520894425996;
0;1;0;0,12216886560036;
0;1;1;0,234204947704584;
0;1;2;-0,195668828083851;
0;1;3;-0,350408926987576;
0;1;4;-0,0745598776882477;
0;1;5;-0,342519829970252;
0;1;6;-0,40744071063198;
0;1;7;0,0275216099698863;
0;1;8;0,218745418963852;
0;1;9;0,257970503570524;
0;2;0;-0,41982201560832;
0;2;1;-0,319617318352146;
0;2;2;-0,175253957829536;
0;2;3;0,0814456489654366;
0;2;4;0,206091462240871;
0;2;5;-0,406970256029412;
0;2;6;0,114006953609374;
0;2;7;0,296958192672162;
0;2;8;0,00256152113573039;
0;2;9;-0,267669438835973;
0;3;0;-0,304562855219864;
0;3;1;0,129751881006236;
0;3;2;-0,0820284603769279;
0;3;3;-0,109667616541797;
0;3;4;0,373860746404901;
0;3;5;-0,293201481332888;
0;3;6;-0,225862732370968;
0;3;7;0,359688311745769;
0;3;8;0,451115773768264;
0;3;9;0,175992704809444;
0;4;0;0,436735894299951;
0;4;1;-0,117243833739447;
0;4;2;-0,130478980208992;
0;4;3;0,421972168540339;
0;4;4;-0,153583323432614;
0;4;5;0,0128854391331802;
0;4;6;-0,243031850089416;
0;4;7;0,288658373337237;
0;4;8;0,329334633440487;
0;4;9;0,264929034137758;
0;5;0;-0,0389634433386041;
0;5;1;0,347013587058764;
0;5;2;0,0741794292009889;
0;5;3;0,3044942573303;
0;5;4;-0,301779749491394;
0;5;5;-0,364345809158504;
0;5;6;0,395417095773164;
0;5;7;-0,112429755125522;
0;5;8;-0,289500161045364;
0;5;9;0,281707290364683;
0;6;0;-0,0494663924107654;
0;6;1;0,0432803793469434;
0;6;2;0,169014064380941;
0;6;3;0,221632931437384;
0;6;4;-0,463357693279627;
0;6;5;-0,221929051617744;
0;6;6;0,372884665857321;
0;6;7;-0,244586424916542;
0;6;8;0,36214099891758;
0;6;9;0,311416629096957;
0;7;0;0,107195281718075;
0;7;1;-0,360275940508208;
0;7;2;0,439788348115579;
0;7;3;-0,269148368193331;
0;7;4;0,277685358545689;
0;7;5;0,207281131203213;
0;7;6;-0,393577189408222;
0;7;7;0,113397347951775;
0;7;8;0,188674629214334;
0;7;9;-0,176854421397623;
0;8;0;-0,00223556232913609;
0;8;1;-0,290734428126836;
0;8;2;0,0624969145092793;
0;8;3;0,277444074426459;
0;8;4;-0,378148201672339;
0;8;5;-0,430509082504016;
0;8;6;-0,316742577154478;
0;8;7;0,406620545410691;
0;8;8;0,0548845685722502;
0;8;9;-0,0306778581093367;
0;9;0;-0,0325631930582818;
0;9;1;0,356967046045458;
0;9;2;0,265137635755703;
0;9;3;-0,172932074444635;
0;9;4;0,0907546885927839;
0;9;5;-0,0160579152963894;
0;9;6;0,386386667997162;
0;9;7;0,376878968236359;
0;9;8;0,0940558515980056;
0;9;9;0,363775960037716;
1;0;0;0,20362777528522;
1;0;1;-0,197506931469546;
1;0;2;-0,286592004721329;
1;0;3;0,263239086961019;
1;0;4;0,358662983336795;
1;0;5;0,42018675241628;
1;0;6;0,488231031684312;
1;0;7;0,152502802504461;
1;0;8;-0,156128271322757;
1;0;9;-0,28909877771004;
1;1;0;0,0052362491866742;
1;1;1;0,378603827151751;
1;1;2;-0,483082469079216;
1;1;3;0,113541438995647;
1;1;4;-0,235166969120115;
1;1;5;-0,297167267090253;
1;1;6;-0,0565217763914362;
1;1;7;-0,121912281784188;
1;1;8;-0,274753882910476;
1;1;9;0,390237762541621;
1;2;0;-0,446140862510605;
1;2;1;-0,414738041309052;
1;2;2;0,307753459460919;
1;2;3;-0,233613245065144;
1;2;4;0,0926896140876643;
1;2;5;0,0813524260098825;
1;2;6;-0,10304798213907;
1;2;7;0,108784760166325;
1;2;8;-0,307105381417603;
1;2;9;0,0627743725491569;
1;3;0;-0,213165311940557;
1;3;1;-0,499311111401446;
1;3;2;0,289064404922102;
1;3;3;-0,380174290333024;
1;3;4;-0,16975320348039;
1;3;5;0,236397549852914;
1;3;6;-0,49695900222145;
1;3;7;-0,0472600220456999;
1;3;8;-0,0719766493756215;
1;3;9;0,240181293683211;
1;4;0;-0,183757090793809;
1;4;1;0,354607351987905;
1;4;2;-0,162230000208239;
1;4;3;0,416848501151823;
1;4;4;-0,496367212383248;
1;4;5;0,257067822272455;
1;4;6;0,376507075445963;
1;4;7;-0,245098365352069;
1;4;8;-0,357396568570936;
1;4;9;0,0259661676948733;
1;5;0;-0,386569189320583;
1;5;1;-0,251366068958941;
1;5;2;-0,371853963412276;
1;5;3;0,455485627500101;
1;5;4;0,0922762284019386;
1;5;5;-0,172502861671384;
1;5;6;-0,0931213943255699;
1;5;7;-0,24444921535647;
1;5;8;0,235086968510918;
1;5;9;-0,481993396292438;
1;6;0;0,00727158342826717;
1;6;1;0,0917691390923081;
1;6;2;-0,48377135767777;
1;6;3;0,324477034073545;
1;6;4;-0,35499267878709;
1;6;5;0,372585936390136;
1;6;6;0,20708067375565;
1;6;7;-0,124953279562738;
1;6;8;0,272506139135224;
1;6;9;-0,0377855880827576;
1;7;0;0,0687003888044042;
1;7;1;0,269019049484757;
1;7;2;0,453146107473013;
1;7;3;0,428616755143095;
1;7;4;0,175841112935842;
1;7;5;0,07771963839313;
1;7;6;0,139884195588475;
1;7;7;0,232277684720362;
1;7;8;0,437992983934466;
1;7;9;-0,0798290588799068;
1;8;0;-0,160627691382835;
1;8;1;0,387258077919138;
1;8;2;0,0404304738810428;
1;8;3;0,491679673079252;
1;8;4;-0,12523883098049;
1;8;5;-0,355878678549025;
1;8;6;0,175543859449934;
1;8;7;-0,45413862772013;
1;8;8;-0,327527434019152;
1;8;9;-0,494905674827707;
1;9;0;0,445375099752739;
1;9;1;-0,152664231440362;
1;9;2;0,246000860699453;
1;9;3;0,400619858829593;
1;9;4;-0,320844246456793;
1;9;5;0,112060501059545;
1;9;6;-0,496078860944174;
1;9;7;0,0478209608922811;
1;9;8;0,267556710991802;
1;9;9;0,253460028559649;
1;10;0;-0,236584860243176;
1;10;1;0,179933542236655;
1;10;2;-0,140873012897034;
1;10;3;-0,497660479972912;
1;10;4;0,163659473258843;
1;10;5;0,151656025392774;
1;10;6;0,3291589672813;
1;10;7;0,115666589055055;
1;10;8;-0,497190716209445;
1;10;9;-0,419986380226904;
1;11;0;-0,464726914635267;
1;11;1;-0,247603169524857;
1;11;2;-0,371029435596908;
1;11;3;-0,215953439807498;
1;11;4;-0,346672351866342;
1;11;5;-0,0021752326293733;
1;11;6;0,0629593523046744;
1;11;7;0,199502860987328;
1;11;8;0,226644766855354;
1;11;9;-0,210258154063606;
1;12;0;-0,398451756173024;
1;12;1;0,323643949732019;
1;12;2;0,105810338913375;
1;12;3;-0,317384105556358;
1;12;4;0,275221254106248;
1;12;5;-0,101436115150077;
1;12;6;-0,47217630547107;
1;12;7;0,228356545664536;
1;12;8;-0,109827976957815;
1;12;9;0,152614230128291;
1;13;0;0,35412434109213;
1;13;1;0,123842938162313;
1;13;2;0,360496931644388;
1;13;3;0,132552685976286;
1;13;4;-0,127578351007578;
1;13;5;-0,019538151807868;
1;13;6;-0,47611216594284;
1;13;7;-0,28329759500143;
1;13;8;0,0568059769257931;
1;13;9;-0,497714958618262;
1;14;0;0,49467823141938;
1;14;1;-0,187937316805095;
1;14;2;-0,00639596977568974;
1;14;3;0,271649294426501;
1;14;4;0,395109193350705;
1;14;5;-0,0412671470741123;
1;14;6;0,00609637168519961;
1;14;7;0,484861608587607;
1;14;8;-0,431946149995525;
1;14;9;-0,473184738295704;
1;15;0;-0,0815062059934746;
1;15;1;0,0783852984096787;
1;15;2;0,0354830373709477;
1;15;3;-0,103470818886287;
1;15;4;-0,0189564211847989;
1;15;5;0,376434771286526;
1;15;6;-0,0694049175686226;
1;15;7;0,0878428945261254;
1;15;8;-0,225547261873981;
1;15;9;0,189841596730911;
1;16;0;-0,183265384139151;
1;16;1;-0,101727510616988;
1;16;2;0,00512762624077856;
1;16;3;-0,0764503714518856;
1;16;4;0,020774962157372;
1;16;5;-0,374596881621795;
1;16;6;-0,417502495887458;
1;16;7;0,175615026930168;
1;16;8;0,00994236185678388;
1;16;9;0,232935869010601;
1;17;0;0,214409718622644;
1;17;1;0,328965718312639;
1;17;2;-0,20625234428153;
1;17;3;0,189011864219332;
1;17;4;-0,496428040320253;
1;17;5;0,00345469149921773;
1;17;6;0,069090841603042;
1;17;7;-0,277739826020663;
1;17;8;-0,0946895855454214;
1;17;9;0,0845603801238166;
1;18;0;0,158618219503489;
1;18;1;-0,294650855844212;
1;18;2;-0,217888366765291;
1;18;3;-0,402930351394662;
1;18;4;0,475892467878709;
1;18;5;0,499418269376931;
1;18;6;-0,352546937229366;
1;18;7;0,286107322567193;
1;18;8;0,468963082399668;
1;18;9;0,227832303255718;
1;19;0;0,196595593214312;
1;19;1;0,495328067334056;
1;19;2;-0,404668459158702;
1;19;3;-0,233478331814277;
1;19;4;-0,0284404351974095;
1;19;5;0,437957890768516;
1;19;6;-0,119306746693005;
1;19;7;0,402364104475064;
1;19;8;-0,107561176925693;
1;19;9;0,0168728998475116;
