Layer;Neuron;Weight;Value;
0;0;0;0,213316184026579;
0;0;1;0,0133373176617468;
0;0;2;0,199959146949227;
0;0;3;-0,24312602496081;
0;0;4;-0,168851072033871;
0;0;5;-0,0535641229048793;
0;0;6;0,315127062895307;
0;0;7;0,322549146248821;
0;0;8;0,0979747804590991;
0;0;9;-0,338044475094249;
0;0;10;-0,168499833107941;
0;0;11;-0,309440022169717;
0;0;12;-0,124402598897367;
0;0;13;-0,0434771326756964;
0;0;14;0,104634505477525;
0;1;0;0,294797075715611;
0;1;1;-0,0892027248555133;
0;1;2;0,294518576008192;
0;1;3;-0,118581662121517;
0;1;4;0,168330964281957;
0;1;5;0,147127505640069;
0;1;6;-0,110691575693265;
0;1;7;-0,209869461206417;
0;1;8;-0,25920681479249;
0;1;9;0,0688640824449937;
0;1;10;-0,0229825603692941;
0;1;11;-0,0582915922320988;
0;1;12;0,269123299323445;
0;1;13;-0,0219962612494523;
0;1;14;0,333890427212673;
0;2;0;0,304203353991698;
0;2;1;-0,209007861772459;
0;2;2;0,296743285623846;
0;2;3;-0,0681856699535459;
0;2;4;0,292364532437739;
0;2;5;0,210914913588491;
0;2;6;-0,225517429647622;
0;2;7;0,230201532144153;
0;2;8;-0,221785531235294;
0;2;9;0,0460519025257403;
0;2;10;0,305737307094028;
0;2;11;-0,0409680604548784;
0;2;12;0,144635134257234;
0;2;13;0,118284221139969;
0;2;14;-0,148111789855507;
0;3;0;-0,0311167120175685;
0;3;1;-0,154154913885935;
0;3;2;-0,185719523565709;
0;3;3;0,267544821173114;
0;3;4;-0,0936436292400413;
0;3;5;0,0852945386797411;
0;3;6;0,120443164966261;
0;3;7;-0,274526739060514;
0;3;8;-0,233975720116207;
0;3;9;0,056351103179764;
0;3;10;0,351703079270126;
0;3;11;0,11226477054728;
0;3;12;0,32115039567871;
0;3;13;0,0300038979042064;
0;3;14;-0,278489111699222;
0;4;0;-0,29005114170974;
0;4;1;-0,198571571559068;
0;4;2;-0,277859958255875;
0;4;3;-0,228048686179712;
0;4;4;-0,0190945268230862;
0;4;5;-0,153839785737821;
0;4;6;0,122045533312608;
0;4;7;-0,276386694131284;
0;4;8;-0,171943427315201;
0;4;9;-0,296098279677409;
0;4;10;-0,201423839218025;
0;4;11;-0,220662110866138;
0;4;12;0,141667560458788;
0;4;13;0,265978462718657;
0;4;14;-0,00817250716408331;
0;5;0;-0,125331154644897;
0;5;1;0,331777609418104;
0;5;2;0,335042408902486;
0;5;3;0,0602737711395688;
0;5;4;-0,193453564805371;
0;5;5;-0,304795728567171;
0;5;6;0,13938690390399;
0;5;7;-0,102904723458706;
0;5;8;0,00155956306426642;
0;5;9;0,254405294332141;
0;5;10;-0,200010173709824;
0;5;11;-0,0868885050214417;
0;5;12;0,241947853995356;
0;5;13;-0,00882030614988222;
0;5;14;0,294842048509244;
0;6;0;-0,0318375468154154;
0;6;1;0,276547858230896;
0;6;2;-0,102307490274929;
0;6;3;0,0324018361246147;
0;6;4;0,106439614336247;
0;6;5;-0,341399726917177;
0;6;6;-0,417045489163799;
0;6;7;-0,275221073442836;
0;6;8;0,0839825217070544;
0;6;9;-0,299885552875292;
0;6;10;0,130516472202111;
0;6;11;-0,154943267647234;
0;6;12;-0,0601261874381162;
0;6;13;0,0116629935362974;
0;6;14;-0,0968643866054074;
0;7;0;-0,289610769545147;
0;7;1;0,024248679899449;
0;7;2;-0,119305730613837;
0;7;3;0,349777055287773;
0;7;4;0,0552239632533958;
0;7;5;0,0170153816715275;
0;7;6;0,313896782015878;
0;7;7;0,334782522157907;
0;7;8;-0,00146472335354532;
0;7;9;0,149498497854;
0;7;10;0,101665564880577;
0;7;11;0,0834961032059105;
0;7;12;-0,32800666683515;
0;7;13;-0,13471980289432;
0;7;14;-0,188355446340324;
0;8;0;-0,219560084699834;
0;8;1;0,0458973448299469;
0;8;2;0,114202343240498;
0;8;3;0,246308245954449;
0;8;4;0,0159791126498544;
0;8;5;0,268417291923975;
0;8;6;0,204360407426906;
0;8;7;-0,175948446348378;
0;8;8;0,250652878719496;
0;8;9;0,160013233100911;
0;8;10;0,291717591421038;
0;8;11;-0,259425041177552;
0;8;12;-0,0398527896949609;
0;8;13;-0,0804284795476251;
0;8;14;0,252034504153171;
0;9;0;-0,025095888559652;
