Layer;Neuron;Weight;Value;
0;0;0;0,152089026158596;
0;0;1;0,156779816082071;
0;0;2;-0,286383538549411;
0;0;3;0,0606908847095906;
0;0;4;0,125421420709734;
0;0;5;-0,301534814636947;
0;0;6;-0,303813817144045;
0;0;7;-0,223199312284034;
0;0;8;-0,308182164076976;
0;0;9;0,0156851668097393;
0;0;10;-0,0872162482756163;
0;0;11;0,0258400074641239;
0;0;12;0,0311222297547554;
0;0;13;0,296038976637615;
0;0;14;0,0497922757321227;
0;1;0;0,370263472950966;
0;1;1;0,00797636750706747;
0;1;2;-0,115986762353239;
0;1;3;-0,0480404797313845;
0;1;4;-0,242917046545454;
0;1;5;-0,342981204954691;
0;1;6;0,109314195481408;
0;1;7;0,249841679905119;
0;1;8;-0,0444183676331407;
0;1;9;-0,236559145846791;
0;1;10;-0,321077314890942;
0;1;11;-0,244480780426699;
0;1;12;-0,0813711215292684;
0;1;13;0,0431430863976939;
0;1;14;-0,177874320276088;
0;2;0;0,194367503385297;
0;2;1;0,269138506663249;
0;2;2;0,228749676289338;
0;2;3;0,262841042949907;
0;2;4;0,164808259659854;
0;2;5;0,190439523690294;
0;2;6;0,00783814334089052;
0;2;7;0,0667702684012587;
0;2;8;0,266371816090114;
0;2;9;-0,0136738608415681;
0;2;10;0,211899060673481;
0;2;11;-0,187354992202228;
0;2;12;0,149053180881591;
0;2;13;-0,215268872469061;
0;2;14;0,288668993437977;
0;3;0;-0,020433583257484;
0;3;1;0,10460936343364;
0;3;2;-0,0727026868283084;
0;3;3;-0,269226162536677;
0;3;4;-0,0223634319766845;
0;3;5;-0,00108063397368849;
0;3;6;-0,253709417203204;
0;3;7;0,164129021310421;
0;3;8;-0,319222139209966;
0;3;9;-0,23569380539373;
0;3;10;-0,276198044352053;
0;3;11;0,0147610345132145;
0;3;12;0,362580863748283;
0;3;13;0,276780956183694;
0;3;14;0,203752896960952;
0;4;0;-0,168910281652843;
0;4;1;0,292464104054403;
0;4;2;0,161240315651836;
0;4;3;0,0800923637759422;
0;4;4;-0,286553011198693;
0;4;5;0,10878501399282;
0;4;6;-0,208768321736147;
0;4;7;-0,223426490002968;
0;4;8;0,356888471300505;
0;4;9;0,168654479502194;
0;4;10;0,00141330389546823;
0;4;11;0,14008226619126;
0;4;12;-0,219425138556324;
0;4;13;-0,0344773929999992;
0;4;14;-0,291267865286221;
0;5;0;-0,179468663513899;
0;5;1;0,297958587218091;
0;5;2;0,122496192381145;
0;5;3;0,16236137011661;
0;5;4;-0,219146370782106;
0;5;5;-0,252171163034748;
0;5;6;0,29955419657031;
0;5;7;-0,113703968042647;
0;5;8;0,157923902123149;
0;5;9;-0,206875318039899;
0;5;10;0,202311140135309;
0;5;11;0,0381485089394042;
0;5;12;0,0955359124345409;
0;5;13;0,3081802858792;
0;5;14;0,0983797602701588;
0;6;0;0,16385718889891;
0;6;1;-0,0770035672881609;
0;6;2;0,314582632880311;
0;6;3;0,244185058878927;
0;6;4;-0,0549341350012223;
0;6;5;-0,103735922279677;
0;6;6;0,357699126048235;
0;6;7;0,235693213699831;
0;6;8;-0,057414224016977;
0;6;9;-0,203448259029055;
0;6;10;-0,242932383691209;
0;6;11;0,172946595556663;
0;6;12;0,362651904988122;
0;6;13;-0,00796505974161487;
0;6;14;0,00747610327355596;
0;7;0;-0,226340822711041;
0;7;1;0,21431535030132;
