Layer;Neuron;Weight;Value;
0;0;0;0,401529315972491;
0;0;1;-0,245699968328418;
0;0;2;-0,110764422194859;
0;0;3;0,290209135412767;
0;0;4;-0,00582755801886955;
0;0;5;-0,272997164091861;
0;0;6;0,316828002938129;
0;0;7;0,0168062661939371;
0;0;8;-0,266766901628237;
0;0;9;0,264287887864904;
0;1;0;-0,0204107087126141;
0;1;1;0,18438378376413;
0;1;2;-0,388833374803703;
0;1;3;-0,0528642784689392;
0;1;4;0,149163060992288;
0;1;5;-0,331850684034318;
0;1;6;0,354295286298039;
0;1;7;-0,313448131741814;
0;1;8;0,186617979396534;
0;1;9;0,406670025795512;
0;2;0;0,0592817469524219;
0;2;1;-0,247573640655038;
0;2;2;-0,206746737198966;
0;2;3;-0,364993266072556;
0;2;4;-0,292603341996275;
0;2;5;0,272165430512799;
0;2;6;-0,290929114117042;
0;2;7;-0,0934757804158049;
0;2;8;-0,401470135028106;
0;2;9;-0,135894275305701;
0;3;0;0,352720372722665;
0;3;1;-0,452258970782103;
0;3;2;0,0422267283222766;
0;3;3;0,351935019413058;
0;3;4;0,00799384830608325;
0;3;5;-0,257343872353727;
0;3;6;-0,0266399170498939;
0;3;7;-0,280349464176634;
0;3;8;0,0182381032382466;
0;3;9;0,343914421540716;
0;4;0;0,29035619811818;
0;4;1;0,156004450546222;
0;4;2;0,0694357978484865;
0;4;3;-0,199188224471552;
0;4;4;-0,342846878639464;
0;4;5;-0,17488708618732;
0;4;6;-0,424245967730665;
0;4;7;0,319593489450304;
0;4;8;0,343697563619059;
0;4;9;0,268608065035503;
0;5;0;0,18847835101381;
0;5;1;0,124703185389026;
0;5;2;-0,321701044121078;
0;5;3;0,105081718718627;
0;5;4;-0,0562724045909894;
0;5;5;-0,460159876233524;
0;5;6;-0,438073945560552;
0;5;7;-0,118300112385716;
0;5;8;0,283029700257044;
0;5;9;0,30801137059531;
0;6;0;-0,139175479091373;
0;6;1;0,358720960792069;
0;6;2;-0,496518917262095;
0;6;3;0,427909314048321;
0;6;4;0,315758164622599;
0;6;5;0,120508947356961;
0;6;6;0,200421740671594;
0;6;7;0,184130422168192;
0;6;8;0,0185230026246873;
0;6;9;-0,0581032332624919;
0;7;0;0,34869183804674;
0;7;1;-0,156432531554466;
0;7;2;0,072531931497104;
0;7;3;-0,0330035000373826;
0;7;4;0,41212006611463;
0;7;5;0,257736769943976;
0;7;6;0,383127586759091;
0;7;7;-0,138843149732832;
0;7;8;-0,405105722027927;
0;7;9;-0,0719711420843955;
0;8;0;-0,0467020734052854;
0;8;1;-0,151565077292784;
0;8;2;0,34731290554787;
0;8;3;0,175021620660446;
0;8;4;0,333278434460439;
0;8;5;0,232403890487972;
0;8;6;-0,0471677604789677;
0;8;7;-0,294058971416984;
0;8;8;-0,298424354195035;
0;8;9;-0,348005226667023;
0;9;0;-0,284745651154715;
0;9;1;-0,187603925748379;
0;9;2;0,244975165631774;
0;9;3;-0,267689798006891;
0;9;4;-0,284019700584292;
0;9;5;0,00713638175432303;
0;9;6;-0,0991981607116495;
0;9;7;-0,308403642517425;
0;9;8;-0,266442601520974;
0;9;9;-0,202229503401851;
1;0;0;0,366421951850141;
1;0;1;0,297004015556073;
1;0;2;-0,30058585610268;
1;0;3;0,176430743968315;
1;0;4;-0,359089141180315;
1;0;5;0,0720216951202702;
1;0;6;0,221504977308914;
1;0;7;-0,0833580850546053;
1;0;8;0,328888083728444;
1;0;9;-0,474720400746316;
1;1;0;-0,29172270269679;
1;1;1;-0,17774231949716;
1;1;2;0,406738806006843;
1;1;3;0,381856379975498;
1;1;4;0,385339822566761;
1;1;5;-0,420060742609231;
1;1;6;-0,222186880988156;
1;1;7;0,114242773323433;
1;1;8;-0,427148610319546;
1;1;9;-0,198573714913136;
1;2;0;0,297092864661055;
1;2;1;0,472650712808897;
1;2;2;0,272095867326528;
1;2;3;-0,435012874628889;
1;2;4;-0,00579331326568189;
1;2;5;-0,27369672515136;
1;2;6;-0,109830451481897;
1;2;7;-0,319058579774135;
1;2;8;-0,00102116144309805;
1;2;9;0,215668283736179;
1;3;0;0,347397037245052;
1;3;1;0,280397941256127;
1;3;2;0,296857874745903;
1;3;3;-0,20268391338302;
1;3;4;-0,0573644826921469;
1;3;5;-0,408531887879843;
1;3;6;0,321135766720928;
1;3;7;-0,28743982910525;
1;3;8;-0,174916175974028;
1;3;9;-0,301836993453017;
1;4;0;-0,284369832735681;
1;4;1;0,288492120703912;
1;4;2;-0,0452937644651596;
1;4;3;0,389440930862651;
1;4;4;-0,397929775015418;
1;4;5;0,491006061430558;
1;4;6;-0,153156004218923;
1;4;7;0,253696951900468;
1;4;8;0,160346003091124;
1;4;9;-0,175764215027804;
1;5;0;-0,460813116729638;
1;5;1;0,499911150895018;
1;5;2;-0,273236568911577;
1;5;3;0,404334876641787;
1;5;4;-0,424076266551426;
1;5;5;-0,422184991614048;
1;5;6;-0,0047982975397251;
1;5;7;-0,473527633572709;
1;5;8;0,147946663502579;
1;5;9;0,0263007606967821;
1;6;0;-0,0300444022426589;
1;6;1;-0,0251393567422122;
1;6;2;-0,373659135249285;
1;6;3;-0,415001494770405;
1;6;4;0,0880237359497806;
1;6;5;0,137303740082916;
1;6;6;-0,313654993108313;
1;6;7;0,293107006602505;
1;6;8;0,360291218785705;
1;6;9;0,476342461060892;
1;7;0;-0,194941277008011;
1;7;1;0,257020545544578;
1;7;2;0,483603746622616;
1;7;3;0,110280889836271;
1;7;4;0,104765755871667;
1;7;5;-0,375766950135942;
1;7;6;-0,100836512912454;
1;7;7;0,334097424444788;
1;7;8;0,245281886656434;
1;7;9;-0,444677719354945;
1;8;0;0,28314907792171;
1;8;1;0,241211057985765;
1;8;2;0,296946723850885;
1;8;3;-0,429447344471443;
1;8;4;0,0383006406660661;
1;8;5;-0,484455621328417;
1;8;6;0,243320758334976;
1;8;7;0,217358468434475;
1;8;8;-0,20138854240132;
1;8;9;0,0502163430444041;
1;9;0;0,142443909143304;
1;9;1;-0,18146347705343;
1;9;2;0,479845592277053;
1;9;3;0,263100066111935;
1;9;4;-0,482928280245014;
1;9;5;-0,097017674519223;
1;9;6;0,209540255698161;
1;9;7;0,0673519450087808;
1;9;8;0,367238996488619;
1;9;9;-0,0360554338135083;
1;10;0;-0,0898851787624346;
1;10;1;0,194852427903028;
1;10;2;-0,0302571144561549;
1;10;3;0,420731130019171;
1;10;4;-0,0343571563876966;
1;10;5;-0,0269507474857153;
1;10;6;-0,129031347403783;
1;10;7;0,127308879339746;
1;10;8;0,313849239057791;
1;10;9;0,281018874040348;
1;11;0;-0,444130316816331;
1;11;1;0,191711565336078;
1;11;2;-0,11487019323505;
1;11;3;-0,211948218621289;
1;11;4;0,0174710804212238;
1;11;5;-0,40099690058315;
1;11;6;-0,329199371779896;
1;11;7;-0,450213751732471;
1;11;8;-0,35706724964877;
1;11;9;0,177731003462212;
1;12;0;-0,160674657980294;
1;12;1;-0,385423363598726;
1;12;2;0,165067223676046;
1;12;3;0,130435297559218;
1;12;4;0,341665689759732;
1;12;5;-0,392838669890928;
1;12;6;0,496181161606769;
1;12;7;-0,375442831253373;
1;12;8;-0,322070058352347;
1;12;9;-0,311916715843564;
1;13;0;0,195243579659259;
1;13;1;-0,1689037632518;
1;13;2;-0,397905704052144;
1;13;3;0,100809769984712;
1;13;4;0,117569510646895;
1;13;5;0,0499015350592795;
1;13;6;-0,229728494179309;
1;13;7;-0,153610184161742;
1;13;8;0,171302578258935;
1;13;9;0,236367103986613;
1;14;0;-0,375420068332655;
1;14;1;-0,237333160237099;
